,acc,val_acc,loss,val_loss
0,0.9441166520118713,0.9419999718666077,0.15129949152469635,0.20149783790111542
1,0.9589833617210388,0.9559000134468079,0.1372862458229065,0.15240620076656342
2,0.968666672706604,0.9632999897003174,0.07019513845443726,0.12699642777442932
3,0.9715166687965393,0.9648000001907349,0.0976531058549881,0.11879131197929382
4,0.977566659450531,0.9679999947547913,0.12747064232826233,0.10344550758600235
5,0.9803333282470703,0.9715999960899353,0.040900375694036484,0.09847033768892288
6,0.9824333190917969,0.9728000164031982,0.15006375312805176,0.0926072895526886
7,0.9822499752044678,0.9722999930381775,0.1050310730934143,0.09488863497972488
8,0.9858166575431824,0.9740999937057495,0.021247271448373795,0.08314944803714752
9,0.98621666431427,0.9747999906539917,0.015761174261569977,0.08470482379198074
