,acc_ensemble,acc_1,acc_2,acc_3,acc_4,loss_1,loss_2,loss_3,loss_4
0,0.645,0.4749999999999999,0.5650000000000001,0.4875000000000001,0.55,397.9329833984375,249.75961303710938,160.8291015625,195.7071533203125
1,0.7175,0.6249999999999999,0.585,0.5975,0.6325000000000001,123.21397399902344,91.48712921142578,205.36062622070312,267.36383056640625
2,0.78,0.6599999999999999,0.6125,0.63,0.655,222.1832275390625,192.49559020996094,43.394718170166016,58.794883728027344
3,0.7749999999999999,0.6850000000000002,0.6825,0.6650000000000001,0.6675,89.73849487304688,33.76641082763672,13.994195938110352,171.76129150390625
4,0.8,0.7175,0.7375,0.6425,0.7175,55.59913635253906,14.434524536132812,170.9234161376953,147.55027770996094
5,0.835,0.7399999999999999,0.6275000000000001,0.7275,0.7475,95.57481384277344,119.72480773925781,81.8682861328125,69.3805160522461
6,0.7925,0.7299999999999999,0.7375,0.64,0.6975,65.11671447753906,108.59056091308594,129.6820526123047,14.264711380004883
7,0.8300000000000001,0.76,0.7274999999999999,0.7899999999999998,0.72,61.89055633544922,41.510597229003906,102.0956802368164,67.27143859863281
8,0.8075000000000001,0.735,0.7175000000000001,0.7325000000000002,0.74,34.21607971191406,73.06005859375,32.76130676269531,81.65361785888672
9,0.8275,0.7650000000000001,0.745,0.7699999999999999,0.755,153.6795196533203,77.37466430664062,46.58799743652344,14.959932327270508
10,0.8175000000000001,0.7000000000000001,0.6849999999999999,0.8100000000000002,0.7575000000000001,77.40827941894531,44.167327880859375,94.15731811523438,20.40332794189453
11,0.8474999999999999,0.7725000000000001,0.755,0.7625,0.7424999999999999,20.754947662353516,24.648326873779297,85.50428771972656,26.741077423095703
12,0.82,0.74,0.7324999999999999,0.7775000000000001,0.7875,70.92189025878906,20.518447875976562,99.18766021728516,77.12751770019531
13,0.8575000000000002,0.805,0.8075000000000001,0.7825,0.7625,39.504695892333984,0.0,17.636669158935547,22.560062408447266
14,0.8674999999999999,0.7925000000000001,0.7725000000000002,0.8125,0.7950000000000002,37.02729797363281,88.0272216796875,15.543591499328613,28.23210906982422
15,0.8274999999999999,0.8000000000000002,0.7300000000000001,0.765,0.755,21.33163833618164,43.08203887939453,13.08100700378418,37.17412185668945
16,0.8549999999999999,0.7699999999999999,0.7575000000000001,0.7725000000000001,0.7725,24.711118698120117,24.35488510131836,2.7967495918273926,25.24056625366211
17,0.8874999999999998,0.7899999999999998,0.745,0.8075000000000001,0.825,6.854605197906494,28.54541778564453,143.64764404296875,26.208114624023438
18,0.865,0.78,0.8075000000000001,0.8099999999999999,0.8099999999999999,44.516456604003906,54.27241516113281,4.016640663146973,28.514509201049805
19,0.8525,0.8025,0.7899999999999999,0.7849999999999999,0.7874999999999999,6.630630016326904,8.00627326965332,38.824405670166016,46.38114547729492
20,0.8875,0.8200000000000001,0.7825,0.7650000000000001,0.8225,14.09621810913086,40.473731994628906,79.65756225585938,19.14181137084961
21,0.8799999999999999,0.77,0.77,0.8175000000000001,0.8325000000000001,7.258670330047607,51.8985595703125,21.05154800415039,3.398766040802002
22,0.8775000000000001,0.7874999999999999,0.8225000000000001,0.8125,0.8025,9.948652267456055,27.284021377563477,37.925331115722656,4.804257392883301
23,0.8899999999999999,0.775,0.8049999999999999,0.8075000000000001,0.7975000000000001,20.95278549194336,12.099929809570312,2.4151110649108887,18.63602066040039
24,0.865,0.7875000000000001,0.765,0.835,0.7825,46.728816986083984,29.92702293395996,9.537348747253418,19.655155181884766
25,0.9024999999999999,0.8225,0.8125,0.8399999999999999,0.7925000000000001,16.078346252441406,13.92581558227539,50.23444366455078,20.050840377807617
26,0.9,0.8225,0.8175000000000001,0.8125,0.8125,9.411572456359863,50.54005432128906,42.87010192871094,1.4802865982055664
27,0.8800000000000001,0.79,0.78,0.8300000000000001,0.7874999999999999,1.269944667816162,53.08542251586914,11.272456169128418,16.96607208251953
28,0.8925000000000001,0.8149999999999998,0.7975000000000001,0.79,0.8549999999999999,9.646903991699219,65.69367218017578,1.5077996253967285,10.87741756439209
29,0.9149999999999998,0.8374999999999998,0.8425,0.85,0.8550000000000001,3.8427515029907227,23.881675720214844,1.4542956352233887,11.167055130004883
30,0.8974999999999997,0.8225000000000001,0.8400000000000001,0.8699999999999999,0.825,6.3778252601623535,31.189590454101562,12.343801498413086,5.1164422035217285
31,0.9075000000000001,0.8125,0.8474999999999999,0.8450000000000001,0.8325000000000001,11.983161926269531,0.0,9.524505615234375,13.89005184173584
32,0.9025000000000001,0.7675,0.8400000000000001,0.8125,0.8150000000000001,15.109172821044922,57.1816520690918,12.279720306396484,12.272186279296875
33,0.9174999999999999,0.7975000000000001,0.8225,0.7975,0.82,40.650978088378906,29.65403938293457,3.3872551918029785,27.325613021850586
34,0.8999999999999998,0.8149999999999998,0.8725000000000002,0.8225,0.805,41.81293869018555,10.878670692443848,8.272496223449707,7.992522716522217
35,0.8874999999999998,0.8100000000000002,0.8325000000000001,0.825,0.8099999999999999,0.6649889945983887,7.981375694274902,18.680240631103516,76.51605987548828
36,0.9099999999999999,0.8450000000000001,0.7924999999999999,0.8400000000000001,0.8375,2.146923065185547,28.20766830444336,45.45676803588867,7.320340633392334
37,0.9049999999999997,0.8149999999999998,0.8425,0.8325000000000001,0.7899999999999999,19.87823486328125,34.70581817626953,20.802335739135742,24.399761199951172
38,0.8924999999999998,0.8075000000000001,0.8524999999999998,0.805,0.7875,34.971458435058594,30.933303833007812,9.761756896972656,17.26593589782715
39,0.9225,0.8450000000000003,0.8275,0.8700000000000001,0.82,7.228543281555176,6.578387260437012,32.30874252319336,18.326194763183594
40,0.9249999999999998,0.8550000000000001,0.8525,0.875,0.8325000000000001,8.650299072265625,2.103512763977051,3.908175468444824,6.940928936004639
