,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,loss_1,loss_2,loss_3,loss_4,loss_5,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.9950000047683716,0.9883333444595337,0.9833333492279053,0.9833333492279053,0.9816666841506958,0.9850000143051147,0.8925999999046326,0.879800021648407,0.8845999836921692,0.8716999888420105,0.8723999857902527,0.8763999938964844,0.09702832251787186,0.04868265613913536,0.14493685960769653,0.2331080287694931,0.03994391858577728,0.39819520711898804,0.39658161997795105,0.42886146903038025,0.4304775297641754,0.40219980478286743
1,1.0,1.0,1.0,1.0,1.0,0.9983333349227905,0.8967999815940857,0.8891000151634216,0.8960999846458435,0.892300009727478,0.8877000212669373,0.8910999894142151,0.009095785208046436,0.01392291858792305,0.004294738173484802,0.018642015755176544,0.008948522619903088,0.37084826827049255,0.3616897463798523,0.3695313334465027,0.3859139680862427,0.372166246175766
2,1.0,1.0,1.0,1.0,1.0,1.0,0.8981999754905701,0.8913999795913696,0.8956999778747559,0.8949000239372253,0.8928999900817871,0.8917999863624573,0.0053946226835250854,0.004635340068489313,0.003982545807957649,0.0058130137622356415,0.005762099288403988,0.3691215217113495,0.36241161823272705,0.3688128590583801,0.37391406297683716,0.37517210841178894
3,1.0,1.0,1.0,1.0,1.0,1.0,0.897599995136261,0.8917999863624573,0.8959000110626221,0.895799994468689,0.8934000134468079,0.8919000029563904,0.00478088203817606,0.004623770713806152,0.002845830051228404,0.003706602845340967,0.003722738940268755,0.3727153241634369,0.3676323890686035,0.369442343711853,0.37553274631500244,0.3759024441242218
4,1.0,1.0,1.0,1.0,1.0,1.0,0.8978999853134155,0.8924000263214111,0.8962000012397766,0.8962000012397766,0.892799973487854,0.892300009727478,0.0017224077600985765,0.0018717912025749683,0.00443639513105154,0.006792972330003977,0.0029857573099434376,0.37892788648605347,0.37183520197868347,0.37553107738494873,0.38037168979644775,0.3799925148487091
5,1.0,1.0,1.0,1.0,1.0,1.0,0.897599995136261,0.892799973487854,0.8959000110626221,0.8967000246047974,0.892799973487854,0.8912000060081482,0.0016710078343749046,0.0008734621223993599,0.001843762118369341,0.0014848444843664765,0.0010760612785816193,0.38097983598709106,0.37596648931503296,0.37898290157318115,0.38378405570983887,0.383754163980484
6,1.0,1.0,1.0,1.0,1.0,1.0,0.8967000246047974,0.8913999795913696,0.8955000042915344,0.8960000276565552,0.892300009727478,0.8916000127792358,0.001092691207304597,0.0014499230310320854,0.0018239299533888698,0.00270503805950284,0.002282372210174799,0.3867736756801605,0.379246324300766,0.3830946087837219,0.38745519518852234,0.3870799243450165
7,1.0,1.0,1.0,1.0,1.0,1.0,0.8966000080108643,0.8919000029563904,0.8948000073432922,0.8950999975204468,0.8932999968528748,0.8925999999046326,0.0005842635873705149,0.0011285148793831468,0.0011518660467118025,0.0009999172762036324,0.0013502194778993726,0.39024609327316284,0.38331612944602966,0.387020468711853,0.39086538553237915,0.3903934955596924
8,1.0,1.0,1.0,1.0,1.0,1.0,0.896399974822998,0.890500009059906,0.8953999876976013,0.8949999809265137,0.8932999968528748,0.8916000127792358,0.0009334845817647874,0.0008679461316205561,0.0008739370969124138,0.0011878461809828877,0.0008853538311086595,0.39416995644569397,0.3867267966270447,0.39071527123451233,0.3936762809753418,0.3952586054801941
9,1.0,1.0,1.0,1.0,1.0,1.0,0.8964999914169312,0.8909000158309937,0.894599974155426,0.8944000005722046,0.8934999704360962,0.8916000127792358,0.0010621105320751667,0.0009107782389037311,0.0041575985960662365,0.0009115963475778699,0.0013170531019568443,0.3966442942619324,0.3898923695087433,0.39325863122940063,0.3967820405960083,0.39836353063583374
