,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,loss_1,loss_2,loss_3,loss_4,loss_5,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.8886666893959045,0.8664166927337646,0.8644999861717224,0.8622499704360962,0.8604999780654907,0.859416663646698,0.8927000164985657,0.8684999942779541,0.8707000017166138,0.8658000230789185,0.864300012588501,0.8593999743461609,1.1564655303955078,0.25026050209999084,0.15430115163326263,0.5098124742507935,0.38548552989959717,0.42534247040748596,0.4291713833808899,0.42609506845474243,0.44966670870780945,0.45617109537124634
1,0.9002500176429749,0.8851666450500488,0.8867499828338623,0.8798333406448364,0.8934166431427002,0.8854166865348816,0.9013000130653381,0.8812000155448914,0.8866999745368958,0.882099986076355,0.890999972820282,0.8847000002861023,0.038307659327983856,0.017646530643105507,0.02332133799791336,0.09740617871284485,0.3051881790161133,0.38311368227005005,0.3676922023296356,0.38697266578674316,0.358561247587204,0.3666117787361145
2,0.9005833268165588,0.8866666555404663,0.8915833234786987,0.8971666693687439,0.887666642665863,0.8871666789054871,0.9025999903678894,0.8865000009536743,0.8909000158309937,0.8998000025749207,0.8898000121116638,0.8871999979019165,0.009785661473870277,0.043636854737997055,0.24363090097904205,0.044968295842409134,0.035972386598587036,0.3740536868572235,0.36148402094841003,0.3428467810153961,0.3698369860649109,0.3684922754764557
3,0.9026666879653931,0.8989999890327454,0.9010000228881836,0.8948333263397217,0.8953333497047424,0.8974999785423279,0.906499981880188,0.8999000191688538,0.8984000086784363,0.900600016117096,0.8913000226020813,0.9002000093460083,0.005497955251485109,0.029468834400177002,0.0038821452762931585,0.9198653101921082,0.01236695982515812,0.3358299732208252,0.34337177872657776,0.3454055190086365,0.3597315847873688,0.33862319588661194
4,0.9027500152587891,0.8972499966621399,0.9035000205039978,0.8974166512489319,0.8980833292007446,0.8972499966621399,0.9065999984741211,0.8971999883651733,0.9036999940872192,0.9028000235557556,0.9013000130653381,0.9021000266075134,0.011241495609283447,0.16077102720737457,0.0034879138693213463,0.12605005502700806,0.04276711121201515,0.34762415289878845,0.33033931255340576,0.34516820311546326,0.3417339324951172,0.33655092120170593
5,0.9022499918937683,0.8995000123977661,0.9011666774749756,0.8961666822433472,0.9002500176429749,0.8993333578109741,0.9064000248908997,0.9021999835968018,0.9031000137329102,0.9021999835968018,0.8989999890327454,0.9017999768257141,0.049812350422143936,0.012854482047259808,0.003830726258456707,0.005246753338724375,0.00898263230919838,0.33725401759147644,0.3427121639251709,0.3506840467453003,0.3479072153568268,0.3393222689628601
6,0.902916669845581,0.8992499709129333,0.9004999995231628,0.8953333497047424,0.9016666412353516,0.8995000123977661,0.906499981880188,0.9017999768257141,0.9034000039100647,0.896399974822998,0.9017999768257141,0.9021000266075134,0.0061812736093997955,0.005084946285933256,1.857757568359375,0.7902348041534424,0.0021036264952272177,0.34045955538749695,0.3413248062133789,0.362744003534317,0.3453308939933777,0.3404669761657715
7,0.903166651725769,0.9005833268165588,0.9036666750907898,0.8947499990463257,0.9003333449363708,0.8996666669845581,0.9075000286102295,0.9023000001907349,0.9034000039100647,0.8960000276565552,0.902899980545044,0.9024999737739563,0.00643070787191391,0.003887448227033019,0.019780218601226807,0.006414209026843309,0.005193281918764114,0.3402687907218933,0.3427853584289551,0.3713580071926117,0.3446294963359833,0.34304413199424744
8,0.9049999713897705,0.8979166746139526,0.9014166593551636,0.8955000042915344,0.9015833139419556,0.8985833525657654,0.9075000286102295,0.8992999792098999,0.9047999978065491,0.900600016117096,0.9018999934196472,0.8978000283241272,0.0019771174993366003,0.0053917234763503075,0.005042368080466986,0.001696713618002832,0.012528589926660061,0.3590403199195862,0.34561601281166077,0.3610718250274658,0.3478415012359619,0.3617056608200073
9,0.9039999842643738,0.8988333344459534,0.9028333425521851,0.8965833187103271,0.9008333086967468,0.9006666541099548,0.9067999720573425,0.8996000289916992,0.9050999879837036,0.8981000185012817,0.9014000296592712,0.8992999792098999,0.0026520434767007828,1.2439526319503784,0.005048421677201986,0.0025983850937336683,0.006848244462162256,0.3599764406681061,0.3447202742099762,0.36428770422935486,0.35284262895584106,0.36036789417266846
