,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.96875,0.96875,1.0,1.0,0.46875,0.5132203698158264,0.796201229095459,0.5234500169754028,0.5461344718933105,0.968999981880188,0.968999981880188,0.968999981880188,0.968999981880188,0.968999981880188,0.7381759285926819,0.7381759285926819,0.7381759285926819,0.7381759285926819
1,1.0,1.0,1.0,1.0,0.28125,0.32499974966049194,0.38033488392829895,0.3033982813358307,0.3205007314682007,0.9670000076293945,0.9670000076293945,0.9670000076293945,0.9670000076293945,0.9670000076293945,0.6422164440155029,0.6422164440155029,0.6422164440155029,0.6422164440155029
2,1.0,1.0,1.0,1.0,0.3125,0.2931026220321655,0.3072923719882965,0.2321053147315979,0.3648431599140167,0.9674999713897705,0.9674999713897705,0.9674999713897705,0.9674999713897705,0.9674999713897705,0.5754349231719971,0.5754349231719971,0.5754349231719971,0.5754349231719971
3,1.0,1.0,1.0,1.0,0.40625,0.257612407207489,0.23946791887283325,0.24472185969352722,0.14975899457931519,0.9660000205039978,0.9660000205039978,0.9660000205039978,0.9660000205039978,0.9660000205039978,0.5227074027061462,0.5227074027061462,0.5227074027061462,0.5227074027061462
4,1.0,1.0,1.0,1.0,0.375,0.1740567982196808,0.1940183937549591,0.16319693624973297,0.26130998134613037,0.9679999947547913,0.9679999947547913,0.9679999947547913,0.9679999947547913,0.9679999947547913,0.4832850694656372,0.4832850694656372,0.4832850694656372,0.4832850694656372
5,0.96875,1.0,1.0,1.0,0.25,0.3040866255760193,0.14561808109283447,0.15855614840984344,0.14628362655639648,0.968999981880188,0.968999981880188,0.968999981880188,0.968999981880188,0.968999981880188,0.4463188946247101,0.4463188946247101,0.4463188946247101,0.4463188946247101
6,1.0,1.0,1.0,1.0,0.25,0.12875579297542572,0.18464240431785583,0.16510875523090363,0.1177285686135292,0.9695000052452087,0.9695000052452087,0.9695000052452087,0.9695000052452087,0.9695000052452087,0.41547223925590515,0.41547223925590515,0.41547223925590515,0.41547223925590515
7,0.96875,1.0,1.0,1.0,0.40625,0.1670392006635666,0.11200207471847534,0.15040217339992523,0.12159594893455505,0.968500018119812,0.968500018119812,0.968500018119812,0.968500018119812,0.968500018119812,0.3908179700374603,0.3908179700374603,0.3908179700374603,0.3908179700374603
8,1.0,1.0,1.0,1.0,0.34375,0.08786467462778091,0.11667069792747498,0.09216388314962387,0.05593296140432358,0.968999981880188,0.968999981880188,0.968999981880188,0.968999981880188,0.968999981880188,0.3683917820453644,0.3683917820453644,0.3683917820453644,0.3683917820453644
9,1.0,1.0,1.0,1.0,0.0625,0.09633583575487137,0.07852289080619812,0.07720857858657837,0.07720857858657837,0.968500018119812,0.968500018119812,0.968500018119812,0.968500018119812,0.968500018119812,0.3475409150123596,0.3475409150123596,0.3475409150123596,0.3475409150123596
10,1.0,1.0,1.0,1.0,0.3125,0.07534338533878326,0.0736183226108551,0.05828331038355827,0.05475800856947899,0.9700000286102295,0.9700000286102295,0.9700000286102295,0.9700000286102295,0.9700000286102295,0.33088964223861694,0.33088964223861694,0.33088964223861694,0.33088964223861694
11,1.0,1.0,1.0,1.0,0.0625,0.05443304404616356,0.058468129485845566,0.08812335133552551,0.03672400489449501,0.9700000286102295,0.9700000286102295,0.9700000286102295,0.9700000286102295,0.9700000286102295,0.3159199357032776,0.3159199357032776,0.3159199357032776,0.3159199357032776
12,1.0,1.0,1.0,1.0,0.28125,0.07647240161895752,0.09445464611053467,0.043029896914958954,0.05798760801553726,0.9710000157356262,0.9710000157356262,0.9710000157356262,0.9710000157356262,0.9710000157356262,0.30250027775764465,0.30250027775764465,0.30250027775764465,0.30250027775764465
13,1.0,1.0,1.0,1.0,0.375,0.047521695494651794,0.09300822019577026,0.07733246684074402,0.049725648015737534,0.9714999794960022,0.9714999794960022,0.9714999794960022,0.9714999794960022,0.9714999794960022,0.2914999723434448,0.2914999723434448,0.2914999723434448,0.2914999723434448
14,1.0,1.0,1.0,1.0,0.40625,0.033280909061431885,0.04046109318733215,0.06858816742897034,0.08100071549415588,0.9710000157356262,0.9710000157356262,0.9710000157356262,0.9710000157356262,0.9710000157356262,0.2797941565513611,0.2797941565513611,0.2797941565513611,0.2797941565513611
