,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.78125,0.53125,0.4375,2.7140142917633057,3.379145622253418,0.6073499917984009,0.5996249914169312,0.6904000043869019,2.9716107845306396,3.0045084953308105
1,0.9375,0.8125,0.3125,2.316746234893799,2.1155788898468018,0.8290625214576721,0.8276000022888184,0.8838375210762024,2.0074617862701416,2.0140395164489746
2,0.90625,0.84375,0.5,1.906552791595459,2.0480306148529053,0.8819624781608582,0.8817124962806702,0.9203125238418579,1.57369065284729,1.5836488008499146
3,1.0,1.0,0.46875,1.0151522159576416,1.1674365997314453,0.9038000106811523,0.9051874876022339,0.9350000023841858,1.3109220266342163,1.3169591426849365
4,0.96875,1.0,0.53125,1.0926591157913208,0.9842821359634399,0.9137125015258789,0.9159250259399414,0.93954998254776,1.142886757850647,1.1392276287078857
5,0.75,1.0,0.15625,1.787966012954712,0.8117890357971191,0.919837474822998,0.919950008392334,0.9419500231742859,1.02586030960083,1.0355513095855713
6,1.0,1.0,0.34375,0.7218632102012634,0.5194531679153442,0.9237625002861023,0.9217125177383423,0.9435874819755554,0.9426243901252747,0.9617052674293518
7,1.0,0.9375,0.75,0.5064901113510132,1.6634762287139893,0.9233499765396118,0.9225249886512756,0.9441249966621399,0.8965403437614441,0.9019273519515991
8,0.96875,1.0,0.40625,0.8386936187744141,0.7087341547012329,0.92330002784729,0.9237375259399414,0.9435750246047974,0.8539867401123047,0.8543054461479187
9,1.0,1.0,0.6875,0.4542258381843567,0.599600613117218,0.9230750203132629,0.9222999811172485,0.9424874782562256,0.8244097828865051,0.829433023929596
10,1.0,1.0,0.4375,0.28067511320114136,0.39213114976882935,0.9235749840736389,0.9220749735832214,0.9421749711036682,0.7966064214706421,0.8072251677513123
11,1.0,1.0,0.5625,0.3713209629058838,0.6993018388748169,0.9220125079154968,0.9209625124931335,0.9410125017166138,0.7790474891662598,0.7872178554534912
12,1.0,1.0,0.40625,0.24113678932189941,0.2817622423171997,0.9217749834060669,0.9205999970436096,0.9401000142097473,0.7626769542694092,0.7718328833580017
13,1.0,1.0,0.53125,0.3160358667373657,0.20420044660568237,0.9203000068664551,0.9187374711036682,0.939050018787384,0.7540492415428162,0.7615991830825806
14,1.0,1.0,0.53125,0.289867103099823,0.26329827308654785,0.9192000031471252,0.917787492275238,0.9379374980926514,0.7460688352584839,0.7491611242294312
