,acc_ensemble,acc_1,acc_2,acc_3,acc_4,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,loss_1,loss_2,loss_3,loss_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.9357666373252869,0.9141833186149597,0.9145166873931885,0.9093499779701233,0.9122333526611328,0.9352999925613403,0.9175000190734863,0.9164999723434448,0.9090999960899353,0.9114999771118164,0.30015337467193604,0.11549054831266403,0.24638879299163818,0.3506169319152832,0.2786346673965454,0.2755400240421295,0.30108901858329773,0.29041770100593567
1,0.9460166692733765,0.9294166564941406,0.9242166876792908,0.9257000088691711,0.9258833527565002,0.9434999823570251,0.9284999966621399,0.9221000075340271,0.927299976348877,0.9257000088691711,0.54219651222229,0.18371924757957458,0.21975764632225037,0.2835797071456909,0.23588325083255768,0.24590212106704712,0.2385118454694748,0.23923085629940033
2,0.9532999992370605,0.9408833384513855,0.9402166604995728,0.9393500089645386,0.932449996471405,0.9526000022888184,0.9434999823570251,0.9369000196456909,0.9398999810218811,0.9315000176429749,0.21674314141273499,0.10947925597429276,0.09101219475269318,0.10112914443016052,0.19366128742694855,0.20369122922420502,0.19789594411849976,0.21906480193138123
3,0.9571999907493591,0.9459499716758728,0.9412333369255066,0.9404333233833313,0.9418833255767822,0.9562000036239624,0.9444000124931335,0.9369000196456909,0.9395999908447266,0.9427000284194946,0.1278226673603058,0.07294996827840805,0.4722045063972473,0.08619507402181625,0.18397808074951172,0.20107434689998627,0.197055384516716,0.19112080335617065
4,0.9609500169754028,0.9465833306312561,0.947350025177002,0.9484999775886536,0.9484666585922241,0.9573000073432922,0.9451000094413757,0.942799985408783,0.9470000267028809,0.9442999958992004,0.10015302896499634,0.060753095895051956,0.03125028312206268,0.04581694304943085,0.17550642788410187,0.18679185211658478,0.17452788352966309,0.180888369679451
5,0.9621333479881287,0.9483500123023987,0.9435166716575623,0.9503333568572998,0.9483000040054321,0.9588000178337097,0.9470999836921692,0.9424999952316284,0.9495000243186951,0.946399986743927,0.026993852108716965,0.03425002098083496,0.10108530521392822,0.02689480036497116,0.17765088379383087,0.1936221420764923,0.16903960704803467,0.17316123843193054
6,0.9620500206947327,0.9487333297729492,0.951116681098938,0.9495499730110168,0.9495999813079834,0.9587000012397766,0.9474999904632568,0.9488000273704529,0.9478999972343445,0.9449999928474426,0.14505082368850708,0.1201333999633789,0.34137752652168274,0.20867428183555603,0.1701044738292694,0.17033922672271729,0.17510312795639038,0.17983640730381012
7,0.9641166925430298,0.9544166922569275,0.9508333206176758,0.9516000151634216,0.9518499970436096,0.9613999724388123,0.9524000287055969,0.947700023651123,0.9506999850273132,0.9478999972343445,0.12819740176200867,0.05814354494214058,0.04135911539196968,0.12994398176670074,0.15937717258930206,0.172825425863266,0.1662287414073944,0.16994233429431915
8,0.9647166728973389,0.9541333317756653,0.9526000022888184,0.9516000151634216,0.9502833485603333,0.9610000252723694,0.9531999826431274,0.9477999806404114,0.9495000243186951,0.9466999769210815,0.009833909571170807,0.012738147750496864,0.00969492457807064,0.010338770225644112,0.15304780006408691,0.17521464824676514,0.1700773537158966,0.1786617934703827
9,0.9653833508491516,0.9551500082015991,0.9534500241279602,0.95455002784729,0.9545999765396118,0.9613000154495239,0.9517999887466431,0.9506000280380249,0.9534000158309937,0.9532999992370605,0.020875774323940277,0.002532053040340543,0.012460039928555489,0.020502112805843353,0.15640752017498016,0.1666332483291626,0.16306878626346588,0.160308375954628
