,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.625,0.375,0.53125,0.53125,0.6875,0.09375,3.1956582069396973,3.2825019359588623,3.1871843338012695,3.289499044418335,3.148074150085449,0.6406000256538391,0.651449978351593,0.6553500294685364,0.652999997138977,0.635200023651123,0.8321999907493591,2.7899281978607178,2.7431931495666504,2.726259708404541,2.7428157329559326,2.7869768142700195
1,0.90625,0.6875,0.9375,0.75,0.8125,0.1875,1.9854652881622314,2.4981889724731445,1.9735382795333862,2.1236791610717773,2.142824411392212,0.8195499777793884,0.8451499938964844,0.8458499908447266,0.831250011920929,0.8320500254631042,0.9315500259399414,1.830937147140503,1.7351444959640503,1.7449027299880981,1.7735344171524048,1.7819160223007202
2,0.96875,0.96875,0.8125,1.0,0.9375,0.15625,1.0568125247955322,1.1963088512420654,1.786543846130371,1.157150387763977,1.2405182123184204,0.8739500045776367,0.8890500068664551,0.8922500014305115,0.8860999941825867,0.8840000033378601,0.9538499712944031,1.3790531158447266,1.324530839920044,1.3155622482299805,1.3393185138702393,1.35480535030365
3,0.71875,0.84375,1.0,0.96875,1.0,0.125,2.049144983291626,1.766048550605774,0.671945333480835,1.1268975734710693,0.8686434030532837,0.9036999940872192,0.9101499915122986,0.9133999943733215,0.9085999727249146,0.9045500159263611,0.9616000056266785,1.1190054416656494,1.0969165563583374,1.0827794075012207,1.102945327758789,1.1258224248886108
4,1.0,1.0,0.90625,1.0,1.0,0.09375,0.5916861295700073,0.8756135106086731,1.4562195539474487,0.5532049536705017,0.6432704925537109,0.9159500002861023,0.9164000153541565,0.9231500029563904,0.9201499819755554,0.9153500199317932,0.9663000106811523,0.9782252907752991,0.9661155343055725,0.9417683482170105,0.9578993916511536,0.9894543886184692
5,0.84375,1.0,1.0,0.90625,0.9375,0.0625,1.729257345199585,0.7951387763023376,0.673365592956543,1.606250524520874,1.09999418258667,0.9225000143051147,0.9223999977111816,0.926800012588501,0.9252499938011169,0.9224500060081482,0.9682000279426575,0.8857331871986389,0.8780941367149353,0.8576574921607971,0.8625867366790771,0.8892703056335449
6,0.96875,1.0,1.0,1.0,1.0,0.15625,0.8299640417098999,0.6924564838409424,0.6094322800636292,0.664947509765625,0.5154693126678467,0.9245499968528748,0.9271000027656555,0.927299976348877,0.9275000095367432,0.9262999892234802,0.9695000052452087,0.8227638602256775,0.8100666999816895,0.8010313510894775,0.7974168062210083,0.8236944079399109
7,1.0,1.0,1.0,1.0,0.875,0.0625,0.5365896224975586,0.467474102973938,0.4556927978992462,0.5953433513641357,1.3783127069473267,0.9269999861717224,0.9275000095367432,0.9308500289916992,0.9312499761581421,0.9275000095367432,0.9700000286102295,0.775969922542572,0.766147255897522,0.757959246635437,0.7523950934410095,0.7863046526908875
8,0.9375,1.0,1.0,1.0,1.0,0.15625,1.1687346696853638,0.673123300075531,0.5623966455459595,0.5640139579772949,0.3921758532524109,0.9263499975204468,0.9293000102043152,0.9318000078201294,0.9315999746322632,0.9264500141143799,0.9698500037193298,0.7477596998214722,0.7287552952766418,0.7194307446479797,0.717820405960083,0.7548957467079163
9,1.0,0.96875,1.0,1.0,1.0,0.15625,0.5117523074150085,0.4846634566783905,0.4198758006095886,0.34019628167152405,0.3711576461791992,0.9287499785423279,0.9287999868392944,0.9320999979972839,0.9327999949455261,0.9278500080108643,0.9695000052452087,0.7087940573692322,0.7027114033699036,0.6976765394210815,0.6927542686462402,0.7239216566085815
10,1.0,1.0,1.0,1.0,0.96875,0.1875,0.21590331196784973,0.44171422719955444,0.3273527920246124,0.34271329641342163,0.5494957566261292,0.9267500042915344,0.9291999936103821,0.9302999973297119,0.9298499822616577,0.9272000193595886,0.9699500203132629,0.6907414197921753,0.688296377658844,0.6823740005493164,0.680310070514679,0.7096999883651733
11,1.0,1.0,0.875,1.0,1.0,0.25,0.20572145283222198,0.5442324876785278,1.070385217666626,0.3283170163631439,0.1726159155368805,0.9256500005722046,0.9283499717712402,0.9305999875068665,0.9308500289916992,0.9257500171661377,0.9691500067710876,0.6784955263137817,0.6718378663063049,0.6690091490745544,0.6649546027183533,0.6956486701965332
12,1.0,1.0,1.0,1.0,0.96875,0.25,0.18743881583213806,0.15843117237091064,0.27732086181640625,0.23561272025108337,0.6171658039093018,0.9257000088691711,0.9284499883651733,0.9293500185012817,0.9284999966621399,0.9243999719619751,0.968500018119812,0.6698758006095886,0.657876193523407,0.6587449908256531,0.6586350798606873,0.6846297979354858
13,1.0,1.0,1.0,1.0,1.0,0.375,0.21138983964920044,0.2733136713504791,0.22360295057296753,0.266523540019989,0.3075118660926819,0.9240999817848206,0.9277999997138977,0.9292500019073486,0.9281499981880188,0.9241999983787537,0.9672999978065491,0.6616652011871338,0.6459518671035767,0.6492765545845032,0.6484309434890747,0.6734899282455444
14,1.0,0.96875,1.0,1.0,1.0,0.25,0.18776947259902954,0.7538443803787231,0.32718485593795776,0.3402586877346039,0.2820241451263428,0.9236000180244446,0.9277499914169312,0.9289000034332275,0.9266999959945679,0.9236500263214111,0.9676499962806702,0.6486257910728455,0.6330194473266602,0.6369812488555908,0.6387706995010376,0.661081075668335
