,acc_ensemble,acc_1,acc_2,acc_3,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,loss_1,loss_2,loss_3,val_loss_1,val_loss_2,val_loss_3
0,0.9334666728973389,0.9211166501045227,0.921583354473114,0.9144999980926514,0.9337999820709229,0.9190000295639038,0.9226999878883362,0.916700005531311,0.1399155557155609,0.49701014161109924,0.3198060691356659,0.2589355409145355,0.25786104798316956,0.2731226086616516
1,0.947700023651123,0.9301166534423828,0.9380333423614502,0.9407166838645935,0.9445000290870667,0.9275000095367432,0.9350000023841858,0.942799985408783,0.47368431091308594,0.27210286259651184,0.15329405665397644,0.2293669432401657,0.21379031240940094,0.19875678420066833
2,0.956083357334137,0.9473333358764648,0.9478499889373779,0.9466833472251892,0.9532999992370605,0.9473000168800354,0.9448999762535095,0.9437000155448914,0.040513936430215836,0.08324356377124786,0.28165316581726074,0.17636080086231232,0.180650532245636,0.17531245946884155
3,0.9599833488464355,0.950166642665863,0.9524000287055969,0.9505333304405212,0.9567000269889832,0.9477999806404114,0.949400007724762,0.9490000009536743,0.057976994663476944,0.2556542754173279,0.0702017992734909,0.16853703558444977,0.1683284342288971,0.1701027899980545
4,0.9609166383743286,0.9524833559989929,0.9527166485786438,0.9538499712944031,0.9607999920845032,0.9514999985694885,0.9502000212669373,0.954800009727478,0.10023330897092819,0.17505137622356415,0.07223072648048401,0.159212127327919,0.16674304008483887,0.15967734158039093
5,0.9646666646003723,0.9551833271980286,0.9561333060264587,0.9583333134651184,0.9617000222206116,0.9524999856948853,0.9506000280380249,0.9559000134468079,0.04616948217153549,0.01958605833351612,0.036122046411037445,0.15113011002540588,0.15852218866348267,0.14537809789180756
6,0.9653666615486145,0.9573666453361511,0.9577833414077759,0.9595500230789185,0.9624000191688538,0.9559000134468079,0.95169997215271,0.9556000232696533,0.009346157312393188,0.017115335911512375,0.08608803153038025,0.14866645634174347,0.15784700214862823,0.14586474001407623
7,0.9674166440963745,0.9592666625976562,0.9603833556175232,0.9611499905586243,0.9631999731063843,0.958899974822998,0.9552000164985657,0.9570000171661377,0.045315392315387726,0.3193865716457367,0.11696404218673706,0.14039760828018188,0.14688290655612946,0.14398647844791412
8,0.967033326625824,0.9580666422843933,0.9621333479881287,0.9607666730880737,0.9632999897003174,0.9545000195503235,0.9570000171661377,0.9574000239372253,0.028049448505043983,0.04887405037879944,0.01381075568497181,0.15242138504981995,0.14461931586265564,0.14374573528766632
9,0.9680500030517578,0.9594500064849854,0.9622499942779541,0.9623500108718872,0.9653000235557556,0.9570000171661377,0.9575999975204468,0.9598000049591064,0.007895947434008121,0.019874749705195427,0.04542061686515808,0.1436951905488968,0.14286814630031586,0.13406957685947418
