,acc_ensemble,acc_1,acc_2,acc_3,acc_4,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,loss_1,loss_2,loss_3,loss_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,1.0,1.0,1.0,1.0,1.0,0.9009000062942505,0.8956000208854675,0.891700029373169,0.894599974155426,0.894599974155426,0.0037233398761600256,0.0017739820759743452,0.0011910267639905214,0.0010145003907382488,0.39583486318588257,0.40996053814888,0.3973389267921448,0.3997485935688019
1,1.0,1.0,1.0,1.0,1.0,0.904699981212616,0.9006999731063843,0.8978999853134155,0.8998000025749207,0.8996999859809875,0.0007393312989734113,0.0004368252702988684,0.0004464208905119449,0.0007267709588631988,0.39231401681900024,0.3985843062400818,0.38797423243522644,0.38686150312423706
2,1.0,1.0,1.0,1.0,1.0,0.9053999781608582,0.9010000228881836,0.8996000289916992,0.9003000259399414,0.9006999731063843,0.0004426903324201703,0.0002859449596144259,0.00028984082746319473,0.00020979365217499435,0.39648833870887756,0.3994278311729431,0.39091381430625916,0.3889659643173218
3,1.0,1.0,1.0,1.0,1.0,0.9060999751091003,0.901199996471405,0.9003999829292297,0.9010999798774719,0.9018999934196472,0.00025589048163965344,0.0003997379681095481,0.00014716299483552575,0.00021618772007059306,0.40038612484931946,0.4007825553417206,0.39380958676338196,0.39108243584632874
4,1.0,1.0,1.0,1.0,1.0,0.9057000279426575,0.9016000032424927,0.901199996471405,0.9010999798774719,0.9023000001907349,0.00020490997121669352,0.0001504545216448605,0.00032926839776337147,0.0002842338290065527,0.4043736159801483,0.40493765473365784,0.3982822299003601,0.39495497941970825
5,1.0,1.0,1.0,1.0,1.0,0.906000018119812,0.902400016784668,0.902400016784668,0.9014000296592712,0.9027000069618225,9.89309191936627e-05,8.258162415586412e-05,0.0001000791962724179,0.00016062252689152956,0.4080809950828552,0.40738168358802795,0.40149393677711487,0.3974948525428772
6,1.0,1.0,1.0,1.0,1.0,0.9056000113487244,0.9021999835968018,0.9023000001907349,0.9014999866485596,0.9027000069618225,0.00023470666201319546,0.0002241596084786579,6.776877853553742e-05,0.0002218225854448974,0.4120636284351349,0.41037601232528687,0.40560171008110046,0.4010208249092102
7,1.0,1.0,1.0,1.0,1.0,0.906000018119812,0.902400016784668,0.9023000001907349,0.9014999866485596,0.9031000137329102,0.000169156031915918,0.00027271389262750745,4.7144570999080315e-05,6.648614362347871e-05,0.4147258400917053,0.4121200740337372,0.40765541791915894,0.4031319320201874
8,1.0,1.0,1.0,1.0,1.0,0.906499981880188,0.902400016784668,0.9028000235557556,0.9017000198364258,0.902899980545044,9.329519525635988e-05,6.873902748338878e-05,4.2462554119993e-05,6.176390161272138e-05,0.41748642921447754,0.41429927945137024,0.4105636775493622,0.4050855338573456
9,1.0,1.0,1.0,1.0,1.0,0.9065999984741211,0.9024999737739563,0.9031000137329102,0.9020000100135803,0.902899980545044,3.249429209972732e-05,6.1029633798170835e-05,0.00012230308493599296,0.0001387256197631359,0.4200076162815094,0.416001558303833,0.4128533601760864,0.4075864851474762
