,acc_ensemble,acc_1,acc_2,loss_1,loss_2
0,0.665,0.585,0.5999999999999999,95.85529327392578,102.82110595703125
1,0.7625,0.66,0.6424999999999998,39.88539123535156,65.49566650390625
2,0.7825,0.695,0.705,52.19797897338867,57.990684509277344
3,0.8,0.7250000000000001,0.7125,42.95616149902344,31.67580795288086
4,0.805,0.71,0.73,44.12701416015625,47.23348617553711
5,0.7999999999999999,0.7325,0.7375,89.08536529541016,61.29441833496094
6,0.865,0.8075000000000001,0.7625000000000001,2.9260494709014893,37.248905181884766
7,0.8350000000000002,0.7725,0.7775000000000001,37.39413070678711,5.029184341430664
8,0.86,0.7925000000000001,0.7999999999999999,27.555320739746094,53.67401885986328
9,0.8625,0.8074999999999999,0.7900000000000001,23.53054428100586,3.516115427017212
10,0.8125,0.78,0.78,25.48352813720703,51.39414978027344
11,0.865,0.8125,0.805,1.0359153747558594,1.4883098602294922
12,0.8750000000000002,0.7999999999999999,0.825,35.745513916015625,29.03223419189453
13,0.8675,0.8225,0.8074999999999999,17.716373443603516,21.118118286132812
14,0.8924999999999998,0.8325000000000001,0.8275,19.546709060668945,24.443326950073242
15,0.885,0.8400000000000001,0.835,0.9867551326751709,32.292057037353516
16,0.8825,0.845,0.825,20.78927230834961,31.468807220458984
17,0.9049999999999999,0.8625,0.835,22.5582332611084,5.597092151641846
18,0.8675,0.8325000000000001,0.835,22.45867156982422,10.196076393127441
19,0.8775000000000001,0.8400000000000001,0.8099999999999999,13.842782020568848,7.026209831237793
20,0.9024999999999999,0.8600000000000001,0.8450000000000001,9.421629905700684,15.387534141540527
21,0.9024999999999999,0.8600000000000001,0.8550000000000001,10.989516258239746,10.855201721191406
22,0.8950000000000001,0.875,0.8375,4.244350433349609,11.524383544921875
23,0.89,0.845,0.8699999999999999,20.117382049560547,9.481870651245117
24,0.9024999999999999,0.8774999999999998,0.8225,30.54412841796875,9.742290496826172
25,0.9025000000000001,0.875,0.8675,27.047229766845703,20.42914581298828
26,0.8975,0.8475000000000001,0.8200000000000001,9.542045593261719,26.670940399169922
27,0.9075,0.8550000000000001,0.8350000000000002,4.023331642150879,2.3142900466918945
28,0.9049999999999999,0.8699999999999999,0.865,0.20506620407104492,16.12482261657715
29,0.9299999999999999,0.885,0.845,17.307117462158203,29.43686294555664
30,0.9199999999999999,0.8825,0.8550000000000001,42.340476989746094,21.812984466552734
31,0.915,0.875,0.8674999999999999,0.8394663333892822,2.3691277503967285
32,0.9349999999999998,0.9,0.8625,11.738003730773926,35.527565002441406
33,0.9174999999999998,0.8774999999999998,0.8750000000000002,9.802724838256836,62.22785568237305
34,0.9349999999999999,0.9000000000000001,0.8625,6.481910705566406,14.71672534942627
35,0.9374999999999998,0.8849999999999998,0.8925000000000001,3.351919651031494,7.283424377441406
36,0.9174999999999999,0.89,0.8799999999999999,10.898246765136719,12.580281257629395
37,0.9275000000000002,0.8825000000000001,0.8724999999999998,37.68708801269531,2.3920047283172607
38,0.9225000000000001,0.8949999999999999,0.8574999999999999,15.234285354614258,20.24053955078125
39,0.9149999999999998,0.8474999999999999,0.8600000000000001,3.581350326538086,9.408589363098145
40,0.9424999999999999,0.8975,0.8949999999999999,6.542364120483398,10.06869888305664
41,0.9475,0.9099999999999998,0.9074999999999998,7.168153762817383,4.949060440063477
42,0.9499999999999998,0.9199999999999999,0.9049999999999999,3.326308250427246,0.6860476732254028
43,0.9499999999999998,0.9125,0.9174999999999999,5.980808258056641,0.0
44,0.9475,0.915,0.915,7.26309061050415,0.6901636123657227
45,0.9524999999999999,0.9274999999999999,0.9275,5.308647155761719,9.236555099487305
46,0.9499999999999998,0.9175000000000001,0.9174999999999999,0.2698349952697754,1.298387885093689
47,0.9549999999999998,0.9375,0.9075,2.482118606567383,8.052827835083008
48,0.9549999999999998,0.9324999999999999,0.9174999999999999,4.491079807281494,3.377807140350342
49,0.9574999999999999,0.9225,0.9225,3.495330333709717,6.142202854156494
50,0.9524999999999999,0.9274999999999999,0.9199999999999999,5.378482341766357,0.666852593421936
51,0.9499999999999998,0.9225,0.9225,2.2038841247558594,2.010512590408325
52,0.945,0.9299999999999999,0.9324999999999999,2.915280818939209,15.22177791595459
53,0.945,0.9299999999999999,0.925,4.464055061340332,0.733046293258667
54,0.9474999999999998,0.9299999999999999,0.9225,1.0863198041915894,6.403598308563232
55,0.9499999999999998,0.925,0.9199999999999999,0.46617794036865234,0.7600260972976685
56,0.9524999999999999,0.9274999999999999,0.9174999999999999,1.4975913763046265,0.9678950309753418
57,0.9524999999999999,0.9299999999999999,0.9174999999999999,2.5046496391296387,2.722017526626587
58,0.9524999999999999,0.9324999999999999,0.9174999999999999,3.985424518585205,0.15710020065307617
59,0.9524999999999999,0.9324999999999999,0.9174999999999999,5.394682884216309,0.27624619007110596
