,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,acc_ensemble,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.9427499771118164,0.9497249722480774,0.942674994468689,0.9490749835968018,0.9434750080108643,0.9479749798774719,0.972724974155426,0.5362505316734314,0.4164179265499115,0.30433201789855957,0.23427757620811462,0.2943067252635956,0.2290697693824768,0.93607497215271,0.9404749870300293,0.9333249926567078,0.9416499733924866,0.9351249933242798,0.9386249780654907,0.9691749811172485,0.6194565296173096,0.6297740936279297,0.6452929973602295,0.6249217987060547,0.6300267577171326,0.6306269764900208
1,0.9699749946594238,0.9695000052452087,0.9718000292778015,0.9698500037193298,0.9696249961853027,0.9694499969482422,0.9807000160217285,0.44217029213905334,0.020270586013793945,0.014995679259300232,0.061268288642168045,0.09373071044683456,0.003943251445889473,0.9628999829292297,0.9612249732017517,0.9632499814033508,0.9624000191688538,0.9613749980926514,0.9617999792098999,0.9748749732971191,0.38646405935287476,0.3897947669029236,0.38198575377464294,0.38717886805534363,0.3891160190105438,0.39462700486183167
2,0.9738249778747559,0.974049985408783,0.9752249717712402,0.9766749739646912,0.9748250246047974,0.9742249846458435,0.9818500280380249,0.12238821387290955,0.012016508728265762,0.007231264375150204,0.005690053105354309,0.01937122270464897,0.024069935083389282,0.9680500030517578,0.9674000144004822,0.9680749773979187,0.9697750210762024,0.9684749841690063,0.9679750204086304,0.9771249890327454,0.3272157609462738,0.3291652798652649,0.3252100944519043,0.3240464925765991,0.326604425907135,0.33412572741508484
3,0.9778749942779541,0.9766749739646912,0.9765750169754028,0.977774977684021,0.9776999950408936,0.9760749936103821,0.9830750226974487,0.0334857702255249,0.006641630083322525,0.009022030048072338,0.009088749065995216,0.027389466762542725,0.01334371231496334,0.9721999764442444,0.970300018787384,0.9696000218391418,0.9708750247955322,0.9708999991416931,0.9698500037193298,0.9781500101089478,0.2946312129497528,0.30113711953163147,0.30214163661003113,0.30265602469444275,0.2989528179168701,0.3076608180999756
4,0.9788249731063843,0.9779750108718872,0.9779750108718872,0.9785000085830688,0.9788749814033508,0.9777500033378601,0.9835500121116638,0.002431318862363696,0.00316195678897202,0.003673570929095149,0.005522746592760086,0.003359060036018491,0.0050052739679813385,0.9732249975204468,0.9720249772071838,0.9717249870300293,0.9714000225067139,0.9719750285148621,0.9717749953269958,0.9785500168800354,0.2783467173576355,0.28429755568504333,0.2834966778755188,0.28761911392211914,0.28264132142066956,0.2875784933567047
5,0.9793000221252441,0.9788500070571899,0.9792500138282776,0.9795250296592712,0.9794750213623047,0.9784749746322632,0.9839000105857849,0.0014616502448916435,0.0018717485945671797,0.0025113082956522703,0.005595605820417404,0.02406291291117668,0.006704216822981834,0.9736999869346619,0.9726999998092651,0.9731249809265137,0.9732499718666077,0.9734249711036682,0.9725250005722046,0.979075014591217,0.26992642879486084,0.27310606837272644,0.2714879810810089,0.27452629804611206,0.27065330743789673,0.2774546146392822
6,0.9790999889373779,0.9791250228881836,0.9795500040054321,0.9801499843597412,0.9805750250816345,0.979449987411499,0.9839249849319458,0.0034687831066548824,0.0029007638804614544,0.0018926420016214252,0.009492859244346619,0.003458402119576931,0.007204541005194187,0.9741250276565552,0.9735000133514404,0.9740250110626221,0.9741250276565552,0.9743499755859375,0.9738249778747559,0.979324996471405,0.26381996273994446,0.26509973406791687,0.26267996430397034,0.26488494873046875,0.2610788643360138,0.26670607924461365
7,0.9797999858856201,0.9797000288963318,0.9801999926567078,0.9803749918937683,0.9808250069618225,0.9788249731063843,0.9842749834060669,0.5049325227737427,0.003638471942394972,0.005333165638148785,0.0032420086208730936,0.0010898178443312645,0.002291532699018717,0.9744499921798706,0.9742500185966492,0.9744499921798706,0.974399983882904,0.9751750230789185,0.9734500050544739,0.9796500205993652,0.25644972920417786,0.25774937868118286,0.25636082887649536,0.25936928391456604,0.25486692786216736,0.26367640495300293
8,0.9802749752998352,0.9801750183105469,0.980525016784668,0.9810500144958496,0.9810749888420105,0.979449987411499,0.9844499826431274,0.0007510173600167036,0.006155021488666534,0.0030066831968724728,0.003142963396385312,0.001919774105772376,0.024280590936541557,0.9749749898910522,0.9746999740600586,0.9748749732971191,0.9747999906539917,0.9753999710083008,0.9743750095367432,0.9796249866485596,0.25223398208618164,0.2538174092769623,0.2530733048915863,0.25468695163726807,0.25066494941711426,0.2569275498390198
9,0.9808499813079834,0.9794250130653381,0.9804499745368958,0.9812250137329102,0.9813500046730042,0.9800249934196472,0.984375,0.0028890918474644423,0.025423742830753326,0.0012922747991979122,0.0006968558300286531,0.004831386264413595,0.004094185307621956,0.9752249717712402,0.9739750027656555,0.9749749898910522,0.975475013256073,0.9756500124931335,0.9749500155448914,0.9796249866485596,0.24775664508342743,0.25335443019866943,0.2497023493051529,0.25068899989128113,0.24736665189266205,0.25215062499046326
10,0.9811999797821045,0.9802250266075134,0.98089998960495,0.9812250137329102,0.9814500212669373,0.9803749918937683,0.9848750233650208,0.0009677414200268686,0.003232478629797697,0.0013186412397772074,0.0016434859717264771,0.0015130615793168545,0.0014964512083679438,0.9759500026702881,0.9748250246047974,0.9753749966621399,0.9757999777793884,0.9755250215530396,0.9754250049591064,0.9798499941825867,0.24311955273151398,0.24703730642795563,0.24497684836387634,0.24663759768009186,0.24470894038677216,0.24738730490207672
11,0.9811000227928162,0.9805999994277954,0.9810500144958496,0.9814500212669373,0.9812999963760376,0.980650007724762,0.9848499894142151,0.0009841828141361475,0.0009071798995137215,0.0018900164868682623,0.0007172499317675829,0.0012215855531394482,0.002893732860684395,0.975974977016449,0.9754999876022339,0.9756749868392944,0.9758250117301941,0.9757000207901001,0.9756249785423279,0.9799749851226807,0.24044857919216156,0.24308551847934723,0.2425277829170227,0.24395056068897247,0.24246567487716675,0.24426962435245514
12,0.9811999797821045,0.9810000061988831,0.9812750220298767,0.9818000197410583,0.9815999865531921,0.9807500243186951,0.9848750233650208,0.0029692919924855232,0.0006454679532907903,0.017469171434640884,0.000484053191030398,0.0010190547909587622,0.0029228911735117435,0.9761999845504761,0.9757000207901001,0.9755499958992004,0.9760249853134155,0.9761250019073486,0.9755250215530396,0.9800249934196472,0.23819367587566376,0.24041494727134705,0.239678755402565,0.2411823719739914,0.23948515951633453,0.2413475513458252
13,0.9811750054359436,0.9811999797821045,0.9818000197410583,0.9818249940872192,0.9824000000953674,0.9811000227928162,0.9851999878883362,0.0024256533943116665,0.002181336283683777,0.0013903497019782662,0.0009943931363523006,0.0010801252210512757,0.0007321789162233472,0.9764000177383423,0.9760249853134155,0.9761250019073486,0.9762499928474426,0.9764750003814697,0.9760749936103821,0.9801750183105469,0.2356788069009781,0.23776046931743622,0.23636840283870697,0.23873251676559448,0.23609423637390137,0.23866130411624908
14,0.9812750220298767,0.9811750054359436,0.9815750122070312,0.9812250137329102,0.98232501745224,0.9812250137329102,0.9850249886512756,0.0029451779555529356,0.015296385623514652,0.0008722834172658622,0.0047156354412436485,0.001350833335891366,0.0005222007748670876,0.9764500260353088,0.9761250019073486,0.9762250185012817,0.975849986076355,0.9766499996185303,0.9760749936103821,0.9801750183105469,0.234153613448143,0.23610994219779968,0.23478607833385468,0.23913726210594177,0.23417551815509796,0.2367950677871704
