,acc_1,acc_2,acc_ensemble,loss_1,loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.9278666377067566,0.9278666377067566,0.9278666377067566,0.32016581296920776,0.3837670385837555,0.925599992275238,0.925599992275238,0.925599992275238,0.23921933770179749,0.23921933770179749
1,0.944516658782959,0.944516658782959,0.944516658782959,0.07558540999889374,0.06988368183374405,0.9399999976158142,0.9399999976158142,0.9399999976158142,0.1928587704896927,0.1928587704896927
2,0.9441666603088379,0.9441666603088379,0.9441666603088379,0.018542619422078133,0.07686936110258102,0.9402999877929688,0.9402999877929688,0.9402999877929688,0.18669429421424866,0.18669429421424866
3,0.9481666684150696,0.9481666684150696,0.9481666684150696,0.01184934377670288,0.013150973245501518,0.9409000277519226,0.9409000277519226,0.9409000277519226,0.18008598685264587,0.18008598685264587
4,0.9513833522796631,0.9513833522796631,0.9513833522796631,0.012826712802052498,0.005108688026666641,0.9459999799728394,0.9459999799728394,0.9459999799728394,0.1763758510351181,0.1763758510351181
5,0.9552833437919617,0.9552833437919617,0.9552833437919617,0.0031330566853284836,0.007903212681412697,0.9498000144958496,0.9498000144958496,0.9498000144958496,0.162408709526062,0.162408709526062
6,0.9567999839782715,0.9567999839782715,0.9567999839782715,0.009051027707755566,0.007376010064035654,0.9508000016212463,0.9508000016212463,0.9508000016212463,0.1566581279039383,0.1566581279039383
7,0.9568833112716675,0.9568833112716675,0.9568833112716675,0.0028292674105614424,0.003826623782515526,0.9514999985694885,0.9514999985694885,0.9514999985694885,0.160730242729187,0.160730242729187
8,0.9514333605766296,0.9514333605766296,0.9514333605766296,0.012008515186607838,0.007658038754016161,0.9459999799728394,0.9459999799728394,0.9459999799728394,0.18530285358428955,0.18530285358428955
9,0.9551833271980286,0.9551833271980286,0.9551833271980286,0.006571895908564329,0.003181102452799678,0.9488999843597412,0.9488999843597412,0.9488999843597412,0.17065471410751343,0.17065471410751343
10,0.9572499990463257,0.9572499990463257,0.9572499990463257,0.0017447421560063958,0.0006709885783493519,0.9506000280380249,0.9506000280380249,0.9506000280380249,0.16550584137439728,0.16550584137439728
11,0.9528166651725769,0.9528166651725769,0.9528166651725769,0.011112207546830177,0.002196972258388996,0.9459999799728394,0.9459999799728394,0.9459999799728394,0.18795683979988098,0.18795683979988098
12,0.9351833462715149,0.9351833462715149,0.9351833462715149,0.027750354260206223,0.3711501955986023,0.9336000084877014,0.9336000084877014,0.9336000084877014,0.2471219003200531,0.2471219003200531
13,0.9426166415214539,0.9426166415214539,0.9426166415214539,0.02777603641152382,0.035263001918792725,0.9422000050544739,0.9422000050544739,0.9422000050544739,0.20771820843219757,0.20771820843219757
14,0.9459333419799805,0.9459333419799805,0.9459333419799805,0.031993135809898376,0.04121151939034462,0.9397000074386597,0.9397000074386597,0.9397000074386597,0.21424172818660736,0.21424172818660736
