,acc_1,acc_2,acc_ensemble,loss_1,loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.9243666529655457,0.9243666529655457,0.9243666529655457,0.16627652943134308,0.24348501861095428,0.9217000007629395,0.9217000007629395,0.9217000007629395,0.23821011185646057,0.23821011185646057
1,0.9405500292778015,0.9405500292778015,0.9405500292778015,0.01329619437456131,0.1809764802455902,0.9370999932289124,0.9370999932289124,0.9370999932289124,0.19933180510997772,0.19933180510997772
2,0.9453333616256714,0.9453333616256714,0.9453333616256714,0.015427407808601856,0.028355179354548454,0.9406999945640564,0.9406999945640564,0.9406999945640564,0.18445256352424622,0.18445256352424622
3,0.9385833144187927,0.9385833144187927,0.9385833144187927,0.2355223298072815,0.04613947868347168,0.9369999766349792,0.9369999766349792,0.9369999766349792,0.2056640088558197,0.2056640088558197
4,0.940416693687439,0.940416693687439,0.940416693687439,0.009066479280591011,0.06158814951777458,0.9358999729156494,0.9358999729156494,0.9358999729156494,0.2099350094795227,0.2099350094795227
5,0.9502333402633667,0.9502333402633667,0.9502333402633667,0.08693736791610718,0.01650923863053322,0.9466999769210815,0.9466999769210815,0.9466999769210815,0.1838551014661789,0.1838551014661789
6,0.9504666924476624,0.9504666924476624,0.9504666924476624,0.0038116388022899628,0.014199755154550076,0.9480000138282776,0.9480000138282776,0.9480000138282776,0.18332324922084808,0.18332324922084808
7,0.9549999833106995,0.9549999833106995,0.9549999833106995,0.1919308751821518,0.10461893677711487,0.9521999955177307,0.9521999955177307,0.9521999955177307,0.16626784205436707,0.16626784205436707
8,0.9479166865348816,0.9479166865348816,0.9479166865348816,0.006872623227536678,0.06831745058298111,0.9476000070571899,0.9476000070571899,0.9476000070571899,0.1871776133775711,0.1871776133775711
9,0.9290000200271606,0.9290000200271606,0.9290000200271606,0.16281890869140625,0.1538192331790924,0.9258999824523926,0.9258999824523926,0.9258999824523926,0.27643316984176636,0.27643316984176636
10,0.9477666616439819,0.9477666616439819,0.9477666616439819,0.01795601099729538,0.007746732793748379,0.9438999891281128,0.9438999891281128,0.9438999891281128,0.20162202417850494,0.20162202417850494
11,0.9544000029563904,0.9544000029563904,0.9544000029563904,0.0035871730651706457,0.11781711876392365,0.9538000226020813,0.9538000226020813,0.9538000226020813,0.16674257814884186,0.16674257814884186
12,0.9567166566848755,0.9567166566848755,0.9567166566848755,0.0011155628599226475,0.06298177689313889,0.9526000022888184,0.9526000022888184,0.9526000022888184,0.1740243136882782,0.1740243136882782
13,0.9542999863624573,0.9542999863624573,0.9542999863624573,0.0018385389121249318,0.001693245954811573,0.9523000121116638,0.9523000121116638,0.9523000121116638,0.18332970142364502,0.18332970142364502
14,0.9573000073432922,0.9573000073432922,0.9573000073432922,0.001477002166211605,0.0004189075552858412,0.9513000249862671,0.9513000249862671,0.9513000249862671,0.1789146363735199,0.1789146363735199
