,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
11,1.0,0.875,1.0,1.0,0.0959518551826477,0.42075875401496887,0.10923996567726135,0.0764811784029007,0.9492999911308289,0.9430000185966492,0.9447000026702881,0.9442999958992004,0.9474999904632568,0.231577068567276,0.2320306897163391,0.22923046350479126,0.2220062017440796
12,1.0,1.0,1.0,1.0,0.09606492519378662,0.20174945890903473,0.0923924446105957,0.06687171012163162,0.9478999972343445,0.9419999718666077,0.9438999891281128,0.9424999952316284,0.9466999769210815,0.23145176470279694,0.2265978306531906,0.22418005764484406,0.21767684817314148
13,1.0,0.96875,1.0,1.0,0.09170167148113251,0.18702879548072815,0.08879418671131134,0.06799893826246262,0.9513000249862671,0.9435999989509583,0.9480999708175659,0.9469000101089478,0.9502000212669373,0.22170668840408325,0.21956250071525574,0.21708017587661743,0.21342334151268005
14,1.0,1.0,1.0,1.0,0.06629876792430878,0.2163751870393753,0.08588079363107681,0.07104435563087463,0.9501000046730042,0.9431999921798706,0.9478999972343445,0.9459999799728394,0.9488999843597412,0.2167326658964157,0.21261897683143616,0.2117203176021576,0.20851843059062958
15,0.875,1.0,1.0,1.0,0.5171467065811157,0.052663229405879974,0.0674562156200409,0.06363768875598907,0.9495000243186951,0.9419999718666077,0.9448000192642212,0.9463000297546387,0.9431999921798706,0.21998026967048645,0.2178850769996643,0.20956581830978394,0.2168463170528412
16,1.0,1.0,0.96875,1.0,0.06635826826095581,0.11385659873485565,0.1771806925535202,0.08389779925346375,0.9492999911308289,0.9427000284194946,0.9455999732017517,0.9449999928474426,0.9466000199317932,0.2110101580619812,0.21332168579101562,0.2088712453842163,0.20413738489151
17,1.0,0.875,1.0,1.0,0.07031875848770142,0.48616066575050354,0.05652126669883728,0.06645090132951736,0.9502000212669373,0.9434000253677368,0.9460999965667725,0.9462000131607056,0.9498999714851379,0.2105584442615509,0.2036067396402359,0.20173175632953644,0.19617508351802826
18,1.0,1.0,1.0,1.0,0.04220946133136749,0.05282953381538391,0.07523213326931,0.061964958906173706,0.9495999813079834,0.9448000192642212,0.9458000063896179,0.9469000101089478,0.9480000138282776,0.20439057052135468,0.20444156229496002,0.2021292895078659,0.19690820574760437
19,1.0,0.96875,1.0,1.0,0.055858105421066284,0.16265010833740234,0.05582486465573311,0.03397279232740402,0.951200008392334,0.9462000131607056,0.9472000002861023,0.9462000131607056,0.9498999714851379,0.19914627075195312,0.20323500037193298,0.1985236257314682,0.19349387288093567
20,1.0,1.0,0.96875,1.0,0.07687477767467499,0.05828008055686951,0.2189646065235138,0.041287973523139954,0.948199987411499,0.9435999989509583,0.9455000162124634,0.9459999799728394,0.9462000131607056,0.20331457257270813,0.20599178969860077,0.19829033315181732,0.19904322922229767
21,1.0,1.0,1.0,1.0,0.03279706463217735,0.048945266753435135,0.06139438971877098,0.04304799064993858,0.9498999714851379,0.9459999799728394,0.9451000094413757,0.9476000070571899,0.9503999948501587,0.20127421617507935,0.2088485062122345,0.19639472663402557,0.19391894340515137
22,1.0,1.0,1.0,1.0,0.05655822157859802,0.01830892451107502,0.03040943667292595,0.05021697282791138,0.9480999708175659,0.9448000192642212,0.944100022315979,0.9448000192642212,0.9448999762535095,0.19963204860687256,0.20211955904960632,0.1981576830148697,0.20240826904773712
23,1.0,1.0,1.0,1.0,0.032400891184806824,0.040575966238975525,0.049344804137945175,0.055296193808317184,0.9498000144958496,0.9434999823570251,0.9465000033378601,0.9473000168800354,0.9473000168800354,0.200590580701828,0.19567729532718658,0.19429294764995575,0.18963833153247833
24,1.0,1.0,0.96875,1.0,0.030073335394263268,0.03453750163316727,0.06294567883014679,0.03908807784318924,0.9470999836921692,0.9427000284194946,0.9447000026702881,0.9449999928474426,0.949400007724762,0.2053254395723343,0.20062071084976196,0.19447295367717743,0.1890556812286377
25,1.0,1.0,1.0,1.0,0.05447255074977875,0.02079901657998562,0.05072576180100441,0.03134320676326752,0.949400007724762,0.9440000057220459,0.9459999799728394,0.9474999904632568,0.9503999948501587,0.19317416846752167,0.194830983877182,0.19074565172195435,0.18296626210212708
26,1.0,1.0,1.0,1.0,0.05095600336790085,0.027847185730934143,0.025784630328416824,0.017536019906401634,0.9490000009536743,0.9448999762535095,0.9437000155448914,0.9458000063896179,0.9487000107765198,0.19326096773147583,0.196355402469635,0.19425278902053833,0.18414784967899323
27,1.0,1.0,1.0,1.0,0.01765446551144123,0.02112371101975441,0.01906253956258297,0.025340121239423752,0.9498000144958496,0.9463000297546387,0.9463000297546387,0.9466000199317932,0.9502000212669373,0.1884419322013855,0.1876617968082428,0.18588091433048248,0.18243756890296936
28,1.0,1.0,1.0,1.0,0.015930350869894028,0.01979684829711914,0.032555315643548965,0.013735534623265266,0.9484999775886536,0.9444000124931335,0.9459999799728394,0.944100022315979,0.9470000267028809,0.19268961250782013,0.19219478964805603,0.1913696825504303,0.18623121082782745
29,1.0,1.0,1.0,1.0,0.013980532065033913,0.04661625623703003,0.032701656222343445,0.023160196840763092,0.9492999911308289,0.9448999762535095,0.946399986743927,0.9460999965667725,0.948199987411499,0.19124434888362885,0.18832679092884064,0.18813009560108185,0.1836457997560501
