,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
12,1.0,1.0,1.0,1.0,0.07752716541290283,0.0473187081515789,0.0785025954246521,0.09405104070901871,0.9506999850273132,0.9477999806404114,0.945900022983551,0.9459999799728394,0.9463000297546387,0.21764230728149414,0.22114261984825134,0.22106310725212097,0.21970507502555847
13,1.0,1.0,1.0,1.0,0.10107550024986267,0.08708062767982483,0.11851626634597778,0.06925991922616959,0.9487000107765198,0.9480999708175659,0.9452999830245972,0.9426000118255615,0.9460999965667725,0.2124386727809906,0.21978817880153656,0.22038739919662476,0.21234911680221558
14,0.96875,0.96875,1.0,1.0,0.15415172278881073,0.18381202220916748,0.0513506755232811,0.04293861240148544,0.9492999911308289,0.9470999836921692,0.9448999762535095,0.9431999921798706,0.9470999836921692,0.2099761664867401,0.21315228939056396,0.21830333769321442,0.21146146953105927
15,1.0,0.9375,1.0,1.0,0.07304812967777252,0.20220202207565308,0.1351805478334427,0.0986601859331131,0.9496999979019165,0.9465000033378601,0.945900022983551,0.9455999732017517,0.9449999928474426,0.20579887926578522,0.21105508506298065,0.20956943929195404,0.20501437783241272
16,1.0,1.0,1.0,1.0,0.06624497473239899,0.07451438158750534,0.051234811544418335,0.03794108331203461,0.9498000144958496,0.9470999836921692,0.9438999891281128,0.9452999830245972,0.9456999897956848,0.20254634320735931,0.21031509339809418,0.20778325200080872,0.2062428742647171
17,1.0,1.0,1.0,1.0,0.03818269073963165,0.05842059850692749,0.10700461268424988,0.10297542810440063,0.949400007724762,0.9470999836921692,0.9455000162124634,0.9445000290870667,0.9465000033378601,0.20097026228904724,0.20359265804290771,0.20851942896842957,0.19926013052463531
18,1.0,1.0,1.0,0.90625,0.04513050615787506,0.06272119283676147,0.04839926213026047,0.4045943021774292,0.9488999843597412,0.9466000199317932,0.9449999928474426,0.9448999762535095,0.9441999793052673,0.19791279733181,0.20318038761615753,0.20320497453212738,0.19904854893684387
19,1.0,1.0,1.0,1.0,0.03244223818182945,0.030820488929748535,0.10270225256681442,0.05679651349782944,0.949999988079071,0.947700023651123,0.945900022983551,0.9458000063896179,0.9458000063896179,0.1969367116689682,0.20220118761062622,0.20001281797885895,0.19711020588874817
20,1.0,1.0,1.0,1.0,0.03195502981543541,0.03194854408502579,0.07040278613567352,0.047786109149456024,0.9483000040054321,0.9476000070571899,0.9438999891281128,0.942300021648407,0.9451000094413757,0.19486191868782043,0.2004706710577011,0.20710688829421997,0.19534805417060852
21,1.0,1.0,1.0,1.0,0.024286190047860146,0.03577249497175217,0.07270380854606628,0.0421241819858551,0.948199987411499,0.9469000101089478,0.9435999989509583,0.9456999897956848,0.9453999996185303,0.19444091618061066,0.2005891352891922,0.2006841003894806,0.1929919719696045
22,1.0,1.0,1.0,1.0,0.05110270529985428,0.04614109545946121,0.057483039796352386,0.03592539578676224,0.9506000280380249,0.9469000101089478,0.946399986743927,0.944100022315979,0.9451000094413757,0.19246606528759003,0.1947106420993805,0.19981300830841064,0.19663244485855103
23,1.0,1.0,1.0,1.0,0.032306961715221405,0.024263806641101837,0.030729122459888458,0.039749301970005035,0.9478999972343445,0.9473999738693237,0.9433000087738037,0.944100022315979,0.9462000131607056,0.19071584939956665,0.20078153908252716,0.19730143249034882,0.19234929978847504
24,1.0,1.0,1.0,1.0,0.033323951065540314,0.026736073195934296,0.02475086972117424,0.03938872367143631,0.9470999836921692,0.9463000297546387,0.9459999799728394,0.9427000284194946,0.9447000026702881,0.19220751523971558,0.1955508589744568,0.20103713870048523,0.19277165830135345
25,1.0,1.0,1.0,1.0,0.023227887228131294,0.018170032650232315,0.016551995649933815,0.02836000919342041,0.9491000175476074,0.9452999830245972,0.9467999935150146,0.9447000026702881,0.9455000162124634,0.19164538383483887,0.1932552307844162,0.196295827627182,0.19091708958148956
26,1.0,1.0,1.0,1.0,0.0182467233389616,0.018522463738918304,0.025948096066713333,0.018419360741972923,0.9474999904632568,0.9460999965667725,0.942799985408783,0.9435999989509583,0.9458000063896179,0.19022344052791595,0.19696763157844543,0.19707989692687988,0.19100084900856018
27,1.0,1.0,1.0,1.0,0.026043111458420753,0.02462180145084858,0.016403958201408386,0.03533029556274414,0.9463000297546387,0.9416999816894531,0.9440000057220459,0.9445000290870667,0.9452999830245972,0.20840410888195038,0.19679047167301178,0.19842791557312012,0.20028643310070038
28,1.0,1.0,1.0,1.0,0.030311446636915207,0.030598800629377365,0.033156923949718475,0.0654059574007988,0.9480999708175659,0.9476000070571899,0.9452999830245972,0.9448000192642212,0.9463000297546387,0.18581996858119965,0.19132032990455627,0.19396419823169708,0.1895313560962677
29,1.0,0.90625,1.0,0.90625,0.020660899579524994,0.3695945143699646,0.026319267228245735,0.29888707399368286,0.9470000267028809,0.9455000162124634,0.9441999793052673,0.944100022315979,0.9442999958992004,0.18771010637283325,0.1951621174812317,0.19463558495044708,0.19084219634532928
