,acc_ensemble,acc_1,acc_2,acc_3,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,loss_1,loss_2,loss_3,val_loss_1,val_loss_2,val_loss_3
0,1.0,1.0,1.0,1.0,0.8898000121116638,0.8898000121116638,0.8898000121116638,0.8898000121116638,0.03091450221836567,0.015434704720973969,0.020139507949352264,0.36564087867736816,0.36564087867736816,0.36564087867736816
1,1.0,1.0,1.0,1.0,0.8931000232696533,0.8931000232696533,0.8931000232696533,0.8931000232696533,0.00846286304295063,0.007512685377150774,0.008766337297856808,0.3601992726325989,0.3601992726325989,0.3601992726325989
2,1.0,1.0,1.0,1.0,0.8913000226020813,0.8913000226020813,0.8913000226020813,0.8913000226020813,0.003932612016797066,0.0030967651400715113,0.0034065383952111006,0.36905381083488464,0.36905381083488464,0.36905381083488464
3,1.0,1.0,1.0,1.0,0.8920999765396118,0.8920999765396118,0.8920999765396118,0.8920999765396118,0.003309401450678706,0.00134873331990093,0.0019192168256267905,0.373921275138855,0.373921275138855,0.373921275138855
4,1.0,1.0,1.0,1.0,0.8932999968528748,0.8932999968528748,0.8932999968528748,0.8932999968528748,0.0025365566834807396,0.001274576410651207,0.0020264899358153343,0.3789356052875519,0.3789356052875519,0.3789356052875519
5,1.0,1.0,1.0,1.0,0.892799973487854,0.892799973487854,0.892799973487854,0.892799973487854,0.001096083433367312,0.0018518283031880856,0.0016028289683163166,0.38414692878723145,0.38414692878723145,0.38414692878723145
6,1.0,1.0,1.0,1.0,0.8921999931335449,0.8921999931335449,0.8921999931335449,0.8921999931335449,0.0011110519990324974,0.0011082128621637821,0.0013125271070748568,0.38897183537483215,0.38897183537483215,0.38897183537483215
7,1.0,1.0,1.0,1.0,0.8924999833106995,0.8924999833106995,0.8924999833106995,0.8924999833106995,0.0010327346390113235,0.0009475359111092985,0.0005660444730892777,0.3917835056781769,0.3917835056781769,0.3917835056781769
8,1.0,1.0,1.0,1.0,0.8925999999046326,0.8925999999046326,0.8925999999046326,0.8925999999046326,0.0004945999244228005,0.0007326451013796031,0.0009556427248753607,0.39574939012527466,0.39574939012527466,0.39574939012527466
9,1.0,1.0,1.0,1.0,0.891700029373169,0.891700029373169,0.891700029373169,0.891700029373169,0.0007380379247479141,0.0005863335682079196,0.0004933947930112481,0.4000641703605652,0.4000641703605652,0.4000641703605652
