,acc_ensemble,acc_1,acc_2,acc_3,acc_4,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,loss_1,loss_2,loss_3,loss_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,1.0,1.0,1.0,1.0,1.0,0.9016000032424927,0.8995000123977661,0.8992999792098999,0.8939999938011169,0.8902000188827515,0.0019881557673215866,0.001968725584447384,0.002697780728340149,0.004774086643010378,0.3613591194152832,0.3587852120399475,0.36961033940315247,0.3809342086315155
1,1.0,1.0,1.0,1.0,1.0,0.9025999903678894,0.9021999835968018,0.900600016117096,0.8978999853134155,0.8948000073432922,0.0012915758416056633,0.0016609006561338902,0.001449847361072898,0.0008813738822937012,0.3635636568069458,0.36410439014434814,0.37130874395370483,0.3857078552246094
2,1.0,1.0,1.0,1.0,1.0,0.9041000008583069,0.902999997138977,0.9006999731063843,0.9002000093460083,0.8956000208854675,0.0005859399680048227,0.0002224434574600309,0.00043500919127836823,0.0005554935778491199,0.3692038953304291,0.37116751074790955,0.37296581268310547,0.3904880881309509
3,1.0,1.0,1.0,1.0,1.0,0.9039000272750854,0.9031999707221985,0.9007999897003174,0.9014000296592712,0.8970000147819519,0.000408709718612954,0.0004716856055893004,0.0004740333533845842,0.00041758702718652785,0.37454554438591003,0.37664496898651123,0.37725499272346497,0.39430367946624756
4,1.0,1.0,1.0,1.0,1.0,0.902999997138977,0.9036999940872192,0.9006999731063843,0.9021000266075134,0.8971999883651733,0.0002677688025869429,0.0003082590992562473,0.00027608469827100635,0.0002398958895355463,0.37908023595809937,0.38136783242225647,0.3811775743961334,0.39799657464027405
5,1.0,1.0,1.0,1.0,1.0,0.9027000069618225,0.9031999707221985,0.900600016117096,0.9028000235557556,0.8977000117301941,0.00018903774616774172,0.00037859746953472495,0.0003218839701730758,0.00022071856074035168,0.38302552700042725,0.38581112027168274,0.3840253949165344,0.40150219202041626
6,1.0,1.0,1.0,1.0,1.0,0.9021999835968018,0.9031000137329102,0.9003000259399414,0.9027000069618225,0.8982999920845032,0.00026490248274058104,0.00019767334742937237,0.00013207989104557782,0.00012157057790318504,0.3869186043739319,0.3896274268627167,0.38720083236694336,0.4047628939151764
7,1.0,1.0,1.0,1.0,1.0,0.9024999737739563,0.9027000069618225,0.9010000228881836,0.9031000137329102,0.8988000154495239,5.765989772044122e-05,0.00013106927508488297,0.00023846446129027754,0.0002597819548100233,0.39007797837257385,0.3922366797924042,0.3900430202484131,0.4074171483516693
8,1.0,1.0,1.0,1.0,1.0,0.9020000100135803,0.902899980545044,0.9010000228881836,0.9031000137329102,0.899399995803833,8.5287174442783e-05,0.0001275175018236041,0.0001375934516545385,0.0002712449640966952,0.39269497990608215,0.39458394050598145,0.3927653431892395,0.4101545810699463
9,1.0,1.0,1.0,1.0,1.0,0.9025999903678894,0.902899980545044,0.9013000130653381,0.9035000205039978,0.8992000222206116,0.00013894092990085483,0.00011678852024488151,0.0001244646991835907,0.0001080824586097151,0.39500877261161804,0.3969952464103699,0.3947850167751312,0.4121103882789612
