,train_acc,train_loss,val_acc,val_loss
0,0.96875,1.1240112781524658,0.9851999878883362,0.7543445229530334
1,1.0,0.7797730565071106,0.9879500269889832,0.5139471888542175
2,0.90625,0.8160907030105591,0.9884250164031982,0.3991728723049164
3,1.0,0.6585500240325928,0.9886500239372253,0.33410772681236267
4,0.9375,0.7747277021408081,0.9883750081062317,0.29547563195228577
5,1.0,0.40669694542884827,0.9883249998092651,0.2729830741882324
6,1.0,0.27573907375335693,0.988349974155426,0.24919907748699188
7,1.0,0.5075282454490662,0.9885500073432922,0.23393476009368896
8,1.0,0.29400312900543213,0.9887999892234802,0.21965983510017395
9,1.0,0.2503221929073334,0.9885749816894531,0.20417523384094238
10,1.0,0.1484154313802719,0.9886249899864197,0.19431689381599426
11,0.9375,0.4418758749961853,0.9886999726295471,0.1867900937795639
12,0.96875,0.1961197853088379,0.9888250231742859,0.17960119247436523
13,1.0,0.19028115272521973,0.9888499975204468,0.17425084114074707
14,1.0,0.08906011283397675,0.9888250231742859,0.1678094118833542
