,train_acc,train_loss,val_acc,val_loss
0,1.0,1.107855200767517,0.9848999977111816,0.7600236535072327
1,0.96875,0.8109723329544067,0.987625002861023,0.5212095975875854
2,1.0,0.6179956197738647,0.9881749749183655,0.4059860408306122
3,1.0,0.5962275862693787,0.988224983215332,0.34618452191352844
4,1.0,0.5111069679260254,0.988099992275238,0.30550435185432434
5,0.96875,0.3668953776359558,0.9885249733924866,0.27589669823646545
6,1.0,0.31726014614105225,0.9886999726295471,0.2545555531978607
7,1.0,0.36048078536987305,0.9885749816894531,0.24049828946590424
8,0.96875,0.34170278906822205,0.9886749982833862,0.22246602177619934
9,1.0,0.17769698798656464,0.9888499975204468,0.2113410085439682
10,0.9375,0.3235365152359009,0.9887250065803528,0.1985810250043869
11,1.0,0.1739877462387085,0.9886999726295471,0.19061046838760376
12,1.0,0.1178559958934784,0.9888250231742859,0.18282611668109894
13,1.0,0.21071146428585052,0.9885749816894531,0.1813572198152542
14,1.0,0.19909267127513885,0.9887750148773193,0.17340341210365295
