,acc_1,acc_2,acc_ensemble,loss_1,loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.9214166402816772,0.9259166717529297,0.9294833540916443,0.183376282453537,0.3825816214084625,0.9203000068664551,0.9269999861717224,0.9282000064849854,0.26262515783309937,0.23600707948207855
1,0.9366499781608582,0.9372666478157043,0.9411666393280029,0.07487031817436218,0.20103226602077484,0.9301999807357788,0.9297000169754028,0.935699999332428,0.21463459730148315,0.21763958036899567
2,0.9452499747276306,0.9423999786376953,0.9471166729927063,0.13393548130989075,0.39215657114982605,0.9429000020027161,0.9373999834060669,0.9434999823570251,0.18592990934848785,0.19619885087013245
3,0.9506499767303467,0.9497166872024536,0.952049970626831,0.06534348428249359,0.019855527207255363,0.9448000192642212,0.9449999928474426,0.9463000297546387,0.17246000468730927,0.17504778504371643
4,0.9515500068664551,0.9509666562080383,0.9530166387557983,0.1025112196803093,0.008337859995663166,0.9466999769210815,0.9470000267028809,0.9491999745368958,0.16649845242500305,0.16883234679698944
5,0.9522666931152344,0.9539999961853027,0.9543833136558533,0.0061078243888914585,0.0022771060466766357,0.9473999738693237,0.949400007724762,0.9498999714851379,0.17206157743930817,0.16589362919330597
6,0.9568666815757751,0.9550999999046326,0.9572666883468628,0.003967044875025749,0.2345947027206421,0.9516000151634216,0.9503999948501587,0.9531999826431274,0.15807750821113586,0.16215278208255768
7,0.9560666680335999,0.9577666521072388,0.9574499726295471,0.0010833976557478309,0.006685260217636824,0.9528999924659729,0.9538999795913696,0.954200029373169,0.15873612463474274,0.15632827579975128
8,0.9573000073432922,0.9574999809265137,0.9577833414077759,0.009053578600287437,0.0021369673777371645,0.9521999955177307,0.9531999826431274,0.954200029373169,0.1588369905948639,0.15873421728610992
9,0.958383321762085,0.958133339881897,0.958816647529602,0.00193325977306813,0.0011326073436066508,0.954200029373169,0.9553999900817871,0.9556999802589417,0.15714101493358612,0.15628723800182343
10,0.9585000276565552,0.9589833617210388,0.9590166807174683,0.0010714934905990958,0.0034316687379032373,0.9549999833106995,0.9556000232696533,0.9559000134468079,0.15567445755004883,0.15388032793998718
11,0.9581666588783264,0.9591500163078308,0.9594666957855225,0.001442229375243187,0.0005553517257794738,0.9534000158309937,0.954800009727478,0.9542999863624573,0.16267654299736023,0.15772490203380585
12,0.9562000036239624,0.9555833339691162,0.9569500088691711,0.0013261367566883564,0.023671196773648262,0.9513000249862671,0.9524999856948853,0.953000009059906,0.16995471715927124,0.17053574323654175
13,0.9416666626930237,0.9384333491325378,0.9427333474159241,0.01510701235383749,0.01906317099928856,0.9370999932289124,0.9347000122070312,0.9380000233650208,0.2186906933784485,0.2330201119184494
14,0.9459999799728394,0.9454833269119263,0.9485499858856201,0.0041130115278065205,0.1277371495962143,0.9420999884605408,0.9402999877929688,0.944599986076355,0.2073134332895279,0.21327240765094757
