,acc_1,acc_2,acc_ensemble,loss_1,loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.9271166920661926,0.9253833293914795,0.9307833313941956,0.2278183102607727,0.2671489715576172,0.929099977016449,0.9241999983787537,0.9302999973297119,0.23426753282546997,0.24637222290039062
1,0.9370333552360535,0.934166669845581,0.9403166770935059,0.3439067006111145,0.12854304909706116,0.9358000159263611,0.9327999949455261,0.9384999871253967,0.21101482212543488,0.21355348825454712
2,0.9387166500091553,0.9456499814987183,0.9469833374023438,0.2537076771259308,0.381370484828949,0.9330999851226807,0.940500020980835,0.9401999711990356,0.2110019475221634,0.18826454877853394
3,0.9478166699409485,0.9459499716758728,0.9492999911308289,0.026700176298618317,0.11693698912858963,0.9451000094413757,0.9409999847412109,0.9437999725341797,0.17403501272201538,0.18627329170703888
4,0.9471499919891357,0.9511666893959045,0.9510999917984009,0.009748946875333786,0.033484894782304764,0.944599986076355,0.9452000260353088,0.9469000101089478,0.17700077593326569,0.1759457290172577
5,0.9533666372299194,0.9547833204269409,0.9557499885559082,0.007994940504431725,0.15740865468978882,0.9498999714851379,0.9496999979019165,0.9498000144958496,0.16392460465431213,0.1689029335975647
6,0.9525666832923889,0.9507166743278503,0.9533166885375977,0.012216531671583652,0.008877353742718697,0.9487000107765198,0.946399986743927,0.949999988079071,0.16847603023052216,0.1780914068222046
7,0.9551666378974915,0.9523000121116638,0.9550833106040955,0.15044301748275757,0.018583783879876137,0.95169997215271,0.9473000168800354,0.9503999948501587,0.1634359359741211,0.17091821134090424
8,0.9563000202178955,0.9576500058174133,0.9577166438102722,0.0071452921256423,0.0010882364585995674,0.949999988079071,0.9506999850273132,0.9514999985694885,0.16488850116729736,0.16213881969451904
9,0.9571499824523926,0.9560666680335999,0.9578333497047424,0.0029596704989671707,0.002606817055493593,0.9519000053405762,0.9508000016212463,0.953000009059906,0.16101381182670593,0.16886627674102783
10,0.9562666416168213,0.9587500095367432,0.9583333134651184,0.007952033542096615,0.00045887200394645333,0.9516000151634216,0.9534000158309937,0.9537000060081482,0.16333365440368652,0.15814802050590515
11,0.9567999839782715,0.9560999870300293,0.9571833610534668,0.0010562790557742119,0.012883889488875866,0.951200008392334,0.9514999985694885,0.9523000121116638,0.1672784388065338,0.1717246025800705
12,0.9547333121299744,0.9511333107948303,0.954633355140686,0.001934253377839923,0.08527863025665283,0.9496999979019165,0.9455000162124634,0.9502000212669373,0.17492079734802246,0.19325664639472961
13,0.9533166885375977,0.9515666961669922,0.9537333250045776,0.0019601555541157722,0.0017613752279430628,0.9488999843597412,0.9484999775886536,0.9498000144958496,0.18868759274482727,0.19671694934368134
14,0.9558666944503784,0.95455002784729,0.9563500285148621,0.0032890201546251774,0.0011941129341721535,0.9527999758720398,0.9509000182151794,0.9538000226020813,0.17012262344360352,0.1765005886554718
