,acc_1,acc_2,acc_ensemble,loss_1,loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.9253000020980835,0.926633358001709,0.9313499927520752,0.523125410079956,0.13646717369556427,0.9258999824523926,0.9298999905586243,0.932200014591217,0.24742001295089722,0.23367555439472198
1,0.9372833371162415,0.9344833493232727,0.9398000240325928,0.20326727628707886,0.15903054177761078,0.9375,0.9332000017166138,0.9386000037193298,0.20209810137748718,0.20833638310432434
2,0.9442166686058044,0.9453333616256714,0.9469666481018066,0.5276930928230286,0.029594004154205322,0.9437999725341797,0.9447000026702881,0.946399986743927,0.18345338106155396,0.17692245543003082
3,0.9445499777793884,0.9467833042144775,0.9484166502952576,0.049696184694767,0.027957262471318245,0.9438999891281128,0.944100022315979,0.9466000199317932,0.18468917906284332,0.17812958359718323
4,0.9447166919708252,0.9476333260536194,0.9481666684150696,0.02532087080180645,0.31054121255874634,0.9427000284194946,0.9438999891281128,0.9458000063896179,0.18633878231048584,0.1789238154888153
5,0.9470833539962769,0.9483000040054321,0.94964998960495,0.10904128104448318,0.01841505616903305,0.944100022315979,0.9455000162124634,0.9478999972343445,0.18263788521289825,0.1777385026216507
6,0.9495166540145874,0.9475666880607605,0.9502166509628296,0.008825937286019325,0.003558822674676776,0.9483000040054321,0.9448999762535095,0.9488000273704529,0.182831272482872,0.18243210017681122
7,0.9550666809082031,0.9557666778564453,0.95660001039505,0.37471652030944824,0.3165540397167206,0.9510999917984009,0.9517999887466431,0.953000009059906,0.16620445251464844,0.16230988502502441
8,0.9487333297729492,0.9502000212669373,0.9519000053405762,0.09345666319131851,0.13417215645313263,0.945900022983551,0.948199987411499,0.948199987411499,0.19432547688484192,0.18185842037200928
9,0.9484500288963318,0.949400007724762,0.9504166841506958,0.004066814668476582,0.009481003507971764,0.9437000155448914,0.9437999725341797,0.9445000290870667,0.20738542079925537,0.19640466570854187
10,0.9531999826431274,0.9527333378791809,0.95455002784729,0.0037055891007184982,0.007447240874171257,0.9480000138282776,0.9467999935150146,0.9490000009536743,0.18110698461532593,0.18325619399547577
11,0.9519000053405762,0.954800009727478,0.9555000066757202,0.0017456935020163655,0.002097850199788809,0.9484999775886536,0.9509000182151794,0.9521999955177307,0.18797455728054047,0.16940997540950775
12,0.9566333293914795,0.9563999772071838,0.957883358001709,0.0003038235881831497,0.0012214032467454672,0.9531000256538391,0.9516000151634216,0.953499972820282,0.17691360414028168,0.17322255671024323
13,0.9580000042915344,0.9574999809265137,0.9587666392326355,0.4003748297691345,0.0025996477343142033,0.954800009727478,0.9550999999046326,0.9556000232696533,0.16801615059375763,0.16479675471782684
14,0.9559999704360962,0.9571999907493591,0.9573000073432922,0.000698636460583657,0.0008173109963536263,0.9495999813079834,0.9524000287055969,0.9517999887466431,0.18424123525619507,0.17650054395198822
