,acc_1,acc_2,acc_ensemble,loss_1,loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.9235333204269409,0.9171500205993652,0.9269166588783264,0.42142122983932495,0.4096444547176361,0.9240000247955322,0.9200000166893005,0.9265999794006348,0.2492087185382843,0.26267606019973755
1,0.9361166954040527,0.9388166666030884,0.9422500133514404,0.07437856495380402,0.12576612830162048,0.9330000281333923,0.9343000054359436,0.9391000270843506,0.21458446979522705,0.20351779460906982
2,0.9430666565895081,0.9408666491508484,0.9452499747276306,0.302423894405365,0.037463124841451645,0.9352999925613403,0.9365000128746033,0.9386000037193298,0.1961062252521515,0.1981600672006607
3,0.9442499876022339,0.9443166851997375,0.9484166502952576,0.15892575681209564,0.03167177736759186,0.9412999749183655,0.9427000284194946,0.9463000297546387,0.1840212196111679,0.18972957134246826
4,0.9523166418075562,0.949483335018158,0.953499972820282,0.014733502641320229,0.04815056920051575,0.9491999745368958,0.9452999830245972,0.9502000212669373,0.1682962328195572,0.18023137748241425
5,0.9534000158309937,0.9519000053405762,0.9543166756629944,0.007334143854677677,0.00910487212240696,0.9509000182151794,0.9498000144958496,0.9510999917984009,0.16212975978851318,0.16632021963596344
6,0.9551500082015991,0.9497666954994202,0.9547833204269409,0.2641054391860962,0.008373499847948551,0.9510999917984009,0.9472000002861023,0.9509999752044678,0.16107596457004547,0.18303638696670532
7,0.9530666470527649,0.9520999789237976,0.9551833271980286,0.0019729025661945343,0.010168412700295448,0.9506000280380249,0.9501000046730042,0.9532999992370605,0.16778290271759033,0.1712370216846466
8,0.9522333145141602,0.9497166872024536,0.9528166651725769,0.0030522337183356285,0.01415762584656477,0.9483000040054321,0.9470999836921692,0.9495000243186951,0.17684730887413025,0.18507173657417297
9,0.9568666815757751,0.9526666402816772,0.9571999907493591,0.003795936703681946,0.00308455852791667,0.9534000158309937,0.9502000212669373,0.9531999826431274,0.15911613404750824,0.1757386475801468
10,0.9556833505630493,0.9517666697502136,0.9558833241462708,0.005403533577919006,0.003095590276643634,0.9503999948501587,0.9455999732017517,0.9502999782562256,0.17364977300167084,0.1869993358850479
11,0.9569166898727417,0.956250011920929,0.9577166438102722,0.0019573778845369816,0.003933134954422712,0.9531000256538391,0.9519000053405762,0.9526000022888184,0.1667388379573822,0.1681608408689499
12,0.9586666822433472,0.9575333595275879,0.9592499732971191,0.0009757962543517351,0.0019886656664311886,0.9545000195503235,0.9531000256538391,0.954200029373169,0.1608433723449707,0.1636989861726761
13,0.9594333171844482,0.9580166935920715,0.960016667842865,0.00042493693763390183,0.0009718769579194486,0.9562000036239624,0.954200029373169,0.9549999833106995,0.160554438829422,0.16574278473854065
14,0.9580333232879639,0.9577500224113464,0.9586833119392395,0.11412008106708527,0.0006174324080348015,0.9531999826431274,0.9523000121116638,0.9539999961853027,0.1713310182094574,0.17094206809997559
