,acc_ensemble,acc_1,acc_2,acc_3,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,loss_1,loss_2,loss_3,val_loss_1,val_loss_2,val_loss_3
0,1.0,1.0,1.0,1.0,0.902899980545044,0.8988000154495239,0.8956000208854675,0.886900007724762,0.00290973880328238,0.0041001359932124615,0.004458120092749596,0.36401572823524475,0.38111504912376404,0.39690470695495605
1,1.0,1.0,1.0,1.0,0.9057999849319458,0.9016000032424927,0.8978000283241272,0.8995000123977661,0.0011128286132588983,0.0010945566464215517,0.0024410029873251915,0.36409276723861694,0.3801535665988922,0.37167122960090637
2,1.0,1.0,1.0,1.0,0.9059000015258789,0.902400016784668,0.8978999853134155,0.9010000228881836,0.0006440841243602335,0.0004628079477697611,0.0006639807252213359,0.36878496408462524,0.3845476508140564,0.3720792531967163
3,1.0,1.0,1.0,1.0,0.9054999947547913,0.902999997138977,0.8992999792098999,0.901199996471405,0.00039475527592003345,0.00043219386134296656,0.0003082621842622757,0.3736949861049652,0.38847553730010986,0.37596938014030457
4,1.0,1.0,1.0,1.0,0.9053999781608582,0.9028000235557556,0.8988999724388123,0.9010999798774719,0.00033321231603622437,0.00027274739113636315,0.00031581809162162244,0.3785236179828644,0.39311277866363525,0.38030770421028137
5,1.0,1.0,1.0,1.0,0.9057000279426575,0.902400016784668,0.8985000252723694,0.9023000001907349,0.000296795682515949,0.00018876783724408597,0.00028957828180864453,0.38160112500190735,0.3960143029689789,0.38213804364204407
6,1.0,1.0,1.0,1.0,0.9052000045776367,0.9025999903678894,0.8992000222206116,0.9014999866485596,0.0001968524302355945,0.0001979143708012998,0.0003470575902611017,0.385072261095047,0.39918214082717896,0.38492339849472046
7,1.0,1.0,1.0,1.0,0.9049999713897705,0.9025999903678894,0.8986999988555908,0.9018999934196472,0.00016567480633966625,0.000125812366604805,0.00019873773271683604,0.3884047865867615,0.40270695090293884,0.38774871826171875
8,1.0,1.0,1.0,1.0,0.9052000045776367,0.9028000235557556,0.8985000252723694,0.9023000001907349,0.0001468837435822934,0.00018906430341303349,0.00012390768097247928,0.39127495884895325,0.4054858386516571,0.39008766412734985
9,1.0,1.0,1.0,1.0,0.9050999879837036,0.9028000235557556,0.8988000154495239,0.9025999903678894,0.00017919199308380485,0.00012380666157696396,9.433698141947389e-05,0.39367762207984924,0.4078597128391266,0.39240139722824097
