,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,1.0,0.9375,0.65625,0.5734743475914001,0.8900253772735596,0.9827499985694885,0.9829999804496765,0.9869999885559082,0.660373330116272,0.6532332897186279
1,1.0,0.90625,0.4375,0.6088700294494629,0.7978545427322388,0.9854999780654907,0.9857500195503235,0.9877499938011169,0.48077860474586487,0.4647581875324249
2,0.96875,1.0,0.59375,0.4167558550834656,0.5034312009811401,0.987500011920929,0.9869999885559082,0.9884999990463257,0.38455188274383545,0.3761950433254242
3,1.0,0.96875,0.625,0.2194804698228836,0.49819812178611755,0.9867500066757202,0.9877499938011169,0.9892500042915344,0.3283408582210541,0.32419586181640625
4,1.0,1.0,0.5625,0.2792646288871765,0.26030683517456055,0.9879999756813049,0.9882500171661377,0.9894999861717224,0.2924887537956238,0.288454532623291
5,1.0,1.0,0.59375,0.17046043276786804,0.24120865762233734,0.9879999756813049,0.9867500066757202,0.9887499809265137,0.26894503831863403,0.26403409242630005
6,0.96875,1.0,0.4375,0.205536887049675,0.11898308992385864,0.9882500171661377,0.9879999756813049,0.9887499809265137,0.24634690582752228,0.24261926114559174
7,1.0,1.0,0.5,0.11178416013717651,0.2155284583568573,0.9884999990463257,0.987500011920929,0.9892500042915344,0.22994698584079742,0.22787229716777802
8,1.0,1.0,0.53125,0.14247936010360718,0.1120201051235199,0.9877499938011169,0.9884999990463257,0.9890000224113464,0.21745862066745758,0.21519139409065247
9,1.0,1.0,0.5,0.08004455268383026,0.052052658051252365,0.9884999990463257,0.9882500171661377,0.9892500042915344,0.20706114172935486,0.20555271208286285
10,1.0,1.0,0.4375,0.07073052227497101,0.05315392464399338,0.9879999756813049,0.987500011920929,0.9884999990463257,0.19906984269618988,0.19668495655059814
11,1.0,1.0,0.625,0.06529653072357178,0.08826486766338348,0.9882500171661377,0.9879999756813049,0.9890000224113464,0.19103503227233887,0.18959198892116547
12,1.0,1.0,0.59375,0.07095526903867722,0.09942329674959183,0.9882500171661377,0.987500011920929,0.9887499809265137,0.18369737267494202,0.1833789348602295
13,1.0,1.0,0.5,0.08837078511714935,0.16168531775474548,0.9882500171661377,0.9877499938011169,0.9887499809265137,0.17663873732089996,0.17612510919570923
14,1.0,1.0,0.625,0.03701649606227875,0.03993697836995125,0.9879999756813049,0.9877499938011169,0.9884999990463257,0.17189209163188934,0.17153386771678925
