,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.875,0.96875,0.96875,0.8125,0.90625,0.28125,1.7779803276062012,1.4012322425842285,1.5658338069915771,1.8343205451965332,1.5512046813964844,0.9627000093460083,0.9618499875068665,0.9726999998092651,0.9692500233650208,0.9719499945640564,0.9877499938011169,0.9760014414787292,0.9771414995193481,0.9569105505943298,0.9571213126182556,0.9609214663505554
1,0.96875,0.96875,1.0,0.8125,0.875,0.1875,0.8244720697402954,0.912810206413269,0.8017975091934204,1.2869961261749268,1.4896838665008545,0.9739000201225281,0.9836999773979187,0.9836500287055969,0.9830999970436096,0.9830499887466431,0.9880499839782715,0.5458509922027588,0.5093871355056763,0.5247182846069336,0.5051196813583374,0.5264062881469727
2,0.9375,0.96875,1.0,0.9375,0.96875,0.28125,1.011374592781067,0.7934584021568298,0.5787126421928406,1.0860645771026611,0.6648167371749878,0.9851999878883362,0.9851499795913696,0.9855999946594238,0.9845499992370605,0.9843500256538391,0.9880499839782715,0.37226375937461853,0.36587774753570557,0.3780461847782135,0.36173391342163086,0.37982067465782166
3,1.0,1.0,1.0,1.0,1.0,0.25,0.5513879060745239,0.5441028475761414,0.5690039396286011,0.5668880939483643,0.5219842195510864,0.986050009727478,0.9851999878883362,0.9858999848365784,0.9850999712944031,0.9853500127792358,0.9882000088691711,0.29723021388053894,0.3011985719203949,0.3068980872631073,0.2957407236099243,0.3033885359764099
4,1.0,1.0,0.96875,0.96875,0.9375,0.3125,0.5751119256019592,0.3509083688259125,0.6788517832756042,0.9393386840820312,0.5233515501022339,0.9858999848365784,0.985450029373169,0.9860000014305115,0.9856500029563904,0.9854000210762024,0.9881500005722046,0.2644663453102112,0.267940491437912,0.2714537978172302,0.26765814423561096,0.27041956782341003
5,1.0,1.0,0.96875,0.90625,0.9375,0.21875,0.38884788751602173,0.4519186019897461,0.7207604646682739,1.0233129262924194,0.8198237419128418,0.9858499765396118,0.9860000014305115,0.9861500263214111,0.9861500263214111,0.98580002784729,0.9883000254631042,0.2423005849123001,0.2436130791902542,0.24839848279953003,0.24089539051055908,0.25077685713768005
6,1.0,1.0,1.0,1.0,1.0,0.25,0.43045419454574585,0.5738888382911682,0.5964962244033813,0.3615279495716095,0.42638617753982544,0.9857000112533569,0.9863499999046326,0.986050009727478,0.9852499961853027,0.98580002784729,0.9883000254631042,0.231377974152565,0.2289000004529953,0.23077265918254852,0.23140881955623627,0.23532448709011078
7,1.0,0.96875,0.875,1.0,0.96875,0.34375,0.36236056685447693,0.6083550453186035,0.7966910600662231,0.25855594873428345,0.4107019007205963,0.9854999780654907,0.9858499765396118,0.9862499833106995,0.9856500029563904,0.9853500127792358,0.9883000254631042,0.2198355495929718,0.2214309126138687,0.22121606767177582,0.22077792882919312,0.2237824648618698
8,1.0,1.0,1.0,0.9375,1.0,0.28125,0.25767746567726135,0.25453445315361023,0.18119202554225922,0.6687479019165039,0.527082085609436,0.98580002784729,0.9857000112533569,0.985450029373169,0.9854000210762024,0.9856500029563904,0.9882500171661377,0.21187788248062134,0.2166987806558609,0.21818481385707855,0.21448594331741333,0.21588046848773956
9,1.0,1.0,1.0,1.0,1.0,0.25,0.17827856540679932,0.3525698482990265,0.2617866098880768,0.306057333946228,0.34139734506607056,0.9851999878883362,0.9859499931335449,0.9858499765396118,0.9851999878883362,0.9853500127792358,0.9882500171661377,0.2114715874195099,0.20848262310028076,0.2083669900894165,0.2096468210220337,0.21289180219173431
10,1.0,1.0,1.0,1.0,1.0,0.9375,0.24238745868206024,0.5137169361114502,0.24416214227676392,0.2514694333076477,0.15365292131900787,0.9852499961853027,0.985450029373169,0.9860000014305115,0.9848999977111816,0.9852499961853027,0.9882500171661377,0.20984303951263428,0.20574764907360077,0.2068393975496292,0.20375117659568787,0.209898442029953
11,1.0,0.90625,0.96875,1.0,1.0,0.25,0.1415867656469345,0.5963602662086487,0.3784351348876953,0.32655417919158936,0.25278860330581665,0.9854000210762024,0.9855499863624573,0.985450029373169,0.9847999811172485,0.984749972820282,0.9883000254631042,0.20203375816345215,0.20186592638492584,0.20374692976474762,0.20118378102779388,0.20939390361309052
12,1.0,0.96875,1.0,1.0,1.0,0.3125,0.22372302412986755,0.500516414642334,0.4448656737804413,0.2674137055873871,0.26388031244277954,0.9852499961853027,0.9853000044822693,0.9855999946594238,0.9845499992370605,0.9857500195503235,0.9882500171661377,0.2015654593706131,0.19750168919563293,0.20096249878406525,0.19869256019592285,0.20034177601337433
13,1.0,0.90625,1.0,1.0,1.0,0.21875,0.19407248497009277,0.7239658236503601,0.14886653423309326,0.1916148066520691,0.23140066862106323,0.9855499863624573,0.9853500127792358,0.9852499961853027,0.9851999878883362,0.9853500127792358,0.9882500171661377,0.19684186577796936,0.19271284341812134,0.19893062114715576,0.1945522278547287,0.19555260241031647
14,1.0,1.0,1.0,0.96875,1.0,0.3125,0.1458345502614975,0.2109849452972412,0.250713050365448,0.4255143404006958,0.1901928186416626,0.9851499795913696,0.9858999848365784,0.9854999780654907,0.9850000143051147,0.9851999878883362,0.9882000088691711,0.1947782039642334,0.19116760790348053,0.19433651864528656,0.19100478291511536,0.1934375762939453
