,acc_1,acc_2,acc_ensemble,loss_1,loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.9254999756813049,0.9244166612625122,0.9369999766349792,0.11463390290737152,0.5424344539642334,0.9176999926567078,0.9180999994277954,0.9287999868392944,0.2755350172519684,0.27734705805778503
1,0.9474166631698608,0.937583327293396,0.952750027179718,0.22111782431602478,0.42685478925704956,0.930899977684021,0.919700026512146,0.9341999888420105,0.22576987743377686,0.25557202100753784
2,0.9515833258628845,0.9542499780654907,0.9585000276565552,0.15170885622501373,0.07766968011856079,0.9330000281333923,0.9370999932289124,0.9422000050544739,0.20873495936393738,0.20870913565158844
3,0.9590833187103271,0.9594166874885559,0.965666651725769,0.2648943364620209,0.0771692767739296,0.9430999755859375,0.9369999766349792,0.9469000101089478,0.18862761557102203,0.20326144993305206
4,0.9624999761581421,0.9644166827201843,0.968916654586792,0.21932317316532135,0.05708043649792671,0.9451000094413757,0.9455999732017517,0.9508000016212463,0.183789923787117,0.18703772127628326
5,0.9662500023841858,0.9645000100135803,0.9705833196640015,0.023636141791939735,0.03055488131940365,0.9426000118255615,0.9456999897956848,0.9503999948501587,0.182672381401062,0.18387466669082642
6,0.9677500128746033,0.9710833430290222,0.9739999771118164,0.07156576216220856,0.04343850165605545,0.949400007724762,0.946399986743927,0.9527000188827515,0.17439231276512146,0.1821753829717636
7,0.9711666703224182,0.9679166674613953,0.9745000004768372,0.008013250306248665,0.013105100020766258,0.9473000168800354,0.9462000131607056,0.9506999850273132,0.17357371747493744,0.18525627255439758
8,0.9678333401679993,0.9721666574478149,0.9747499823570251,0.014479730278253555,0.009360936470329762,0.9441999793052673,0.9488999843597412,0.9516000151634216,0.1928689330816269,0.17874957621097565
9,0.9699166417121887,0.9726666808128357,0.9747499823570251,0.030627518892288208,0.019550016149878502,0.9484999775886536,0.9517999887466431,0.9531999826431274,0.1719927042722702,0.16596324741840363
