,acc_1,acc_2,acc_ensemble,loss_1,loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.9232500195503235,0.9167500138282776,0.9324166774749756,0.6022809147834778,0.2854427397251129,0.9162999987602234,0.9089999794960022,0.9279999732971191,0.2729525566101074,0.29948684573173523
1,0.9423333406448364,0.9438333511352539,0.9503333568572998,0.12099992483854294,0.10557840764522552,0.932699978351593,0.9312999844551086,0.9377999901771545,0.2259194403886795,0.22978225350379944
2,0.949916660785675,0.9548333287239075,0.9614166617393494,0.05096304789185524,0.2386055886745453,0.9341999888420105,0.9387000203132629,0.9430999755859375,0.21660183370113373,0.20113316178321838
3,0.9599999785423279,0.9535833597183228,0.9637500047683716,0.04862160235643387,0.23477992415428162,0.942799985408783,0.9386000037193298,0.9460999965667725,0.18587301671504974,0.20051614940166473
4,0.9628333449363708,0.9615833163261414,0.968833327293396,0.2827296555042267,0.1334531307220459,0.9431999921798706,0.9417999982833862,0.9490000009536743,0.18587829172611237,0.1850443184375763
5,0.9648333191871643,0.968916654586792,0.9708333611488342,0.032175179570913315,0.37238609790802,0.9460999965667725,0.9463000297546387,0.9524999856948853,0.17978201806545258,0.17597977817058563
6,0.9664166569709778,0.968416690826416,0.972083330154419,0.05100881680846214,0.028497222810983658,0.945900022983551,0.9478999972343445,0.9524000287055969,0.17403970658779144,0.1708657145500183
7,0.969083309173584,0.9696666598320007,0.9735833406448364,0.018415657803416252,0.022341253235936165,0.947700023651123,0.9483000040054321,0.9521999955177307,0.17447981238365173,0.16933460533618927
8,0.9724166393280029,0.96875,0.9752500057220459,0.006635073572397232,0.04823305085301399,0.9501000046730042,0.9449999928474426,0.9527000188827515,0.1665659248828888,0.18583013117313385
9,0.9712499976158142,0.9747499823570251,0.9769166707992554,0.02176837809383869,0.3295252025127411,0.9438999891281128,0.9502999782562256,0.9531000256538391,0.18091771006584167,0.16170842945575714
