,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,acc_ensemble,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.9189666509628296,0.9085166454315186,0.9149333238601685,0.9172999858856201,0.9168833494186401,0.9195166826248169,0.9360499978065491,0.41303884983062744,0.5940113067626953,0.15243415534496307,0.09171600639820099,0.09539665281772614,0.4546872675418854,0.9205999970436096,0.9097999930381775,0.9168000221252441,0.9164000153541565,0.9151999950408936,0.9189000129699707,0.9362000226974487,0.2588786482810974,0.2840138077735901,0.264995813369751,0.2624644637107849,0.2649923264980316,0.26001787185668945
1,0.9356666803359985,0.9398999810218811,0.9330999851226807,0.9372666478157043,0.9278666377067566,0.9320666790008545,0.9469166398048401,0.020528241991996765,0.0945936068892479,0.08304152637720108,0.05623181164264679,0.16975566744804382,0.18086715042591095,0.9319999814033508,0.935699999332428,0.9305999875068665,0.9344000220298767,0.9235000014305115,0.9266999959945679,0.9433000087738037,0.2127741277217865,0.20547427237033844,0.21855497360229492,0.21130557358264923,0.240339994430542,0.23080146312713623
2,0.9414666891098022,0.9415000081062317,0.941433310508728,0.9373833537101746,0.940833330154419,0.944433331489563,0.9515666961669922,0.015828803181648254,0.07963161170482635,0.02524719573557377,0.11750279366970062,0.17819763720035553,0.22320027649402618,0.9380000233650208,0.9386000037193298,0.9390000104904175,0.9343000054359436,0.9387999773025513,0.9412000179290771,0.9488999843597412,0.2057218700647354,0.195837140083313,0.20073628425598145,0.2132239043712616,0.20716682076454163,0.1871558278799057
3,0.9425666928291321,0.9498500227928162,0.9440833330154419,0.9418833255767822,0.946483314037323,0.9455166459083557,0.9539499878883362,0.0441967211663723,0.02697199024260044,0.03999116271734238,0.02055337280035019,0.13257764279842377,0.02128695324063301,0.9365000128746033,0.944100022315979,0.9408000111579895,0.9345999956130981,0.9433000087738037,0.9419000148773193,0.949400007724762,0.2099696844816208,0.1759929656982422,0.19219566881656647,0.2122490406036377,0.18571709096431732,0.18550045788288116
4,0.9491000175476074,0.9416499733924866,0.9423999786376953,0.9474666714668274,0.947950005531311,0.9480666518211365,0.9539499878883362,0.08266814053058624,0.01603448949754238,0.023448795080184937,0.03289872407913208,0.16478639841079712,0.30281174182891846,0.9458000063896179,0.9376000165939331,0.9372000098228455,0.941100001335144,0.9433000087738037,0.9449999928474426,0.9474999904632568,0.18634940683841705,0.20000602304935455,0.2056688517332077,0.1916719675064087,0.18725034594535828,0.1818598210811615
5,0.9466500282287598,0.9471166729927063,0.9449333548545837,0.9468833208084106,0.9472500085830688,0.946566641330719,0.9532166719436646,0.022344939410686493,0.02973266690969467,0.005193985998630524,0.003032111097127199,0.010921012610197067,0.01236904226243496,0.9405999779701233,0.9445000290870667,0.9391999840736389,0.9395999908447266,0.9419000148773193,0.9402999877929688,0.9458000063896179,0.21254004538059235,0.19312924146652222,0.20623113214969635,0.2061530202627182,0.19869987666606903,0.2018021047115326
6,0.9508833289146423,0.9473333358764648,0.9495333433151245,0.9460833072662354,0.9487833380699158,0.9431999921798706,0.9535166621208191,0.01145126298069954,0.0017419606447219849,0.0038921653758734465,0.0024077999405562878,0.011649825610220432,0.00278164679184556,0.9453999996185303,0.9419999718666077,0.9431999921798706,0.9399999976158142,0.9430000185966492,0.9420999884605408,0.9491999745368958,0.1892557442188263,0.19391906261444092,0.19010517001152039,0.21610671281814575,0.18928897380828857,0.19857077300548553
7,0.9463000297546387,0.9351833462715149,0.9399999976158142,0.9414833188056946,0.9456833600997925,0.9443333148956299,0.9490000009536743,0.07974839955568314,0.004665011540055275,0.05094701051712036,0.009738738648593426,0.01919144205749035,0.009058226831257343,0.9415000081062317,0.9312000274658203,0.9358000159263611,0.9365000128746033,0.9409000277519226,0.942799985408783,0.9452999830245972,0.1955356001853943,0.23632660508155823,0.22532238066196442,0.22246384620666504,0.20328308641910553,0.20126879215240479
8,0.9463333487510681,0.9449833035469055,0.9450833201408386,0.9470999836921692,0.9512333273887634,0.9473666548728943,0.9528833627700806,0.013503404334187508,0.012820118106901646,0.0727262869477272,0.00913615245372057,0.001385880052112043,0.000793136830907315,0.9395999908447266,0.9401999711990356,0.9373999834060669,0.9397000074386597,0.9465000033378601,0.9394000172615051,0.946399986743927,0.21984480321407318,0.2116236388683319,0.2193419486284256,0.21787941455841064,0.1948334127664566,0.20708096027374268
9,0.9503166675567627,0.9532666802406311,0.9464166760444641,0.9483833312988281,0.9549166560173035,0.951449990272522,0.956333339214325,0.07263284921646118,0.014897588640451431,0.010863270610570908,0.010930245742201805,0.0028081946074962616,0.029641181230545044,0.9449999928474426,0.9488000273704529,0.9417999982833862,0.9434000253677368,0.9502000212669373,0.9485999941825867,0.9505000114440918,0.2023126482963562,0.18409745395183563,0.22056369483470917,0.20895592868328094,0.174240842461586,0.18550200760364532
