,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,loss_1,loss_2,loss_3,loss_4,loss_5,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,1.0,0.9983333349227905,0.9983333349227905,1.0,0.9950000047683716,0.9900000095367432,0.9079999923706055,0.8858000040054321,0.8769000172615051,0.8795999884605408,0.8751000165939331,0.8637999892234802,0.025765491649508476,0.003153413999825716,0.04361490160226822,0.00892230961471796,0.004195265471935272,0.40937340259552,0.4505060017108917,0.42704668641090393,0.43186211585998535,0.4812999963760376
1,1.0,1.0,1.0,0.9983333349227905,0.9983333349227905,1.0,0.9107999801635742,0.897599995136261,0.8744999766349792,0.8888999819755554,0.8919000029563904,0.8899000287055969,0.0007727217744104564,0.038260649889707565,0.0014833344612270594,0.00047665456077083945,0.0012375209480524063,0.39590054750442505,0.470731645822525,0.42968520522117615,0.3914686143398285,0.4239380955696106
2,1.0,1.0,1.0,1.0,1.0,1.0,0.9132999777793884,0.8998000025749207,0.8913000226020813,0.8992999792098999,0.8992000222206116,0.8967000246047974,0.0007321920711547136,0.00045270303962752223,0.0007131621241569519,0.000428683590143919,0.0003741872787941247,0.39134231209754944,0.41977569460868835,0.39245855808258057,0.3753770887851715,0.40845924615859985
3,1.0,1.0,1.0,1.0,1.0,1.0,0.9136999845504761,0.9014999866485596,0.8938999772071838,0.9003000259399414,0.8996999859809875,0.8981999754905701,0.0003064660122618079,0.0005280716577544808,0.0006404195446521044,0.0002752874279394746,0.00035737871075980365,0.3899182975292206,0.4160509705543518,0.3892694115638733,0.3747279644012451,0.4064183235168457
4,1.0,1.0,1.0,1.0,1.0,1.0,0.9143999814987183,0.9017000198364258,0.8690000176429749,0.9014000296592712,0.9003000259399414,0.8999999761581421,0.00023602796136401594,0.0021237132605165243,0.0003397393738850951,0.0002489195903763175,0.00019942216749768704,0.39130517840385437,0.5170483589172363,0.388417512178421,0.3762463331222534,0.4056178331375122
5,1.0,1.0,1.0,1.0,1.0,1.0,0.9153000116348267,0.902999997138977,0.8930000066757202,0.9018999934196472,0.900600016117096,0.9014000296592712,0.0003035050176549703,0.00026743969647213817,0.0001378960005240515,0.0002621455932967365,0.00028564405511133373,0.39262571930885315,0.424396276473999,0.3883008658885956,0.37786126136779785,0.40604254603385925
6,1.0,1.0,1.0,1.0,1.0,1.0,0.9156000018119812,0.902899980545044,0.8964999914169312,0.9025999903678894,0.9010000228881836,0.9017000198364258,0.00010542784002609551,0.00023266943753696978,0.00018660348723642528,8.939186227507889e-05,0.0001836810406530276,0.39416757225990295,0.41617441177368164,0.38913461565971375,0.3789108693599701,0.4064757823944092
7,1.0,1.0,1.0,1.0,1.0,1.0,0.9154999852180481,0.9036999940872192,0.8981999754905701,0.9031000137329102,0.9014999866485596,0.9020000100135803,0.00014682488108519465,0.00013093880261294544,0.00022875453578308225,0.0001480531063862145,8.706744119990617e-05,0.39531370997428894,0.4155500531196594,0.38979893922805786,0.3799003064632416,0.4077051281929016
8,1.0,1.0,1.0,1.0,1.0,1.0,0.9154999852180481,0.9035000205039978,0.8991000056266785,0.9031999707221985,0.9018999934196472,0.902400016784668,0.0003236178308725357,0.00012076109851477668,0.00011247600195929408,0.00015492882812395692,0.00012722471728920937,0.39635902643203735,0.41603320837020874,0.3918474316596985,0.38136911392211914,0.4076487421989441
9,1.0,1.0,1.0,1.0,1.0,1.0,0.9157000184059143,0.9046000242233276,0.8996999859809875,0.9031999707221985,0.9016000032424927,0.9027000069618225,0.0001979797671083361,0.0001289994252147153,5.5528886150568724e-05,9.728777513373643e-05,7.289792119991034e-05,0.396941602230072,0.4173881709575653,0.3928520977497101,0.3827875852584839,0.4086063504219055
