,acc_ensemble,acc_1,acc_2,val_acc_ensemble,val_acc_1,val_acc_2,loss_1,loss_2,val_loss_1,val_loss_2
0,1.0,1.0,1.0,0.8991000056266785,0.8991000056266785,0.8991000056266785,0.0021822128910571337,0.0035833758302032948,0.3394198715686798,0.3394198715686798
1,1.0,1.0,1.0,0.8992999792098999,0.8992999792098999,0.8992999792098999,0.001269848202355206,0.0010115570621564984,0.350178062915802,0.350178062915802
2,1.0,1.0,1.0,0.899399995803833,0.899399995803833,0.899399995803833,0.0004783871991094202,0.0003879601717926562,0.35387128591537476,0.35387128591537476
3,1.0,1.0,1.0,0.8988999724388123,0.8988999724388123,0.8988999724388123,0.0004916306934319437,0.0005170903750695288,0.3591856062412262,0.3591856062412262
4,1.0,1.0,1.0,0.8992999792098999,0.8992999792098999,0.8992999792098999,0.00031268675229512155,0.0003646218101494014,0.36165302991867065,0.36165302991867065
5,1.0,1.0,1.0,0.899399995803833,0.899399995803833,0.899399995803833,0.0002050339535344392,0.0003504084888845682,0.36676979064941406,0.36676979064941406
6,1.0,1.0,1.0,0.8995000123977661,0.8995000123977661,0.8995000123977661,0.00010224836296401918,0.00011771551362471655,0.3694878816604614,0.3694878816604614
7,1.0,1.0,1.0,0.8995000123977661,0.8995000123977661,0.8995000123977661,0.00011165185424033552,0.00015810673357918859,0.3728625476360321,0.3728625476360321
8,1.0,1.0,1.0,0.8992999792098999,0.8992999792098999,0.8992999792098999,0.00018531626847106963,0.0001140261156251654,0.376065731048584,0.376065731048584
9,1.0,1.0,1.0,0.8999000191688538,0.8999000191688538,0.8999000191688538,9.020644938573241e-05,0.00011675909627228975,0.3787459433078766,0.3787459433078766
