,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_6,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,train_loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,1.0,0.9375,0.96875,1.0,0.9375,0.84375,0.25,0.9432486295700073,0.9906268119812012,1.0545897483825684,0.91717129945755,1.028901219367981,1.3199032545089722,0.9893749952316284,0.9879999756813049,0.9652500152587891,0.9653750061988831,0.9636250138282776,0.987375020980835,0.9915000200271606,0.5498046875,0.5382668375968933,0.6470978856086731,0.6270838379859924,0.6442875862121582,0.5914260149002075
1,0.90625,0.9375,0.96875,0.875,1.0,0.96875,0.25,0.8304277658462524,0.6778703927993774,0.7347573041915894,1.0125452280044556,0.559097170829773,0.6068058013916016,0.9903749823570251,0.9900000095367432,0.9660000205039978,0.965749979019165,0.9648749828338623,0.9902499914169312,0.9911249876022339,0.35068902373313904,0.345127671957016,0.4470542371273041,0.438983678817749,0.44607865810394287,0.35584744811058044
2,0.9375,0.96875,0.96875,0.9375,0.96875,1.0,0.25,0.7703157663345337,0.4989589750766754,0.5958541631698608,0.6447714567184448,0.6909385323524475,0.46873804926872253,0.9902499914169312,0.9901250004768372,0.9660000205039978,0.9658750295639038,0.9647499918937683,0.9896249771118164,0.9913750290870667,0.2687217593193054,0.2677885890007019,0.3678649365901947,0.3633650541305542,0.3705170750617981,0.2733854353427887
3,0.96875,0.96875,0.9375,0.9375,0.875,1.0,0.125,0.6494438052177429,0.6400564312934875,0.499805212020874,0.49443942308425903,0.8921220898628235,0.5755534172058105,0.9903749823570251,0.9900000095367432,0.965749979019165,0.9660000205039978,0.9641249775886536,0.9900000095367432,0.9911249876022339,0.2325315922498703,0.2253129929304123,0.32210078835487366,0.3152969479560852,0.3330594599246979,0.2341993898153305
4,1.0,0.96875,0.875,0.90625,0.90625,1.0,0.25,0.35364872217178345,0.37891530990600586,0.8333839774131775,0.42877253890037537,0.6414691209793091,0.2423141598701477,0.9903749823570251,0.9902499914169312,0.9663749933242798,0.965749979019165,0.9642500281333923,0.9900000095367432,0.9912499785423279,0.20932473242282867,0.203231081366539,0.2945553660392761,0.2912088632583618,0.3035220801830292,0.20759446918964386
5,1.0,1.0,0.96875,1.0,0.96875,1.0,0.3125,0.27317389845848083,0.3515473008155823,0.25893765687942505,0.27562642097473145,0.4026792347431183,0.2958933413028717,0.9904999732971191,0.9901250004768372,0.9662500023841858,0.9661250114440918,0.9641249775886536,0.9901250004768372,0.9911249876022339,0.18877454102039337,0.18551281094551086,0.2746639549732208,0.2757747173309326,0.28577154874801636,0.18709182739257812
6,1.0,1.0,1.0,1.0,0.96875,0.96875,0.125,0.31276601552963257,0.32833969593048096,0.2581270933151245,0.23982907831668854,0.4748693108558655,0.29303714632987976,0.9896249771118164,0.9901250004768372,0.965499997138977,0.9663749933242798,0.9642500281333923,0.9894999861717224,0.9911249876022339,0.17479662597179413,0.17270375788211823,0.26553186774253845,0.2593265473842621,0.27216777205467224,0.17809094488620758
7,1.0,1.0,1.0,0.9375,1.0,1.0,0.125,0.254617840051651,0.16465510427951813,0.25768953561782837,0.5568560361862183,0.26433998346328735,0.4436790645122528,0.9901250004768372,0.9900000095367432,0.965749979019165,0.9662500023841858,0.9645000100135803,0.9896249771118164,0.9909999966621399,0.16272225975990295,0.16522173583507538,0.2542950510978699,0.2543557286262512,0.2604527771472931,0.16684237122535706
8,0.96875,0.96875,0.96875,1.0,1.0,0.96875,0.09375,0.276777982711792,0.463077574968338,0.31340211629867554,0.18379488587379456,0.08843294531106949,0.20045024156570435,0.9901250004768372,0.9901250004768372,0.965749979019165,0.9660000205039978,0.9647499918937683,0.9898750185966492,0.9908750057220459,0.15637372434139252,0.1565079241991043,0.24531537294387817,0.24665780365467072,0.2543013393878937,0.1581232249736786
9,1.0,1.0,0.9375,0.875,1.0,0.96875,0.375,0.2297573983669281,0.21337898075580597,0.41304463148117065,0.7701882123947144,0.11641283333301544,0.4547472894191742,0.9894999861717224,0.9900000095367432,0.9660000205039978,0.9662500023841858,0.9645000100135803,0.9902499914169312,0.9907500147819519,0.15206032991409302,0.15061840415000916,0.23952509462833405,0.24133530259132385,0.24744608998298645,0.15092509984970093
10,1.0,1.0,0.9375,0.96875,1.0,0.9375,0.3125,0.13495472073554993,0.12315085530281067,0.39003247022628784,0.2011592835187912,0.10650382936000824,0.3766109049320221,0.9893749952316284,0.9900000095367432,0.9658750295639038,0.9660000205039978,0.9637500047683716,0.9896249771118164,0.9907500147819519,0.14738060534000397,0.14860062301158905,0.23296432197093964,0.23474076390266418,0.24370534718036652,0.1472659707069397
11,1.0,1.0,1.0,1.0,0.96875,1.0,0.3125,0.09898170828819275,0.1223369836807251,0.17169508337974548,0.12075662612915039,0.21460631489753723,0.1425432562828064,0.9900000095367432,0.9898750185966492,0.9660000205039978,0.9663749933242798,0.9643750190734863,0.9902499914169312,0.9909999966621399,0.14093129336833954,0.14109082520008087,0.2313174158334732,0.23156434297561646,0.2377326488494873,0.14261141419410706
12,0.90625,0.96875,0.9375,0.9375,1.0,1.0,0.3125,0.30674540996551514,0.20862071216106415,0.33777230978012085,0.39258378744125366,0.14939290285110474,0.07894773036241531,0.9897500276565552,0.9901250004768372,0.965624988079071,0.9662500023841858,0.9642500281333923,0.9901250004768372,0.9907500147819519,0.1377464085817337,0.1382574588060379,0.22553136944770813,0.22638294100761414,0.2358425110578537,0.13802099227905273
