,acc,val_acc,loss,val_loss
0,0.9510833621025085,0.9462000131607056,0.06630471348762512,0.1757144033908844
1,0.9627166390419006,0.9559000134468079,0.06583386659622192,0.13873639702796936
2,0.9725333452224731,0.9660000205039978,0.12057413905858994,0.10856613516807556
3,0.977150022983551,0.9714999794960022,0.0994916632771492,0.09210763871669769
4,0.9797000288963318,0.9750000238418579,0.04560643434524536,0.08178769797086716
5,0.9785833358764648,0.9695000052452087,0.029147792607545853,0.09790806472301483
6,0.9838333129882812,0.9740999937057495,0.05398091301321983,0.08653692901134491
7,0.9852333068847656,0.975600004196167,0.06788420677185059,0.07916781306266785
8,0.9859499931335449,0.9757000207901001,0.03140087425708771,0.08004748821258545
9,0.9872166514396667,0.9768000245094299,0.020284676924347878,0.07428205758333206
