,acc_1,acc_2,acc_3,acc_4,acc_ensemble,loss_1,loss_2,loss_3,loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.9118499755859375,0.9136666655540466,0.9089499711990356,0.909583330154419,0.9366000294685364,0.4078328013420105,0.4538903832435608,0.3757777214050293,0.24090251326560974,0.9117000102996826,0.9101999998092651,0.9060999751091003,0.907800018787384,0.9347000122070312,0.2751690447330475,0.2989874482154846,0.29713138937950134,0.29454687237739563
1,0.9289833307266235,0.9312999844551086,0.9239333271980286,0.9312833547592163,0.9471833109855652,0.19389717280864716,0.31014692783355713,0.38494449853897095,0.16154062747955322,0.9258999824523926,0.9300000071525574,0.9210000038146973,0.9272000193595886,0.9434999823570251,0.23738522827625275,0.22841328382492065,0.25078898668289185,0.23372851312160492
2,0.9379000067710876,0.939216673374176,0.9363999962806702,0.9339333176612854,0.9515166878700256,0.10157444328069687,0.04683808237314224,0.024266626685857773,0.3685954809188843,0.9320999979972839,0.9365000128746033,0.935699999332428,0.9341999888420105,0.948199987411499,0.2119167447090149,0.1966405063867569,0.2096327394247055,0.21422675251960754
3,0.9431833624839783,0.9346833229064941,0.9414666891098022,0.9459499716758728,0.9557666778564453,0.07650034129619598,0.030018150806427002,0.20129719376564026,0.0338175892829895,0.9370999932289124,0.9318000078201294,0.9387999773025513,0.942300021648407,0.9520000219345093,0.19032727181911469,0.2116388976573944,0.1913045197725296,0.1895766258239746
4,0.943149983882904,0.9435333609580994,0.9459333419799805,0.9452000260353088,0.956683337688446,0.28644776344299316,0.11221356689929962,0.04741569608449936,0.23296180367469788,0.939300000667572,0.9397000074386597,0.9423999786376953,0.9412000179290771,0.9520999789237976,0.19002217054367065,0.18938705325126648,0.18279655277729034,0.1920841932296753
5,0.9457499980926514,0.9506666660308838,0.9444500207901001,0.9450666904449463,0.956933319568634,0.07896378636360168,0.020508840680122375,0.22545313835144043,0.04913145303726196,0.9401000142097473,0.9476000070571899,0.9399999976158142,0.9415000081062317,0.9531000256538391,0.18659120798110962,0.16327764093875885,0.18622200191020966,0.1847003549337387
6,0.9422666430473328,0.9501000046730042,0.9480999708175659,0.9503499865531921,0.9594500064849854,0.35314613580703735,0.012062322348356247,0.20198878645896912,0.02368856966495514,0.9383999705314636,0.9472000002861023,0.9466000199317932,0.9444000124931335,0.9555000066757202,0.19793285429477692,0.17135678231716156,0.16962066292762756,0.17693503201007843
7,0.9514999985694885,0.9487000107765198,0.9494333267211914,0.9460833072662354,0.9588333368301392,0.22019775211811066,0.3231635093688965,0.017180122435092926,0.09069852530956268,0.9467999935150146,0.9466999769210815,0.9477999806404114,0.9441999793052673,0.9563000202178955,0.17013618350028992,0.18055038154125214,0.16967587172985077,0.1933172196149826
8,0.95291668176651,0.9512500166893005,0.9523500204086304,0.9491666555404663,0.960016667842865,0.003504363587126136,0.006083664484322071,0.01698301173746586,0.009671995416283607,0.9502999782562256,0.9480000138282776,0.9483000040054321,0.9441999793052673,0.9562000036239624,0.1644682139158249,0.176528200507164,0.1710885912179947,0.19171015918254852
9,0.9565666913986206,0.9511666893959045,0.9523833394050598,0.9544833302497864,0.9613999724388123,0.003347839927300811,0.026439176872372627,0.022302638739347458,0.1377071738243103,0.9517999887466431,0.9487000107765198,0.9477999806404114,0.9485999941825867,0.9567999839782715,0.1580500304698944,0.17530910670757294,0.17086239159107208,0.17218932509422302
10,0.9580166935920715,0.954633355140686,0.9567333459854126,0.9481833577156067,0.9614333510398865,0.001633073901757598,0.006233635824173689,0.0020599972922354937,0.12985357642173767,0.9567999839782715,0.95169997215271,0.9527000188827515,0.9438999891281128,0.957099974155426,0.14820519089698792,0.16350659728050232,0.1553020179271698,0.19603121280670166
11,0.9586666822433472,0.9504166841506958,0.9537666440010071,0.9532166719436646,0.9618499875068665,0.0025845442432910204,0.0162200927734375,0.0035636131651699543,0.005776867736130953,0.95660001039505,0.9458000063896179,0.949999988079071,0.947700023651123,0.9573000073432922,0.1483730971813202,0.18520058691501617,0.1667664647102356,0.18246617913246155
12,0.9561166763305664,0.9523833394050598,0.958633303642273,0.9577000141143799,0.9616666436195374,0.002792908111587167,0.12573637068271637,0.0038224286399781704,0.0037968868855386972,0.9524999856948853,0.9478999972343445,0.9546999931335449,0.95169997215271,0.9569000005722046,0.15689463913440704,0.17738918960094452,0.14989058673381805,0.16809621453285217
13,0.9574000239372253,0.9490666389465332,0.9591333270072937,0.9592833518981934,0.962066650390625,0.0013990524457767606,0.11317430436611176,0.003232428338378668,0.001419449457898736,0.954800009727478,0.946399986743927,0.9538000226020813,0.9513000249862671,0.9569000005722046,0.1533426195383072,0.18905748426914215,0.14996066689491272,0.16662326455116272
14,0.9581166505813599,0.9541833400726318,0.9577833414077759,0.9583666920661926,0.9627000093460083,0.00107298674993217,0.192673459649086,0.0010111196897923946,0.0018108212389051914,0.9541000127792358,0.9480999708175659,0.9524999856948853,0.9509000182151794,0.9571999907493591,0.1520482450723648,0.1797948032617569,0.16310065984725952,0.17136633396148682
