,acc_1,acc_2,acc_3,acc_4,acc_ensemble,loss_1,loss_2,loss_3,loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.909166693687439,0.9120333194732666,0.9139666557312012,0.9208999872207642,0.9360833168029785,0.4245663285255432,0.36543285846710205,0.15399566292762756,0.2904849946498871,0.911300003528595,0.9150000214576721,0.9157000184059143,0.9172000288963318,0.9373000264167786,0.2862911820411682,0.27489209175109863,0.2733753025531769,0.2648952305316925
1,0.9300500154495239,0.9327499866485596,0.9282500147819519,0.9335833191871643,0.9460499882698059,0.17451715469360352,0.43261078000068665,0.1878005564212799,0.16404058039188385,0.9266999959945679,0.9326000213623047,0.9280999898910522,0.9326000213623047,0.9445000290870667,0.23321299254894257,0.21970610320568085,0.2323531061410904,0.21127437055110931
2,0.9289833307266235,0.9320999979972839,0.9379333257675171,0.9401833415031433,0.9501000046730042,0.28602898120880127,0.09621482342481613,0.16839246451854706,0.10071413964033127,0.9251999855041504,0.9312999844551086,0.9355000257492065,0.9387000203132629,0.9473000168800354,0.2410329133272171,0.21666601300239563,0.20827673375606537,0.19844332337379456
3,0.9419000148773193,0.9384166598320007,0.9385166764259338,0.9416999816894531,0.9537166953086853,0.12869472801685333,0.15405996143817902,0.07459859549999237,0.024934489279985428,0.9369999766349792,0.9351000189781189,0.9316999912261963,0.9376000165939331,0.949400007724762,0.205213263630867,0.21017353236675262,0.21462813019752502,0.19456635415554047
4,0.9404833316802979,0.9456833600997925,0.9419166445732117,0.9424999952316284,0.9557833075523376,0.05983429402112961,0.10525831580162048,0.060074854642152786,0.10996433347463608,0.9372000098228455,0.9442999958992004,0.9369000196456909,0.942799985408783,0.9531000256538391,0.20539028942584991,0.17397204041481018,0.2009657770395279,0.19081678986549377
5,0.9445833563804626,0.9449333548545837,0.9476333260536194,0.949400007724762,0.9577833414077759,0.013163725845515728,0.03589142486453056,0.024524971842765808,0.14696389436721802,0.9399999976158142,0.9394999742507935,0.942300021648407,0.9463000297546387,0.9531999826431274,0.19712811708450317,0.19446182250976562,0.17863015830516815,0.1836940199136734
6,0.950950026512146,0.9482666850090027,0.9507666826248169,0.9486666917800903,0.9592833518981934,0.18651489913463593,0.033430129289627075,0.003653210122138262,0.023159664124250412,0.9466999769210815,0.9419000148773193,0.9459999799728394,0.9480999708175659,0.9559000134468079,0.1737080067396164,0.18184301257133484,0.17434479296207428,0.17025825381278992
7,0.9516500234603882,0.9409999847412109,0.9487166404724121,0.9506999850273132,0.9594500064849854,0.036250993609428406,0.22661083936691284,0.0031156367622315884,0.010494228452444077,0.9459999799728394,0.9373999834060669,0.9455000162124634,0.9480999708175659,0.9549999833106995,0.17402209341526031,0.21440209448337555,0.1793375313282013,0.17466633021831512
8,0.9522333145141602,0.9469500184059143,0.9546999931335449,0.9534500241279602,0.9602333307266235,0.008149606175720692,0.029920397326350212,0.1593891978263855,0.025573471561074257,0.9483000040054321,0.9437999725341797,0.9523000121116638,0.9485999941825867,0.95660001039505,0.1703982800245285,0.1923508495092392,0.1546221375465393,0.17076502740383148
9,0.9503166675567627,0.952049970626831,0.9520833492279053,0.9532333612442017,0.9606166481971741,0.044336527585983276,0.010303758084774017,0.013959969393908978,0.007732471916824579,0.9455999732017517,0.9474999904632568,0.949400007724762,0.9488000273704529,0.9557999968528748,0.17946361005306244,0.17756734788417816,0.16557329893112183,0.18358197808265686
10,0.9523166418075562,0.9556999802589417,0.9523333311080933,0.9541000127792358,0.9606666564941406,0.003316042711958289,0.0869983658194542,0.0033802774269133806,0.007292102091014385,0.9478999972343445,0.9526000022888184,0.9506999850273132,0.9520999789237976,0.957099974155426,0.17037615180015564,0.15770551562309265,0.1653498113155365,0.1750619113445282
11,0.9519000053405762,0.9577666521072388,0.9542999863624573,0.9547500014305115,0.961733341217041,0.003794151358306408,0.005653655156493187,0.13511234521865845,0.024636149406433105,0.946399986743927,0.9549000263214111,0.9488999843597412,0.9506999850273132,0.9577999711036682,0.17785251140594482,0.15630315244197845,0.16698606312274933,0.1758895069360733
12,0.948199987411499,0.9580666422843933,0.9569000005722046,0.9502500295639038,0.9602833390235901,0.03606608510017395,0.0014918535016477108,0.0036573722027242184,0.09005632251501083,0.9445000290870667,0.955299973487854,0.953000009059906,0.9484999775886536,0.9584000110626221,0.19574356079101562,0.15663421154022217,0.1600366234779358,0.18236543238162994
13,0.947516679763794,0.9518666863441467,0.956933319568634,0.953249990940094,0.9605333209037781,0.0032801106572151184,0.010170010849833488,0.002334991004317999,0.005064825061708689,0.9440000057220459,0.9488000273704529,0.9509000182151794,0.9523000121116638,0.9588000178337097,0.18728108704090118,0.17507363855838776,0.16123096644878387,0.17463356256484985
14,0.9559500217437744,0.954716682434082,0.9580166935920715,0.9543666839599609,0.9619666934013367,0.02509642019867897,0.5374806523323059,0.0012040602741762996,0.025155572220683098,0.9509999752044678,0.9528999924659729,0.9535999894142151,0.9520000219345093,0.9591000080108643,0.16805295646190643,0.1686059832572937,0.1521787792444229,0.17857415974140167
