,acc_ensemble,acc_1,acc_2,acc_3,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,loss_1,loss_2,loss_3,val_loss_1,val_loss_2,val_loss_3
0,1.0,0.996666669845581,0.9916666746139526,1.0,0.9013000130653381,0.8881999850273132,0.8791999816894531,0.8848999738693237,0.012844701297581196,0.0028920569457113743,0.005323812365531921,0.40314897894859314,0.4550246000289917,0.432216614484787
1,1.0,1.0,1.0,1.0,0.9059000015258789,0.8960999846458435,0.8895999789237976,0.8981999754905701,0.0007213299395516515,0.0021587193477898836,0.0005849756998941302,0.38450220227241516,0.42844998836517334,0.40287938714027405
2,1.0,1.0,1.0,1.0,0.9088000059127808,0.8988000154495239,0.8970999717712402,0.9016000032424927,0.0002698629687074572,0.0004154185298830271,0.0002887041191570461,0.3811439573764801,0.40525269508361816,0.396454781293869
3,1.0,1.0,1.0,1.0,0.9088000059127808,0.8992999792098999,0.8970999717712402,0.9017999768257141,0.00019146193517372012,0.0004892197903245687,0.0002572155499365181,0.3833503723144531,0.4065147638320923,0.3995814323425293
4,1.0,1.0,1.0,1.0,0.90829998254776,0.8999000191688538,0.8984000086784363,0.9025999903678894,0.0002185714984079823,0.00023591931676492095,0.00016273022629320621,0.3842124938964844,0.40796923637390137,0.4020121991634369
5,1.0,1.0,1.0,1.0,0.9089000225067139,0.8999000191688538,0.8985999822616577,0.9021999835968018,0.00016402127221226692,0.0001512114831712097,0.000264959002379328,0.3858496844768524,0.41008877754211426,0.40435725450515747
6,1.0,1.0,1.0,1.0,0.9093000292778015,0.9003999829292297,0.8989999890327454,0.9035000205039978,0.00012256376794539392,0.0001253996160812676,0.00015364214777946472,0.38665348291397095,0.4122156798839569,0.4062838852405548
7,1.0,1.0,1.0,1.0,0.9096999764442444,0.900600016117096,0.8992999792098999,0.9035000205039978,0.00023509169113822281,0.0003250301815569401,0.0001609617902431637,0.3892670273780823,0.4138864278793335,0.4084779620170593
8,1.0,1.0,1.0,1.0,0.9097999930381775,0.9006999731063843,0.8989999890327454,0.9039999842643738,0.00013253395445644855,0.00010961889347527176,0.00010064612433779985,0.3903959095478058,0.4153784215450287,0.41009384393692017
9,1.0,1.0,1.0,1.0,0.9099000096321106,0.9013000130653381,0.899399995803833,0.90420001745224,0.00010463569196872413,0.00025849806843325496,9.733861952554435e-05,0.3923195004463196,0.41724610328674316,0.41211700439453125
