,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_6,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,train_loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,1.0,0.96875,1.0,1.0,1.0,1.0,0.25,0.4076421856880188,0.5789293050765991,0.3595888912677765,0.4330219626426697,0.6686094999313354,0.4853680729866028,0.9139999747276306,0.9139999747276306,0.9139999747276306,0.9139999747276306,0.9139999747276306,0.9139999747276306,0.9139999747276306,0.8136216998100281,0.8136216998100281,0.8136216998100281,0.8136216998100281,0.8136216998100281,0.8136216998100281
1,1.0,1.0,1.0,1.0,1.0,0.96875,0.21875,0.4354068636894226,0.31465303897857666,0.35031837224960327,0.279302716255188,0.30846771597862244,0.37894925475120544,0.9169999957084656,0.9169999957084656,0.9169999957084656,0.9169999957084656,0.9169999957084656,0.9169999957084656,0.9169999957084656,0.714982271194458,0.714982271194458,0.714982271194458,0.714982271194458,0.714982271194458,0.714982271194458
2,1.0,1.0,1.0,0.96875,1.0,1.0,0.21875,0.2874780595302582,0.28704243898391724,0.27709847688674927,0.2858574688434601,0.2858535647392273,0.2778055667877197,0.9175000190734863,0.9175000190734863,0.9175000190734863,0.9175000190734863,0.9175000190734863,0.9175000190734863,0.9175000190734863,0.6506145596504211,0.6506145596504211,0.6506145596504211,0.6506145596504211,0.6506145596504211,0.6506145596504211
3,1.0,1.0,1.0,1.0,1.0,1.0,0.3125,0.22599661350250244,0.20121094584465027,0.1715167760848999,0.239394873380661,0.29172176122665405,0.21337050199508667,0.9179999828338623,0.9179999828338623,0.9179999828338623,0.9179999828338623,0.9179999828338623,0.9179999828338623,0.9179999828338623,0.5997772812843323,0.5997772812843323,0.5997772812843323,0.5997772812843323,0.5997772812843323,0.5997772812843323
4,1.0,1.0,1.0,1.0,1.0,1.0,0.46875,0.20486712455749512,0.23243708908557892,0.12031780183315277,0.19087719917297363,0.1759243905544281,0.15816301107406616,0.9194999933242798,0.9194999933242798,0.9194999933242798,0.9194999933242798,0.9194999933242798,0.9194999933242798,0.9194999933242798,0.5600712895393372,0.5600712895393372,0.5600712895393372,0.5600712895393372,0.5600712895393372,0.5600712895393372
5,0.96875,1.0,1.0,1.0,0.96875,1.0,0.25,0.26244497299194336,0.16957974433898926,0.15954387187957764,0.16828858852386475,0.2260104864835739,0.18600322306156158,0.9190000295639038,0.9190000295639038,0.9190000295639038,0.9190000295639038,0.9190000295639038,0.9190000295639038,0.9190000295639038,0.5252557396888733,0.5252557396888733,0.5252557396888733,0.5252557396888733,0.5252557396888733,0.5252557396888733
6,1.0,0.96875,1.0,1.0,1.0,1.0,0.25,0.15309977531433105,0.20320658385753632,0.13177090883255005,0.12942487001419067,0.10344871878623962,0.17211657762527466,0.921500027179718,0.921500027179718,0.921500027179718,0.921500027179718,0.921500027179718,0.921500027179718,0.921500027179718,0.4970133900642395,0.4970133900642395,0.4970133900642395,0.4970133900642395,0.4970133900642395,0.4970133900642395
7,1.0,1.0,1.0,1.0,1.0,1.0,0.40625,0.09829527884721756,0.17979876697063446,0.10383650660514832,0.142275869846344,0.11300770938396454,0.07359005510807037,0.9259999990463257,0.9259999990463257,0.9259999990463257,0.9259999990463257,0.9259999990463257,0.9259999990463257,0.9259999990463257,0.4732222557067871,0.4732222557067871,0.4732222557067871,0.4732222557067871,0.4732222557067871,0.4732222557067871
8,1.0,1.0,1.0,1.0,1.0,1.0,0.40625,0.10532738268375397,0.10508759319782257,0.07562071830034256,0.11341842263936996,0.12447616457939148,0.09939233958721161,0.9254999756813049,0.9254999756813049,0.9254999756813049,0.9254999756813049,0.9254999756813049,0.9254999756813049,0.9254999756813049,0.4515129029750824,0.4515129029750824,0.4515129029750824,0.4515129029750824,0.4515129029750824,0.4515129029750824
9,1.0,1.0,1.0,1.0,1.0,1.0,0.15625,0.05147089064121246,0.0650637149810791,0.058217160403728485,0.10133112967014313,0.11794159561395645,0.08336521685123444,0.9269999861717224,0.9269999861717224,0.9269999861717224,0.9269999861717224,0.9269999861717224,0.9269999861717224,0.9269999861717224,0.43508508801460266,0.43508508801460266,0.43508508801460266,0.43508508801460266,0.43508508801460266,0.43508508801460266
