,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.8125,0.84375,0.875,0.875,0.8460890054702759,0.7004326581954956,0.9187777638435364,0.6795523166656494,0.9093000292778015,0.9093000292778015,0.9093000292778015,0.9093000292778015,0.9093000292778015,0.6814716458320618,0.6814716458320618,0.6814716458320618,0.6814716458320618
1,0.96875,0.90625,0.90625,0.96875,0.5152226686477661,0.7044858932495117,0.7255411148071289,0.44408655166625977,0.9261999726295471,0.9261999726295471,0.9261999726295471,0.9261999726295471,0.9261999726295471,0.5460071563720703,0.5460071563720703,0.5460071563720703,0.5460071563720703
2,1.0,0.9375,0.96875,0.96875,0.41438931226730347,0.43562227487564087,0.48157799243927,0.43154093623161316,0.9380000233650208,0.9380000233650208,0.9380000233650208,0.9380000233650208,0.9380000233650208,0.4596743583679199,0.4596743583679199,0.4596743583679199,0.4596743583679199
3,1.0,0.96875,1.0,0.96875,0.2714134156703949,0.3370882570743561,0.37307292222976685,0.3370882570743561,0.9412000179290771,0.9412000179290771,0.9412000179290771,0.9412000179290771,0.9412000179290771,0.40483006834983826,0.40483006834983826,0.40483006834983826,0.40483006834983826
4,0.9375,1.0,0.9375,1.0,0.39653024077415466,0.32159513235092163,0.5386097431182861,0.32704415917396545,0.9433000087738037,0.9433000087738037,0.9433000087738037,0.9433000087738037,0.9433000087738037,0.3704316020011902,0.3704316020011902,0.3704316020011902,0.3704316020011902
5,1.0,0.96875,1.0,1.0,0.2543833553791046,0.27212777733802795,0.2284967601299286,0.21552249789237976,0.9430999755859375,0.9430999755859375,0.9430999755859375,0.9430999755859375,0.9430999755859375,0.3410801887512207,0.3410801887512207,0.3410801887512207,0.3410801887512207
6,1.0,1.0,1.0,1.0,0.16086812317371368,0.16974344849586487,0.17041334509849548,0.20170319080352783,0.9449999928474426,0.9449999928474426,0.9449999928474426,0.9449999928474426,0.9449999928474426,0.3137243688106537,0.3137243688106537,0.3137243688106537,0.3137243688106537
7,1.0,1.0,0.96875,1.0,0.19635328650474548,0.16239064931869507,0.41375893354415894,0.24487020075321198,0.9459999799728394,0.9459999799728394,0.9459999799728394,0.9459999799728394,0.9459999799728394,0.29952168464660645,0.29952168464660645,0.29952168464660645,0.29952168464660645
8,1.0,1.0,1.0,0.90625,0.15475448966026306,0.22608374059200287,0.15812520682811737,0.32182297110557556,0.9470000267028809,0.9470000267028809,0.9470000267028809,0.9470000267028809,0.9470000267028809,0.28474321961402893,0.28474321961402893,0.28474321961402893,0.28474321961402893
9,1.0,1.0,1.0,0.96875,0.1338595151901245,0.11254213005304337,0.13160407543182373,0.2015804648399353,0.9453999996185303,0.9453999996185303,0.9453999996185303,0.9453999996185303,0.9453999996185303,0.2754066288471222,0.2754066288471222,0.2754066288471222,0.2754066288471222
10,1.0,1.0,1.0,0.96875,0.11766217648983002,0.10451390594244003,0.10316293686628342,0.1813029944896698,0.9448999762535095,0.9448999762535095,0.9448999762535095,0.9448999762535095,0.9448999762535095,0.268062025308609,0.268062025308609,0.268062025308609,0.268062025308609
11,0.96875,1.0,1.0,0.96875,0.19352209568023682,0.08134058117866516,0.11683175712823868,0.15719568729400635,0.9470000267028809,0.9470000267028809,0.9470000267028809,0.9470000267028809,0.9470000267028809,0.25530698895454407,0.25530698895454407,0.25530698895454407,0.25530698895454407
12,1.0,1.0,0.96875,1.0,0.20942096412181854,0.0787251889705658,0.138631209731102,0.10760026425123215,0.9452999830245972,0.9452999830245972,0.9452999830245972,0.9452999830245972,0.9452999830245972,0.24918730556964874,0.24918730556964874,0.24918730556964874,0.24918730556964874
13,1.0,1.0,1.0,1.0,0.08090700209140778,0.07848554849624634,0.07927544414997101,0.06849601864814758,0.9463000297546387,0.9463000297546387,0.9463000297546387,0.9463000297546387,0.9463000297546387,0.24588313698768616,0.24588313698768616,0.24588313698768616,0.24588313698768616
14,1.0,1.0,1.0,1.0,0.1076831966638565,0.052789025008678436,0.05408032238483429,0.0718107521533966,0.9470000267028809,0.9470000267028809,0.9470000267028809,0.9470000267028809,0.9470000267028809,0.23987501859664917,0.23987501859664917,0.23987501859664917,0.23987501859664917
15,1.0,1.0,0.96875,0.9375,0.06072089821100235,0.05078812688589096,0.22041679918766022,0.2930217981338501,0.9456999897956848,0.9456999897956848,0.9456999897956848,0.9456999897956848,0.9456999897956848,0.23807519674301147,0.23807519674301147,0.23807519674301147,0.23807519674301147
16,1.0,1.0,1.0,1.0,0.0815369039773941,0.079432912170887,0.06911518424749374,0.057674556970596313,0.9474999904632568,0.9474999904632568,0.9474999904632568,0.9474999904632568,0.9474999904632568,0.2278030812740326,0.2278030812740326,0.2278030812740326,0.2278030812740326
17,1.0,0.9375,1.0,1.0,0.042895302176475525,0.22101789712905884,0.053549423813819885,0.07483842968940735,0.9456999897956848,0.9456999897956848,0.9456999897956848,0.9456999897956848,0.9456999897956848,0.22564369440078735,0.22564369440078735,0.22564369440078735,0.22564369440078735
18,1.0,1.0,0.9375,1.0,0.07650838792324066,0.04096737504005432,0.298504501581192,0.0631265714764595,0.9456999897956848,0.9456999897956848,0.9456999897956848,0.9456999897956848,0.9456999897956848,0.22651554644107819,0.22651554644107819,0.22651554644107819,0.22651554644107819
19,1.0,1.0,0.96875,1.0,0.042510949075222015,0.030790112912654877,0.16379685699939728,0.04157312214374542,0.9480999708175659,0.9480999708175659,0.9480999708175659,0.9480999708175659,0.9480999708175659,0.2188919484615326,0.2188919484615326,0.2188919484615326,0.2188919484615326
20,1.0,1.0,1.0,1.0,0.07499480247497559,0.04501067101955414,0.029471294954419136,0.02798077091574669,0.9458000063896179,0.9458000063896179,0.9458000063896179,0.9458000063896179,0.9458000063896179,0.22139237821102142,0.22139237821102142,0.22139237821102142,0.22139237821102142
21,1.0,1.0,1.0,1.0,0.054000578820705414,0.04095751792192459,0.02808416448533535,0.033841509371995926,0.9455000162124634,0.9455000162124634,0.9455000162124634,0.9455000162124634,0.9455000162124634,0.2178310751914978,0.2178310751914978,0.2178310751914978,0.2178310751914978
22,1.0,1.0,1.0,1.0,0.05639781057834625,0.02980511263012886,0.03080078586935997,0.02302173711359501,0.9455000162124634,0.9455000162124634,0.9455000162124634,0.9455000162124634,0.9455000162124634,0.21678930521011353,0.21678930521011353,0.21678930521011353,0.21678930521011353
23,1.0,1.0,1.0,1.0,0.024874448776245117,0.046132881194353104,0.032116908580064774,0.05281943455338478,0.9462000131607056,0.9462000131607056,0.9462000131607056,0.9462000131607056,0.9462000131607056,0.2128075659275055,0.2128075659275055,0.2128075659275055,0.2128075659275055
24,1.0,1.0,1.0,1.0,0.03267080336809158,0.03561461716890335,0.02445843070745468,0.029346376657485962,0.9456999897956848,0.9456999897956848,0.9456999897956848,0.9456999897956848,0.9456999897956848,0.21296221017837524,0.21296221017837524,0.21296221017837524,0.21296221017837524
25,1.0,1.0,1.0,1.0,0.02743673324584961,0.03288360685110092,0.01828368753194809,0.028531888499855995,0.9455000162124634,0.9455000162124634,0.9455000162124634,0.9455000162124634,0.9455000162124634,0.21385782957077026,0.21385782957077026,0.21385782957077026,0.21385782957077026
26,1.0,1.0,1.0,1.0,0.033683277666568756,0.025209806859493256,0.02755700796842575,0.02098485454916954,0.9453999996185303,0.9453999996185303,0.9453999996185303,0.9453999996185303,0.9453999996185303,0.21176981925964355,0.21176981925964355,0.21176981925964355,0.21176981925964355
27,1.0,1.0,1.0,1.0,0.0169842466711998,0.01843457669019699,0.0240473635494709,0.12010012567043304,0.9466000199317932,0.9466000199317932,0.9466000199317932,0.9466000199317932,0.9466000199317932,0.2097112238407135,0.2097112238407135,0.2097112238407135,0.2097112238407135
28,1.0,0.96875,1.0,1.0,0.022298304364085197,0.0955628752708435,0.023503845557570457,0.02273513190448284,0.9451000094413757,0.9451000094413757,0.9451000094413757,0.9451000094413757,0.9451000094413757,0.2102244347333908,0.2102244347333908,0.2102244347333908,0.2102244347333908
29,1.0,1.0,1.0,1.0,0.016279082745313644,0.01520753838121891,0.022253166884183884,0.029361627995967865,0.9437999725341797,0.9437999725341797,0.9437999725341797,0.9437999725341797,0.9437999725341797,0.2114117443561554,0.2114117443561554,0.2114117443561554,0.2114117443561554
