,train_acc,train_loss,val_acc,val_loss
0,0.5625,3.2763330936431885,0.5841500163078308,3.0257580280303955
1,1.0,1.5526299476623535,0.800849974155426,2.131993055343628
2,0.96875,1.393142819404602,0.8720499873161316,1.6861398220062256
3,1.0,1.4640109539031982,0.8988500237464905,1.4114569425582886
4,1.0,0.9930028915405273,0.909500002861023,1.244991660118103
5,1.0,0.9229832291603088,0.9174000024795532,1.1115790605545044
6,0.9375,1.6554720401763916,0.9225000143051147,1.0259394645690918
7,1.0,0.6717929840087891,0.9246000051498413,0.9630377888679504
8,1.0,0.6856778860092163,0.9268500208854675,0.9054755568504333
9,0.96875,0.8133518695831299,0.9272000193595886,0.8680147528648376
10,0.875,1.619246244430542,0.9275000095367432,0.8426189422607422
11,1.0,0.5414737462997437,0.9251000285148621,0.8252617120742798
12,1.0,0.36410170793533325,0.923550009727478,0.8107473850250244
13,0.9375,0.8953503370285034,0.922950029373169,0.7986317873001099
14,1.0,0.5835018157958984,0.9236500263214111,0.7806423902511597
