,train_acc,train_loss,val_acc,val_loss
0,0.59375,3.1884994506835938,0.5917500257492065,2.9905178546905518
1,0.84375,2.1745450496673584,0.8141499757766724,2.1063601970672607
2,0.9375,1.7399073839187622,0.8755000233650208,1.6776394844055176
3,1.0,1.2583551406860352,0.9023500084877014,1.402933955192566
4,0.875,1.629641056060791,0.9103500247001648,1.2522956132888794
5,1.0,0.919554591178894,0.918749988079071,1.1235712766647339
6,1.0,0.6891094446182251,0.9210500121116638,1.0515496730804443
7,1.0,0.5672452449798584,0.9204999804496765,0.9993581771850586
8,0.9375,0.9650431871414185,0.9200500249862671,0.9570749998092651
9,1.0,0.5364415645599365,0.9223499894142151,0.9204165935516357
10,0.96875,0.8242543935775757,0.922950029373169,0.8693933486938477
11,0.78125,1.8056467771530151,0.9250500202178955,0.8299205899238586
12,1.0,0.5552676320075989,0.9265000224113464,0.8089109063148499
13,1.0,0.4286080598831177,0.9272000193595886,0.7595587968826294
14,0.96875,0.7634292244911194,0.925849974155426,0.7566035985946655
