,train_acc,train_loss,val_acc,val_loss
0,0.46875,3.4977669715881348,0.5801500082015991,3.0118331909179688
1,1.0,1.7549097537994385,0.8000500202178955,2.1373133659362793
2,0.84375,2.339205265045166,0.8680499792098999,1.6805050373077393
3,0.75,2.317624092102051,0.8932999968528748,1.4254887104034424
4,1.0,1.1716535091400146,0.9077500104904175,1.2686883211135864
5,0.78125,2.0631167888641357,0.9103500247001648,1.1662414073944092
6,1.0,1.0159797668457031,0.916949987411499,1.0630223751068115
7,0.9375,1.2198129892349243,0.921999990940094,0.9842764735221863
8,1.0,0.8212069272994995,0.9220499992370605,0.9350351691246033
9,1.0,0.5677273273468018,0.9269499778747559,0.8934134840965271
10,1.0,0.6523925065994263,0.9267500042915344,0.8489924073219299
11,1.0,0.38115203380584717,0.9266999959945679,0.8264234662055969
12,1.0,0.5264874696731567,0.9284999966621399,0.8005093932151794
13,1.0,0.34806597232818604,0.9269999861717224,0.7824910283088684
14,1.0,0.35483574867248535,0.925849974155426,0.7707215547561646
