,acc_ensemble,acc_1,acc_2,acc_3,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,loss_1,loss_2,loss_3,val_loss_1,val_loss_2,val_loss_3
0,0.932200014591217,0.9126833081245422,0.9136333465576172,0.9151999950408936,0.932200014591217,0.9143000245094299,0.9193999767303467,0.9174000024795532,0.09872172027826309,0.28875601291656494,0.21940124034881592,0.27833807468414307,0.28408998250961304,0.28360721468925476
1,0.9470000267028809,0.9267833232879639,0.9301833510398865,0.9343666434288025,0.9452000260353088,0.9257000088691711,0.9298999905586243,0.9340000152587891,0.07419333606958389,0.2654672861099243,0.20658810436725616,0.2333873063325882,0.22971448302268982,0.21873363852500916
2,0.950950026512146,0.9414166808128357,0.9265666604042053,0.9369166493415833,0.9509000182151794,0.9390000104904175,0.927299976348877,0.9370999932289124,0.3055320382118225,0.03561374917626381,0.08480177074670792,0.19751909375190735,0.22848886251449585,0.2026362121105194
3,0.954200029373169,0.944100022315979,0.9399166703224182,0.9412333369255066,0.9549000263214111,0.9434999823570251,0.9368000030517578,0.9409999847412109,0.030228327959775925,0.20821233093738556,0.01696092076599598,0.1925300657749176,0.20307835936546326,0.195211261510849
4,0.9572833180427551,0.9476833343505859,0.9432500004768372,0.9422500133514404,0.9539999961853027,0.9435999989509583,0.9401000142097473,0.9408000111579895,0.09552490711212158,0.03325163200497627,0.05787249282002449,0.18324469029903412,0.1922868937253952,0.19453547894954681
5,0.9582666754722595,0.9470333456993103,0.9453999996185303,0.9430833458900452,0.9571999907493591,0.944100022315979,0.9451000094413757,0.9429000020027161,0.1143670380115509,0.20351600646972656,0.01918923482298851,0.1851518750190735,0.18106980621814728,0.1906154602766037
6,0.9604666829109192,0.9480999708175659,0.9485499858856201,0.9422833323478699,0.9574000239372253,0.942799985408783,0.9466999769210815,0.9398000240325928,0.02809333987534046,0.04817374050617218,0.24429310858249664,0.18240328133106232,0.1804875284433365,0.19520477950572968
7,0.9610833525657654,0.9519166946411133,0.9487833380699158,0.9495333433151245,0.9574000239372253,0.9488000273704529,0.9466999769210815,0.9456999897956848,0.011183548718690872,0.014159644953906536,0.01663641817867756,0.17169161140918732,0.18131054937839508,0.1786014884710312
8,0.961733341217041,0.9538166522979736,0.949483335018158,0.9505166411399841,0.9593999981880188,0.9501000046730042,0.9488999843597412,0.9472000002861023,0.009834758006036282,0.2329285591840744,0.021108079701662064,0.17045535147190094,0.17863981425762177,0.1698579639196396
9,0.9623000025749207,0.9541666507720947,0.9529666900634766,0.9484666585922241,0.958899974822998,0.9496999979019165,0.9502000212669373,0.9449999928474426,0.023427914828062057,0.019055260345339775,0.10129768401384354,0.16915397346019745,0.1706436723470688,0.18423761427402496
