,acc_1,acc_2,acc_3,acc_ensemble,loss_1,loss_2,loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.9983333349227905,0.9983333349227905,0.996666669845581,1.0,0.03523869439959526,0.01969815045595169,0.01791362836956978,0.8931999802589417,0.8949000239372253,0.8873000144958496,0.8986999988555908,0.35672616958618164,0.35207420587539673,0.37335604429244995
1,1.0,1.0,1.0,1.0,0.006370906718075275,0.006933117285370827,0.013501551002264023,0.8967999815940857,0.8967999815940857,0.8938999772071838,0.9003999829292297,0.3489336669445038,0.3467157781124115,0.36351901292800903
2,1.0,1.0,1.0,1.0,0.003611017484217882,0.00396683719009161,0.0027264398522675037,0.8963000178337097,0.8974999785423279,0.8949999809265137,0.9000999927520752,0.353543758392334,0.3551451861858368,0.369964599609375
3,1.0,1.0,1.0,1.0,0.0026350836269557476,0.0028576247859746218,0.0021225200034677982,0.8970000147819519,0.8984000086784363,0.8939999938011169,0.9003999829292297,0.35893985629081726,0.3603332042694092,0.37531787157058716
4,1.0,1.0,1.0,1.0,0.001596369780600071,0.0018697739578783512,0.002310715615749359,0.8971999883651733,0.8985000252723694,0.8942999839782715,0.9006999731063843,0.36305031180381775,0.3664250075817108,0.3817647397518158
5,1.0,1.0,1.0,1.0,0.000993557507172227,0.0011814069002866745,0.0015171574195846915,0.896399974822998,0.8982999920845032,0.8946999907493591,0.8999000191688538,0.3670702874660492,0.3695952594280243,0.3858688771724701
6,1.0,1.0,1.0,1.0,0.0006955864373594522,0.00041348650120198727,0.0010333401151001453,0.897599995136261,0.8986999988555908,0.8942999839782715,0.899399995803833,0.3723481595516205,0.37445616722106934,0.390505313873291
7,1.0,1.0,1.0,1.0,0.0006643387023359537,0.0007966027478687465,0.0010332231177017093,0.8968999981880188,0.8982999920845032,0.8939999938011169,0.8992999792098999,0.3764116168022156,0.3774799704551697,0.3949394226074219
8,1.0,1.0,1.0,1.0,0.000919734186027199,0.001098309294320643,0.0012644246453419328,0.896399974822998,0.8985000252723694,0.8938000202178955,0.8996999859809875,0.37973105907440186,0.38028383255004883,0.3989216387271881
9,1.0,1.0,1.0,1.0,0.00041172956116497517,0.00046832251246087253,0.00043865133193321526,0.8963000178337097,0.8977000117301941,0.8945000171661377,0.8985999822616577,0.3827693462371826,0.38470521569252014,0.40116190910339355
