,acc_ensemble,acc_1,acc_2,val_acc_ensemble,val_acc_1,val_acc_2,loss_1,loss_2,val_loss_1,val_loss_2
0,0.4819999933242798,0.4560000002384186,0.43799999356269836,0.46480000019073486,0.4336000084877014,0.43320000171661377,1.5231807231903076,1.7049392461776733,1.5243051052093506,1.5437391996383667
1,0.5479999780654907,0.5099999904632568,0.4959999918937683,0.5126000046730042,0.48820000886917114,0.4708999991416931,1.5338077545166016,1.624014139175415,1.3939911127090454,1.4310317039489746
2,0.578000009059906,0.5440000295639038,0.5680000185966492,0.5777999758720398,0.5239999890327454,0.5475000143051147,1.501847743988037,1.1726408004760742,1.292598009109497,1.2418619394302368
3,0.6159999966621399,0.5759999752044678,0.5879999995231628,0.597599983215332,0.546500027179718,0.5860999822616577,1.3678839206695557,1.3161687850952148,1.2337231636047363,1.1561530828475952
4,0.6600000262260437,0.6140000224113464,0.6200000047683716,0.6348000168800354,0.5963000059127808,0.613099992275238,1.0382084846496582,0.9169663190841675,1.1248748302459717,1.076305627822876
5,0.6819999814033508,0.6100000143051147,0.6620000004768372,0.656000018119812,0.6171000003814697,0.6421999931335449,1.4028147459030151,0.8424192070960999,1.064067006111145,1.0062527656555176
6,0.6819999814033508,0.6620000004768372,0.6460000276565552,0.6748999953269958,0.6442000269889832,0.6420000195503235,0.9370179772377014,0.7474950551986694,1.0056939125061035,1.0049775838851929
7,0.7239999771118164,0.6819999814033508,0.6660000085830688,0.6886000037193298,0.6503999829292297,0.6650000214576721,0.7704529166221619,0.9560078382492065,0.9594007730484009,0.9299529194831848
8,0.7319999933242798,0.6919999718666077,0.6940000057220459,0.7067999839782715,0.6797999739646912,0.6718999743461609,1.04295015335083,0.8914945721626282,0.8983097672462463,0.9158408045768738
9,0.7599999904632568,0.7059999704360962,0.6919999718666077,0.7128999829292297,0.6819999814033508,0.6832000017166138,0.9676817059516907,0.9751991033554077,0.8874953389167786,0.8842526078224182
10,0.7559999823570251,0.7059999704360962,0.6980000138282776,0.7360000014305115,0.6941999793052673,0.7041000127792358,0.707667350769043,0.6865292191505432,0.8555048108100891,0.8282487392425537
11,0.765999972820282,0.722000002861023,0.7279999852180481,0.7347999811172485,0.7062000036239624,0.7056000232696533,0.9107488393783569,0.6759473085403442,0.8356427550315857,0.8277770280838013
12,0.800000011920929,0.7720000147819519,0.7260000109672546,0.748199999332428,0.722100019454956,0.7177000045776367,0.9889124035835266,0.7243378162384033,0.7910511493682861,0.8070917725563049
13,0.777999997138977,0.7620000243186951,0.7239999771118164,0.7494000196456909,0.7257000207901001,0.7110999822616577,1.0103955268859863,0.7183279395103455,0.789278507232666,0.8163793087005615
14,0.7799999713897705,0.7879999876022339,0.7239999771118164,0.7663000226020813,0.7390000224113464,0.725600004196167,0.6666622161865234,0.6876707077026367,0.7526686787605286,0.7770049571990967
15,0.8240000009536743,0.7879999876022339,0.7720000147819519,0.7712000012397766,0.7386000156402588,0.746399998664856,0.5474206805229187,0.5352387428283691,0.7438259720802307,0.7368977665901184
16,0.8140000104904175,0.7820000052452087,0.7739999890327454,0.7730000019073486,0.7394999861717224,0.7401999831199646,0.6157423853874207,0.643398642539978,0.747282087802887,0.7469340562820435
17,0.7940000295639038,0.7699999809265137,0.765999972820282,0.7795000076293945,0.7502999901771545,0.7426000237464905,0.5872178077697754,0.5469856262207031,0.718604564666748,0.7436389923095703
18,0.8199999928474426,0.8100000023841858,0.7739999890327454,0.7810999751091003,0.7587000131607056,0.7414000034332275,0.6325711607933044,0.5553306937217712,0.6979646682739258,0.7598655223846436
19,0.8259999752044678,0.800000011920929,0.7839999794960022,0.7918999791145325,0.763700008392334,0.7541000247001648,0.5451989769935608,0.6262043714523315,0.6869037747383118,0.7056788802146912
20,0.8460000157356262,0.7879999876022339,0.7680000066757202,0.7803999781608582,0.7484999895095825,0.7516999840736389,0.6230442523956299,0.8159744739532471,0.7321573495864868,0.7411044239997864
21,0.8379999995231628,0.800000011920929,0.7860000133514404,0.7979999780654907,0.7610999941825867,0.7609999775886536,0.3724389672279358,0.8267436027526855,0.6914397478103638,0.6996306777000427
22,0.8519999980926514,0.8040000200271606,0.8140000104904175,0.79339998960495,0.7554000020027161,0.7612000107765198,0.3593636155128479,0.45114731788635254,0.7079383730888367,0.6830821633338928
23,0.8640000224113464,0.8220000267028809,0.800000011920929,0.795799970626831,0.7688000202178955,0.7610999941825867,0.47093260288238525,0.624018132686615,0.6857147216796875,0.7038243412971497
24,0.8560000061988831,0.8100000023841858,0.8080000281333923,0.8030999898910522,0.7684000134468079,0.7626000046730042,0.25132662057876587,0.468723326921463,0.6956881880760193,0.6991602182388306
25,0.8640000224113464,0.8360000252723694,0.8119999766349792,0.809499979019165,0.7807999849319458,0.7657999992370605,0.2258521467447281,0.2181428074836731,0.6541346311569214,0.6935663819313049
26,0.8659999966621399,0.8159999847412109,0.8259999752044678,0.8068000078201294,0.7677000164985657,0.7699999809265137,0.22645898163318634,0.4926995635032654,0.6951853036880493,0.6948567628860474
27,0.8460000157356262,0.8140000104904175,0.8059999942779541,0.809499979019165,0.7810999751091003,0.7562999725341797,0.43764492869377136,0.241746723651886,0.6615756750106812,0.7233699560165405
28,0.8859999775886536,0.8360000252723694,0.8240000009536743,0.8130999803543091,0.7730000019073486,0.7802000045776367,0.3318592309951782,0.2237459421157837,0.6867333054542542,0.6746074557304382
29,0.8899999856948853,0.8320000171661377,0.8519999980926514,0.8145999908447266,0.7839999794960022,0.7720999717712402,0.21748098731040955,0.33519548177719116,0.6711996793746948,0.6918743252754211
30,0.8859999775886536,0.843999981880188,0.8500000238418579,0.8188999891281128,0.7864999771118164,0.7702000141143799,0.4132550358772278,0.4111388921737671,0.675182044506073,0.6957644820213318
31,0.8740000128746033,0.8460000157356262,0.8360000252723694,0.8169000148773193,0.7795000076293945,0.7788000106811523,0.3095822036266327,0.2507927417755127,0.6572510600090027,0.6850873827934265
32,0.878000020980835,0.8399999737739563,0.8420000076293945,0.8184000253677368,0.7896000146865845,0.7774999737739563,0.16878116130828857,0.41947799921035767,0.6610404253005981,0.6887302994728088
