,acc_ensemble,acc_1,acc_2,val_acc_ensemble,val_acc_1,val_acc_2,loss_1,loss_2,val_loss_1,val_loss_2
0,1.0,1.0,0.9983333349227905,0.8967999815940857,0.891700029373169,0.8924000263214111,0.0010720387799665332,0.008024896495044231,0.38694000244140625,0.3926893174648285
1,1.0,1.0,1.0,0.9031999707221985,0.8998000025749207,0.9014000296592712,0.0009483472676947713,0.000738959526643157,0.3679002523422241,0.3724781572818756
2,1.0,1.0,1.0,0.9036999940872192,0.900600016117096,0.9010000228881836,0.00042002464761026204,0.0002837374631781131,0.37193921208381653,0.37751612067222595
3,1.0,1.0,1.0,0.90420001745224,0.9016000032424927,0.9010999798774719,0.0003560550103429705,0.00023828746634535491,0.3751019239425659,0.38169756531715393
4,1.0,1.0,1.0,0.9041000008583069,0.9021999835968018,0.9014000296592712,0.0003265226259827614,0.00016470163245685399,0.37786316871643066,0.3852391242980957
5,1.0,1.0,1.0,0.9039999842643738,0.9020000100135803,0.901199996471405,0.0002792324230540544,0.00019024964421987534,0.3807755410671234,0.388571172952652
6,1.0,1.0,1.0,0.9039999842643738,0.9025999903678894,0.9014999866485596,0.0001314966648351401,0.0001643391151446849,0.38341769576072693,0.39098069071769714
7,1.0,1.0,1.0,0.9039999842643738,0.9028000235557556,0.9016000032424927,9.982383926399052e-05,0.00017999568080995232,0.38560667634010315,0.39354372024536133
8,1.0,1.0,1.0,0.9042999744415283,0.9031000137329102,0.9016000032424927,0.00016740316641516984,0.00019653589697554708,0.3883953094482422,0.3964649438858032
9,1.0,1.0,1.0,0.9045000076293945,0.9032999873161316,0.9020000100135803,0.00010894372098846361,9.149174729827791e-05,0.39077430963516235,0.3988684117794037
