,acc_1,acc_2,acc_3,acc_ensemble,loss_1,loss_2,loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.8543000221252441,0.8529999852180481,0.8572499752044678,0.9643499851226807,1.7370212078094482,1.6223090887069702,1.6708663702011108,0.830049991607666,0.8339999914169312,0.8381500244140625,0.9574999809265137,1.5754510164260864,1.5753391981124878,1.5503230094909668
1,0.9581500291824341,0.960349977016449,0.9590499997138977,0.9861500263214111,0.07958203554153442,0.08419717103242874,0.7510473728179932,0.9448000192642212,0.9520000219345093,0.9449999928474426,0.9824000000953674,0.6666412949562073,0.631148099899292,0.6617330312728882
2,0.9726999998092651,0.9739500284194946,0.9749500155448914,0.9886500239372253,0.040706194937229156,0.058932166546583176,0.0564601868391037,0.9625999927520752,0.9646499752998352,0.9657999873161316,0.984499990940094,0.464017391204834,0.4526883661746979,0.4498087763786316
3,0.9768499732017517,0.9779999852180481,0.9784500002861023,0.9894000291824341,0.017506062984466553,0.0193705502897501,0.018095113337039948,0.9664999842643738,0.9719499945640564,0.9677000045776367,0.9846500158309937,0.390064537525177,0.3776029646396637,0.38668444752693176
4,0.9797499775886536,0.9798499941825867,0.9804499745368958,0.9899500012397766,0.039557747542858124,0.15898089110851288,0.32961297035217285,0.9686999917030334,0.9722499847412109,0.9710000157356262,0.9850000143051147,0.3562732934951782,0.34446126222610474,0.3490809202194214
5,0.9818999767303467,0.9815499782562256,0.9834499955177307,0.9905499815940857,0.23019030690193176,0.005364635959267616,0.2092575579881668,0.9716500043869019,0.9750499725341797,0.9739500284194946,0.9855499863624573,0.3256167471408844,0.3206392526626587,0.31511837244033813
6,0.9828500151634216,0.9825500249862671,0.9844499826431274,0.9911999702453613,0.0031867127399891615,0.21561548113822937,0.00534836295992136,0.9732999801635742,0.9750000238418579,0.975849986076355,0.9859499931335449,0.31026121973991394,0.3042565882205963,0.2965092658996582
7,0.9837499856948853,0.9825500249862671,0.9854000210762024,0.9915000200271606,0.013729986734688282,0.006034729070961475,0.009701596572995186,0.9745000004768372,0.9754499793052673,0.9775999784469604,0.9859499931335449,0.2945607602596283,0.29400894045829773,0.28120920062065125
8,0.984749972820282,0.9841499924659729,0.9857500195503235,0.9912499785423279,0.011365549638867378,0.009926697239279747,0.00587087357416749,0.9749500155448914,0.9767500162124634,0.9781500101089478,0.9860000014305115,0.28631895780563354,0.2815128564834595,0.27320078015327454
9,0.9851999878883362,0.9843999743461609,0.9856500029563904,0.9914500117301941,0.2393781542778015,0.004515654407441616,0.007036766968667507,0.9746000170707703,0.9765999913215637,0.9784500002861023,0.9855999946594238,0.2801774740219116,0.2740676701068878,0.26813480257987976
10,0.9854000210762024,0.9847000241279602,0.9851499795913696,0.9912499785423279,0.01152772270143032,0.0052307723090052605,0.002804296091198921,0.9766499996185303,0.9767500162124634,0.977400004863739,0.9857000112533569,0.2701525390148163,0.2659132182598114,0.26841771602630615
11,0.9853500127792358,0.9846500158309937,0.9851499795913696,0.9915000200271606,0.007424972951412201,0.013151129707694054,0.007487256079912186,0.977400004863739,0.9773499965667725,0.9768499732017517,0.986050009727478,0.2638455331325531,0.2608673870563507,0.26469385623931885
12,0.9861999750137329,0.9850999712944031,0.9856500029563904,0.9914000034332275,0.0043833088129758835,0.004830725025385618,0.004684930667281151,0.9779999852180481,0.9781500101089478,0.9775500297546387,0.9857000112533569,0.2567402720451355,0.2548818588256836,0.25768548250198364
13,0.986050009727478,0.9849500060081482,0.9858499765396118,0.9915500283241272,0.003928119782358408,0.0033725211396813393,0.0028715450316667557,0.9774500131607056,0.977649986743927,0.9774500131607056,0.9863499999046326,0.253059059381485,0.25166264176368713,0.2526493966579437
14,0.9838500022888184,0.9847999811172485,0.9847999811172485,0.9912999868392944,0.002098391531035304,0.007835367694497108,0.005818641744554043,0.9756500124931335,0.9772999882698059,0.9754999876022339,0.98580002784729,0.25761115550994873,0.2520862817764282,0.2589739263057709
