,acc_ensemble,acc_1,acc_2,loss_1,loss_2
0,0.5549999999999999,0.5549999999999999,0.5549999999999999,281.40704345703125,190.88876342773438
1,0.64,0.64,0.64,84.21060943603516,74.71322631835938
2,0.6475,0.6475,0.6475,23.239849090576172,37.35944366455078
3,0.6975,0.6975,0.6975,1.2124834060668945,11.932294845581055
4,0.6875,0.6875,0.6875,9.507883071899414,128.24575805664062
5,0.6925,0.6925,0.6925,38.13779067993164,64.08969116210938
6,0.75,0.75,0.75,128.92111206054688,33.673580169677734
7,0.7575000000000001,0.7575000000000001,0.7575000000000001,377.80145263671875,52.028594970703125
8,0.775,0.775,0.775,39.937530517578125,26.097761154174805
9,0.8099999999999999,0.8099999999999999,0.8099999999999999,47.20539093017578,51.326778411865234
10,0.79,0.79,0.79,38.61643981933594,21.047687530517578
11,0.7525,0.7525,0.7525,29.81535530090332,85.83732604980469
12,0.8099999999999999,0.8099999999999999,0.8099999999999999,51.26360321044922,48.80322265625
13,0.7925,0.7925,0.7925,9.969977378845215,116.34588623046875
14,0.825,0.825,0.825,6.163937568664551,35.988685607910156
15,0.765,0.765,0.765,69.42266082763672,2.6176867485046387
16,0.8299999999999998,0.8299999999999998,0.8299999999999998,25.09215545654297,45.41632843017578
17,0.8475000000000001,0.8475000000000001,0.8475000000000001,12.68701171875,13.861207962036133
18,0.8549999999999999,0.8549999999999999,0.8549999999999999,2.3774585723876953,54.24193572998047
19,0.8350000000000002,0.8350000000000002,0.8350000000000002,0.0,16.780872344970703
20,0.8424999999999999,0.8424999999999999,0.8424999999999999,4.350416660308838,0.8730340003967285
21,0.8424999999999999,0.8424999999999999,0.8424999999999999,32.11860656738281,49.80425262451172
22,0.8424999999999999,0.8424999999999999,0.8424999999999999,15.476212501525879,11.786398887634277
23,0.8700000000000001,0.8700000000000001,0.8700000000000001,67.67640686035156,13.273563385009766
24,0.8375,0.8375,0.8375,4.325610637664795,78.12567138671875
25,0.875,0.875,0.875,13.489809036254883,0.37831687927246094
26,0.8299999999999998,0.8299999999999998,0.8299999999999998,5.854632377624512,10.748367309570312
27,0.8425,0.8425,0.8425,31.434080123901367,25.08700942993164
28,0.8400000000000001,0.8400000000000001,0.8400000000000001,7.885913848876953,8.864809036254883
29,0.8450000000000001,0.8450000000000001,0.8450000000000001,7.4149932861328125,77.42727661132812
30,0.8850000000000001,0.8850000000000001,0.8850000000000001,8.235527038574219,5.421032905578613
31,0.8799999999999999,0.8799999999999999,0.8799999999999999,65.39668273925781,6.806264877319336
32,0.8924999999999998,0.8924999999999998,0.8924999999999998,46.97343444824219,42.373111724853516
33,0.8400000000000001,0.8400000000000001,0.8400000000000001,11.199506759643555,1.3986501693725586
34,0.8799999999999999,0.8799999999999999,0.8799999999999999,3.941509246826172,6.443723678588867
35,0.8625000000000002,0.8625000000000002,0.8625000000000002,4.005739212036133,11.160205841064453
36,0.8524999999999998,0.8524999999999998,0.8524999999999998,18.947982788085938,16.301557540893555
37,0.8299999999999998,0.8299999999999998,0.8299999999999998,35.49246597290039,0.47296762466430664
38,0.885,0.885,0.885,7.879518985748291,27.591318130493164
39,0.8450000000000001,0.8450000000000001,0.8450000000000001,43.954490661621094,31.825775146484375
40,0.9,0.9,0.9,22.475187301635742,0.0
41,0.8975,0.8975,0.8975,1.8397879600524902,2.7312145233154297
42,0.8975,0.8975,0.8975,19.89963150024414,2.5611448287963867
43,0.9175000000000001,0.9175000000000001,0.9175000000000001,10.160538673400879,6.115877151489258
44,0.9224999999999998,0.9224999999999998,0.9224999999999998,11.347180366516113,1.1934523582458496
45,0.9299999999999999,0.9299999999999999,0.9299999999999999,16.98389434814453,18.409969329833984
46,0.9250000000000002,0.9250000000000002,0.9250000000000002,1.0899691581726074,8.886423110961914
47,0.9275,0.9275,0.9275,3.5724945068359375,0.0
48,0.9275,0.9275,0.9275,11.096257209777832,0.05422782897949219
49,0.925,0.925,0.925,30.036922454833984,0.8167352676391602
50,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.27504968643188477,1.0101733207702637
51,0.9225,0.9225,0.9225,5.293793201446533,6.3081183433532715
52,0.925,0.925,0.925,6.332826614379883,0.15571069717407227
53,0.9275,0.9275,0.9275,1.8503000736236572,0.0
54,0.93,0.93,0.93,1.73679780960083,8.070711135864258
55,0.9275,0.9275,0.9275,0.0,1.7275381088256836
56,0.9275,0.9275,0.9275,9.042441368103027,9.867603302001953
57,0.9324999999999999,0.9324999999999999,0.9324999999999999,6.178043365478516,0.2872200012207031
58,0.93,0.93,0.93,5.937324523925781,9.882684707641602
59,0.93,0.93,0.93,6.0683770179748535,8.135059356689453
