,acc,loss
0,0.58,463.575439453125
1,0.6025000000000001,90.08531951904297
2,0.6700000000000002,65.87208557128906
3,0.6975,171.42684936523438
4,0.6975,39.067100524902344
5,0.6875,21.876510620117188
6,0.6975,15.830077171325684
7,0.7375,162.91722106933594
8,0.7525000000000001,39.39588165283203
9,0.7225,30.52362060546875
10,0.7699999999999999,41.78614807128906
11,0.7474999999999999,47.165626525878906
12,0.7575,24.784923553466797
13,0.675,16.157306671142578
14,0.77,48.90005874633789
15,0.7700000000000001,11.551785469055176
16,0.78,62.30823516845703
17,0.7825,63.6208381652832
18,0.7875000000000001,75.6990966796875
19,0.7550000000000001,68.37921142578125
20,0.775,5.78655481338501
21,0.8150000000000001,14.611151695251465
22,0.7499999999999999,0.0
23,0.8150000000000001,38.03194808959961
24,0.8400000000000001,54.001731872558594
25,0.7575000000000001,130.3203125
26,0.7825,17.055618286132812
27,0.845,30.299819946289062
28,0.7999999999999999,8.107343673706055
29,0.8699999999999999,85.4271469116211
30,0.8175000000000001,23.42258071899414
31,0.785,35.641258239746094
32,0.8075000000000001,5.935477256774902
33,0.8674999999999999,29.95932388305664
34,0.8474999999999999,10.429533004760742
35,0.8724999999999999,114.19273376464844
36,0.8324999999999999,18.84927749633789
37,0.8624999999999998,3.944627285003662
38,0.865,4.478200912475586
39,0.8475000000000001,7.869464874267578
40,0.8575000000000002,36.027122497558594
41,0.9175000000000001,1.4075074195861816
42,0.8975000000000002,6.252537727355957
43,0.9125,0.8536882400512695
44,0.9225,1.2766249179840088
45,0.9249999999999998,7.9333086013793945
46,0.9349999999999999,0.4300408363342285
47,0.9249999999999998,0.9151101112365723
48,0.9374999999999998,0.015261173248291016
49,0.9374999999999998,6.11143684387207
50,0.9324999999999998,1.614140272140503
51,0.9399999999999997,2.947293281555176
52,0.9374999999999998,19.508522033691406
53,0.9349999999999999,17.78998565673828
54,0.9349999999999999,3.2188618183135986
55,0.9349999999999999,6.493057727813721
56,0.9349999999999999,3.6194920539855957
57,0.9349999999999999,5.724276542663574
58,0.9349999999999999,10.20881175994873
59,0.9349999999999999,7.282343864440918
