,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.0625,0.65625,0.8125,0.59375,0.8125,0.03125,5.09852933883667,3.598371744155884,3.0925536155700684,4.039142608642578,3.1792986392974854,0.17013749480247498,0.17013749480247498,0.17013749480247498,0.17013749480247498,0.17013749480247498,0.17013749480247498,4.836297512054443,4.836297512054443,4.836297512054443,4.836297512054443,4.836297512054443
1,1.0,0.90625,0.9375,0.9375,0.6875,0.125,1.8841830492019653,2.3105759620666504,1.932964563369751,2.238269090652466,3.4250731468200684,0.2748500108718872,0.2748500108718872,0.2748500108718872,0.2748500108718872,0.2748500108718872,0.2748500108718872,4.3323822021484375,4.3323822021484375,4.3323822021484375,4.3323822021484375,4.3323822021484375
2,1.0,0.90625,1.0,1.0,1.0,0.1875,1.4416462182998657,2.154729127883911,1.1893773078918457,1.4388418197631836,1.30670166015625,0.29903748631477356,0.29903748631477356,0.29903748631477356,0.29903748631477356,0.29903748631477356,0.29903748631477356,4.163788318634033,4.163788318634033,4.163788318634033,4.163788318634033,4.163788318634033
3,0.96875,0.96875,0.90625,1.0,0.90625,0.34375,1.360528826713562,1.3754856586456299,1.9561762809753418,1.199963092803955,2.269935369491577,0.2998250126838684,0.2998250126838684,0.2998250126838684,0.2998250126838684,0.2998250126838684,0.2998250126838684,4.10251522064209,4.10251522064209,4.10251522064209,4.10251522064209,4.10251522064209
4,0.75,1.0,0.96875,1.0,0.34375,0.0,2.8773069381713867,0.8964574337005615,1.1389927864074707,0.963410496711731,4.18963623046875,0.2915000021457672,0.2915000021457672,0.2915000021457672,0.2915000021457672,0.2915000021457672,0.2915000021457672,4.081628322601318,4.081628322601318,4.081628322601318,4.081628322601318,4.081628322601318
5,1.0,0.8125,0.96875,1.0,1.0,0.25,0.808261513710022,2.80668306350708,0.9647310972213745,0.8143399953842163,1.0370151996612549,0.2809875011444092,0.2809875011444092,0.2809875011444092,0.2809875011444092,0.2809875011444092,0.2809875011444092,4.07439661026001,4.07439661026001,4.07439661026001,4.07439661026001,4.07439661026001
6,1.0,1.0,0.40625,1.0,0.9375,0.28125,0.6496542692184448,0.6962600946426392,3.5821638107299805,0.6433992981910706,1.160544753074646,0.27588748931884766,0.27588748931884766,0.27588748931884766,0.27588748931884766,0.27588748931884766,0.27588748931884766,4.064639568328857,4.064639568328857,4.064639568328857,4.064639568328857,4.064639568328857
7,1.0,1.0,1.0,0.96875,1.0,0.34375,0.6200172901153564,0.5021263360977173,0.7677167057991028,0.7112213969230652,0.6413102746009827,0.27716249227523804,0.27716249227523804,0.27716249227523804,0.27716249227523804,0.27716249227523804,0.27716249227523804,4.019843101501465,4.019843101501465,4.019843101501465,4.019843101501465,4.019843101501465
8,1.0,1.0,1.0,1.0,1.0,0.3125,0.5384631156921387,0.5817523002624512,0.5779052972793579,0.4309427738189697,0.6227375268936157,0.27480000257492065,0.27480000257492065,0.27480000257492065,0.27480000257492065,0.27480000257492065,0.27480000257492065,3.9999186992645264,3.9999186992645264,3.9999186992645264,3.9999186992645264,3.9999186992645264
9,1.0,1.0,1.0,1.0,0.96875,0.1875,0.5583535432815552,0.5385370254516602,0.497903436422348,0.6448261737823486,0.5801053643226624,0.27090001106262207,0.27090001106262207,0.27090001106262207,0.27090001106262207,0.27090001106262207,0.27090001106262207,3.993939161300659,3.993939161300659,3.993939161300659,3.993939161300659,3.993939161300659
10,1.0,1.0,1.0,1.0,1.0,0.1875,0.492846816778183,0.34698086977005005,0.6023258566856384,0.3217928409576416,0.5109767913818359,0.2682250142097473,0.2682250142097473,0.2682250142097473,0.2682250142097473,0.2682250142097473,0.2682250142097473,3.9850316047668457,3.9850316047668457,3.9850316047668457,3.9850316047668457,3.9850316047668457
11,0.96875,1.0,1.0,1.0,1.0,0.25,0.6885858774185181,0.42941784858703613,0.4138750433921814,0.5111082196235657,0.37119895219802856,0.2682749927043915,0.2682749927043915,0.2682749927043915,0.2682749927043915,0.2682749927043915,0.2682749927043915,3.966533660888672,3.966533660888672,3.966533660888672,3.966533660888672,3.966533660888672
12,1.0,1.0,1.0,1.0,1.0,0.125,0.41073286533355713,0.32592958211898804,0.3312531113624573,0.45996609330177307,0.27558064460754395,0.27239999175071716,0.27239999175071716,0.27239999175071716,0.27239999175071716,0.27239999175071716,0.27239999175071716,3.9316153526306152,3.9316153526306152,3.9316153526306152,3.9316153526306152,3.9316153526306152
13,1.0,1.0,1.0,0.96875,1.0,0.125,0.6044762134552002,0.3881460130214691,0.2642630934715271,0.5679290294647217,0.4706908166408539,0.274150013923645,0.274150013923645,0.274150013923645,0.274150013923645,0.274150013923645,0.274150013923645,3.9089770317077637,3.9089770317077637,3.9089770317077637,3.9089770317077637,3.9089770317077637
14,1.0,1.0,0.96875,1.0,1.0,0.15625,0.4859812557697296,0.3771611154079437,0.597266674041748,0.3538967967033386,0.42629939317703247,0.27755001187324524,0.27755001187324524,0.27755001187324524,0.27755001187324524,0.27755001187324524,0.27755001187324524,3.874403953552246,3.874403953552246,3.874403953552246,3.874403953552246,3.874403953552246
