,acc_1,acc_2,acc_3,acc_4,acc_5,acc_ensemble,loss_1,loss_2,loss_3,loss_4,loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.9299833178520203,0.925683319568634,0.9328666925430298,0.9280166625976562,0.9307500123977661,0.9366000294685364,0.07242807745933533,0.14361260831356049,0.389146625995636,0.06500857323408127,0.13124845921993256,0.9253000020980835,0.9241999983787537,0.9314000010490417,0.9298999905586243,0.9333000183105469,0.934499979019165,0.2369224578142166,0.246299147605896,0.2210661917924881,0.23013447225093842,0.2161073237657547
1,0.9372166395187378,0.9336166381835938,0.9369500279426575,0.9322166442871094,0.9362666606903076,0.9409666657447815,0.28931817412376404,0.02119828201830387,0.21177831292152405,0.033923037350177765,0.08077231794595718,0.9300000071525574,0.9284999966621399,0.9300000071525574,0.9280999898910522,0.9315000176429749,0.9355999827384949,0.23735520243644714,0.23942197859287262,0.22842153906822205,0.24262017011642456,0.22498171031475067
2,0.9400333166122437,0.942550003528595,0.9400666952133179,0.9408833384513855,0.9435166716575623,0.9445833563804626,0.008165819570422173,0.028078364208340645,0.02647644281387329,0.014556754380464554,0.0032828333787620068,0.9405999779701233,0.9438999891281128,0.9419999718666077,0.9402999877929688,0.9444000124931335,0.9453999996185303,0.21468275785446167,0.20511995255947113,0.21359367668628693,0.22040662169456482,0.20736384391784668
3,0.9451833367347717,0.9427833557128906,0.9427499771118164,0.9460499882698059,0.942633330821991,0.9464333057403564,0.31512776017189026,0.5019647479057312,0.0947553738951683,0.013882916420698166,0.034633949398994446,0.9397000074386597,0.9387999773025513,0.9397000074386597,0.9434000253677368,0.9380000233650208,0.9419000148773193,0.21770425140857697,0.2224239557981491,0.22235864400863647,0.21201030910015106,0.23041470348834991
4,0.9419666528701782,0.9425666928291321,0.9434499740600586,0.9404000043869019,0.9417333602905273,0.9448000192642212,0.017135921865701675,0.0014450115850195289,0.19323885440826416,0.03300584852695465,0.12013667076826096,0.9388999938964844,0.9394000172615051,0.9412999749183655,0.9377999901771545,0.9387999773025513,0.9419000148773193,0.2307511270046234,0.22819125652313232,0.2247723937034607,0.2406856268644333,0.23306140303611755
5,0.9389333128929138,0.9394999742507935,0.9378499984741211,0.9360833168029785,0.9330833554267883,0.9402333498001099,0.007440758869051933,0.0018108478980138898,0.022613005712628365,0.13644418120384216,0.007949186488986015,0.9330999851226807,0.9348000288009644,0.9350000023841858,0.9311000108718872,0.9307000041007996,0.9363999962806702,0.26108402013778687,0.2640901803970337,0.26623913645744324,0.27867114543914795,0.28756722807884216
6,0.9502500295639038,0.9487666487693787,0.9504166841506958,0.9471166729927063,0.9488333463668823,0.9515833258628845,0.030290579423308372,0.057512037456035614,0.009615279734134674,0.03202827274799347,0.004266657866537571,0.9483000040054321,0.9470000267028809,0.9480999708175659,0.9465000033378601,0.9470000267028809,0.9498000144958496,0.2113039791584015,0.21101821959018707,0.20295727252960205,0.2218416929244995,0.2143257111310959
7,0.9491999745368958,0.9451500177383423,0.9479166865348816,0.9462166428565979,0.9485333561897278,0.949916660785675,0.0023209790233522654,0.0016847265651449561,0.0006627182010561228,0.005571018438786268,0.0007667519967071712,0.9416000247001648,0.9416999816894531,0.9417999982833862,0.941100001335144,0.9431999921798706,0.9437000155448914,0.23475171625614166,0.23902417719364166,0.23313245177268982,0.24354882538318634,0.22866547107696533
8,0.9560999870300293,0.954800009727478,0.9558166861534119,0.9545833468437195,0.9550666809082031,0.9567000269889832,0.012549085542559624,0.0007429936667904258,0.0006915193516761065,0.00044494931353256106,0.14397290349006653,0.9502000212669373,0.9491000175476074,0.9491000175476074,0.948199987411499,0.9496999979019165,0.9509000182151794,0.2087673842906952,0.20960783958435059,0.20639668405056,0.208482563495636,0.20799623429775238
9,0.9487666487693787,0.949999988079071,0.9492499828338623,0.9461166858673096,0.9493833184242249,0.9502000212669373,0.002674357034265995,0.0008472971967421472,0.0018802901031449437,0.07870257645845413,0.001684623071923852,0.9419999718666077,0.9453999996185303,0.9442999958992004,0.9391000270843506,0.9434999823570251,0.9435999989509583,0.24480658769607544,0.23831823468208313,0.23711703717708588,0.2526048719882965,0.23829428851604462
