,train_acc,train_loss,val_acc,val_loss
0,0.96875,0.6720981001853943,0.8899999856948853,0.9397404789924622
1,1.0,0.4231327772140503,0.8830000162124634,0.8542616367340088
2,1.0,0.23402971029281616,0.8790000081062317,0.7920697927474976
3,1.0,0.2724326252937317,0.8809999823570251,0.74617600440979
4,1.0,0.2735268771648407,0.8769999742507935,0.7035404443740845
5,1.0,0.297152578830719,0.8820000290870667,0.6673117280006409
6,0.96875,0.18475088477134705,0.8809999823570251,0.638783872127533
7,1.0,0.1415417194366455,0.878000020980835,0.6122174859046936
8,1.0,0.14013192057609558,0.8799999952316284,0.587293267250061
9,1.0,0.09716483950614929,0.8769999742507935,0.567974865436554
10,1.0,0.09299711138010025,0.8799999952316284,0.549592137336731
11,1.0,0.09597247838973999,0.8809999823570251,0.5308380126953125
12,1.0,0.06453970074653625,0.8870000243186951,0.5138220191001892
13,1.0,0.07428689301013947,0.8840000033378601,0.49974992871284485
14,1.0,0.08331678807735443,0.8889999985694885,0.48490533232688904
