,acc_1,acc_2,acc_3,acc_4,acc_ensemble,loss_1,loss_2,loss_3,loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.930899977684021,0.930899977684021,0.930899977684021,0.930899977684021,0.930899977684021,0.2761968970298767,0.3937031626701355,0.10711322724819183,0.15104225277900696,0.930400013923645,0.930400013923645,0.930400013923645,0.930400013923645,0.930400013923645,0.23259522020816803,0.23259522020816803,0.23259522020816803,0.23259522020816803
1,0.9387999773025513,0.9387999773025513,0.9387999773025513,0.9387999773025513,0.9387999773025513,0.15464472770690918,0.07504730671644211,0.053300075232982635,0.04187140613794327,0.9362999796867371,0.9362999796867371,0.9362999796867371,0.9362999796867371,0.9362999796867371,0.20719711482524872,0.20719711482524872,0.20719711482524872,0.20719711482524872
2,0.9435499906539917,0.9435499906539917,0.9435499906539917,0.9435499906539917,0.9435499906539917,0.028085626661777496,0.10804187506437302,0.04638512432575226,0.019893577322363853,0.9415000081062317,0.9415000081062317,0.9415000081062317,0.9415000081062317,0.9415000081062317,0.18822164833545685,0.18822164833545685,0.18822164833545685,0.18822164833545685
3,0.9455833435058594,0.9455833435058594,0.9455833435058594,0.9455833435058594,0.9455833435058594,0.02194150537252426,0.011314678005874157,0.015836326405405998,0.012054121121764183,0.9430000185966492,0.9430000185966492,0.9430000185966492,0.9430000185966492,0.9430000185966492,0.18741674721240997,0.18741674721240997,0.18741674721240997,0.18741674721240997
4,0.9457166790962219,0.9457166790962219,0.9457166790962219,0.9457166790962219,0.9457166790962219,0.027780789881944656,0.009240376763045788,0.01644955575466156,0.03875921666622162,0.944100022315979,0.944100022315979,0.944100022315979,0.944100022315979,0.944100022315979,0.1900392472743988,0.1900392472743988,0.1900392472743988,0.1900392472743988
5,0.9474833607673645,0.9474833607673645,0.9474833607673645,0.9474833607673645,0.9474833607673645,0.00829724408686161,0.0058557018637657166,0.006007990799844265,0.032116733491420746,0.9453999996185303,0.9453999996185303,0.9453999996185303,0.9453999996185303,0.9453999996185303,0.18604396283626556,0.18604396283626556,0.18604396283626556,0.18604396283626556
6,0.9481833577156067,0.9481833577156067,0.9481833577156067,0.9481833577156067,0.9481833577156067,0.754014253616333,0.006892809644341469,0.02055979333817959,0.00880670826882124,0.9455000162124634,0.9455000162124634,0.9455000162124634,0.9455000162124634,0.9455000162124634,0.1849164366722107,0.1849164366722107,0.1849164366722107,0.1849164366722107
7,0.9470833539962769,0.9470833539962769,0.9470833539962769,0.9470833539962769,0.9470833539962769,0.004934040829539299,0.0060667316429317,0.0076215872541069984,0.0029194136150181293,0.9442999958992004,0.9442999958992004,0.9442999958992004,0.9442999958992004,0.9442999958992004,0.19214579463005066,0.19214579463005066,0.19214579463005066,0.19214579463005066
8,0.9490500092506409,0.9490500092506409,0.9490500092506409,0.9490500092506409,0.9490500092506409,0.006311194039881229,0.001419758889824152,0.003834206610918045,0.0035698898136615753,0.9455000162124634,0.9455000162124634,0.9455000162124634,0.9455000162124634,0.9455000162124634,0.18838757276535034,0.18838757276535034,0.18838757276535034,0.18838757276535034
9,0.9484000205993652,0.9484000205993652,0.9484000205993652,0.9484000205993652,0.9484000205993652,0.0014759362675249577,0.004150273744016886,0.0030887669418007135,0.005474193952977657,0.9441999793052673,0.9441999793052673,0.9441999793052673,0.9441999793052673,0.9441999793052673,0.19249647855758667,0.19249647855758667,0.19249647855758667,0.19249647855758667
10,0.9493333101272583,0.9493333101272583,0.9493333101272583,0.9493333101272583,0.9493333101272583,0.001976191997528076,0.005192888900637627,0.0012870724312961102,0.0042403400875627995,0.9459999799728394,0.9459999799728394,0.9459999799728394,0.9459999799728394,0.9459999799728394,0.19089290499687195,0.19089290499687195,0.19089290499687195,0.19089290499687195
11,0.9492999911308289,0.9492999911308289,0.9492999911308289,0.9492999911308289,0.9492999911308289,0.003968604374676943,0.004568811971694231,0.0018580296309664845,0.009047928266227245,0.9463000297546387,0.9463000297546387,0.9463000297546387,0.9463000297546387,0.9463000297546387,0.1937578320503235,0.1937578320503235,0.1937578320503235,0.1937578320503235
12,0.9491000175476074,0.9491000175476074,0.9491000175476074,0.9491000175476074,0.9491000175476074,0.002504886593669653,0.001114075304940343,0.0021507181227207184,0.19984719157218933,0.9452000260353088,0.9452000260353088,0.9452000260353088,0.9452000260353088,0.9452000260353088,0.2001727819442749,0.2001727819442749,0.2001727819442749,0.2001727819442749
13,0.9486500024795532,0.9486500024795532,0.9486500024795532,0.9486500024795532,0.9486500024795532,0.000853777164593339,0.002272306941449642,0.009087886661291122,0.012045016512274742,0.944599986076355,0.944599986076355,0.944599986076355,0.944599986076355,0.944599986076355,0.20201338827610016,0.20201338827610016,0.20201338827610016,0.20201338827610016
14,0.9498500227928162,0.9498500227928162,0.9498500227928162,0.9498500227928162,0.9498500227928162,0.0011662866454571486,0.003267609281465411,0.010507656261324883,0.0027764022815972567,0.9459999799728394,0.9459999799728394,0.9459999799728394,0.9459999799728394,0.9459999799728394,0.19976916909217834,0.19976916909217834,0.19976916909217834,0.19976916909217834
