,acc_1,acc_2,acc_3,acc_4,acc_ensemble,loss_1,loss_2,loss_3,loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.9285500049591064,0.9285500049591064,0.9285500049591064,0.9285500049591064,0.9285500049591064,0.14653059840202332,0.24589461088180542,0.22833777964115143,0.07053013145923615,0.9305999875068665,0.9305999875068665,0.9305999875068665,0.9305999875068665,0.9305999875068665,0.23253381252288818,0.23253381252288818,0.23253381252288818,0.23253381252288818
1,0.9384166598320007,0.9384166598320007,0.9384166598320007,0.9384166598320007,0.9384166598320007,0.02095956727862358,0.03210132569074631,0.14699704945087433,0.03210132569074631,0.9361000061035156,0.9361000061035156,0.9361000061035156,0.9361000061035156,0.9361000061035156,0.20637236535549164,0.20637236535549164,0.20637236535549164,0.20637236535549164
2,0.9428499937057495,0.9428499937057495,0.9428499937057495,0.9428499937057495,0.9428499937057495,0.02419179677963257,0.01551831979304552,0.019301963970065117,0.027815962210297585,0.9401999711990356,0.9401999711990356,0.9401999711990356,0.9401999711990356,0.9401999711990356,0.19128215312957764,0.19128215312957764,0.19128215312957764,0.19128215312957764
3,0.9459666609764099,0.9459666609764099,0.9459666609764099,0.9459666609764099,0.9459666609764099,0.013065272942185402,0.017709095031023026,0.0078334491699934,0.00997159257531166,0.9427000284194946,0.9427000284194946,0.9427000284194946,0.9427000284194946,0.9427000284194946,0.18510021269321442,0.18510021269321442,0.18510021269321442,0.18510021269321442
4,0.947700023651123,0.947700023651123,0.947700023651123,0.947700023651123,0.947700023651123,0.011305833235383034,0.015548838302493095,0.12158417701721191,0.019365955144166946,0.9455999732017517,0.9455999732017517,0.9455999732017517,0.9455999732017517,0.9455999732017517,0.1791820526123047,0.1791820526123047,0.1791820526123047,0.1791820526123047
5,0.9482166767120361,0.9482166767120361,0.9482166767120361,0.9482166767120361,0.9482166767120361,0.005249973386526108,0.006296840496361256,0.005369220860302448,0.008301828987896442,0.9459999799728394,0.9459999799728394,0.9459999799728394,0.9459999799728394,0.9459999799728394,0.18229684233665466,0.18229684233665466,0.18229684233665466,0.18229684233665466
6,0.9474666714668274,0.9474666714668274,0.9474666714668274,0.9474666714668274,0.9474666714668274,0.00452731316909194,0.0070600565522909164,0.01062537357211113,0.010537284426391125,0.9460999965667725,0.9460999965667725,0.9460999965667725,0.9460999965667725,0.9460999965667725,0.18909910321235657,0.18909910321235657,0.18909910321235657,0.18909910321235657
7,0.94964998960495,0.94964998960495,0.94964998960495,0.94964998960495,0.94964998960495,0.08534984290599823,0.0022566113620996475,0.005327281542122364,0.006453781388700008,0.9462000131607056,0.9462000131607056,0.9462000131607056,0.9462000131607056,0.9462000131607056,0.1860606074333191,0.1860606074333191,0.1860606074333191,0.1860606074333191
8,0.9501333236694336,0.9501333236694336,0.9501333236694336,0.9501333236694336,0.9501333236694336,0.0020123429130762815,0.008991756476461887,0.0066780634224414825,0.0032162126153707504,0.9488000273704529,0.9488000273704529,0.9488000273704529,0.9488000273704529,0.9488000273704529,0.17901457846164703,0.17901457846164703,0.17901457846164703,0.17901457846164703
9,0.9502333402633667,0.9502333402633667,0.9502333402633667,0.9502333402633667,0.9502333402633667,0.0005116087268106639,0.0015485461335629225,0.004633165895938873,0.0016982278320938349,0.947700023651123,0.947700023651123,0.947700023651123,0.947700023651123,0.947700023651123,0.18462182581424713,0.18462182581424713,0.18462182581424713,0.18462182581424713
10,0.9504500031471252,0.9504500031471252,0.9504500031471252,0.9504500031471252,0.9504500031471252,0.0023063719272613525,0.0051359254866838455,0.002337664132937789,0.0033410931937396526,0.9484000205993652,0.9484000205993652,0.9484000205993652,0.9484000205993652,0.9484000205993652,0.18543638288974762,0.18543638288974762,0.18543638288974762,0.18543638288974762
11,0.9468166828155518,0.9468166828155518,0.9468166828155518,0.9468166828155518,0.9468166828155518,0.0035222768783569336,0.0012226025573909283,0.0534152053296566,0.0026259548030793667,0.9455000162124634,0.9455000162124634,0.9455000162124634,0.9455000162124634,0.9455000162124634,0.1968129426240921,0.1968129426240921,0.1968129426240921,0.1968129426240921
12,0.94923335313797,0.94923335313797,0.94923335313797,0.94923335313797,0.94923335313797,0.004017776343971491,0.001422785222530365,0.0017712786793708801,0.005477970000356436,0.946399986743927,0.946399986743927,0.946399986743927,0.946399986743927,0.946399986743927,0.19445645809173584,0.19445645809173584,0.19445645809173584,0.19445645809173584
13,0.9502000212669373,0.9502000212669373,0.9502000212669373,0.9502000212669373,0.9502000212669373,0.0015478943241760135,0.0022321611177176237,0.0025955396704375744,0.0006093080155551434,0.9480999708175659,0.9480999708175659,0.9480999708175659,0.9480999708175659,0.9480999708175659,0.19078227877616882,0.19078227877616882,0.19078227877616882,0.19078227877616882
14,0.9508000016212463,0.9508000016212463,0.9508000016212463,0.9508000016212463,0.9508000016212463,0.0008867094293236732,0.0023433840833604336,0.0015603982610628009,0.002968721091747284,0.9495000243186951,0.9495000243186951,0.9495000243186951,0.9495000243186951,0.9495000243186951,0.19233787059783936,0.19233787059783936,0.19233787059783936,0.19233787059783936
