,acc_ensemble,acc_1,acc_2,acc_3,loss_1,loss_2,loss_3
0,0.5360000133514404,0.5080000162124634,0.4690000116825104,0.4970000088214874,1.4498579502105713,1.3462090492248535,1.387631893157959
1,0.6290000081062317,0.5929999947547913,0.593999981880188,0.6079999804496765,1.0461221933364868,1.0213154554367065,1.15000581741333
2,0.6840000152587891,0.6549999713897705,0.6549999713897705,0.6700000166893005,0.9887444376945496,1.076062560081482,0.9883941411972046
3,0.7210000157356262,0.7039999961853027,0.7039999961853027,0.6880000233650208,0.9916282892227173,0.9391262531280518,0.7595627307891846
4,0.7390000224113464,0.7239999771118164,0.6990000009536743,0.7200000286102295,0.7026736736297607,0.9542955160140991,0.8496581315994263
5,0.75,0.7440000176429749,0.7289999723434448,0.7379999756813049,0.7480469346046448,0.8958519697189331,0.7412619590759277
6,0.7979999780654907,0.7670000195503235,0.7630000114440918,0.7519999742507935,0.5675515532493591,0.9770214557647705,0.7882354259490967
7,0.8069999814033508,0.7860000133514404,0.7760000228881836,0.7850000262260437,0.7758592367172241,0.7814385890960693,0.6017153859138489
8,0.8299999833106995,0.7919999957084656,0.7950000166893005,0.8009999990463257,0.7146205902099609,0.7164262533187866,0.6256260871887207
9,0.8519999980926514,0.8130000233650208,0.8149999976158142,0.8259999752044678,0.7345973253250122,0.5263255834579468,0.4079400300979614
10,0.8650000095367432,0.8420000076293945,0.8059999942779541,0.8479999899864197,0.5910881161689758,0.5342659950256348,0.5283578038215637
11,0.8519999980926514,0.8309999704360962,0.8220000267028809,0.8190000057220459,0.7562925815582275,0.3800215423107147,0.42400556802749634
12,0.8830000162124634,0.859000027179718,0.8479999899864197,0.8429999947547913,0.40855303406715393,0.435880571603775,0.47483736276626587
13,0.8939999938011169,0.8619999885559082,0.8669999837875366,0.8600000143051147,0.38021162152290344,0.5465567111968994,0.46095630526542664
14,0.8859999775886536,0.8610000014305115,0.8629999756813049,0.8579999804496765,0.4995329976081848,0.4970804452896118,0.4969449043273926
15,0.8870000243186951,0.8669999837875366,0.8569999933242798,0.8679999709129333,0.37068361043930054,0.402268648147583,0.3859744369983673
16,0.9079999923706055,0.8759999871253967,0.8820000290870667,0.8889999985694885,0.5666909217834473,0.27910658717155457,0.40038177371025085
17,0.9110000133514404,0.8880000114440918,0.8790000081062317,0.8880000114440918,0.4490733742713928,0.3504530191421509,0.2741168737411499
18,0.9240000247955322,0.8790000081062317,0.8960000276565552,0.9039999842643738,0.23008769750595093,0.3778155446052551,0.3682345747947693
19,0.9169999957084656,0.9049999713897705,0.8960000276565552,0.8989999890327454,0.5797759294509888,0.26413363218307495,0.3418031930923462
20,0.9259999990463257,0.8899999856948853,0.9089999794960022,0.8999999761581421,0.22916309535503387,0.2148330807685852,0.34913286566734314
21,0.9319999814033508,0.9210000038146973,0.9190000295639038,0.9089999794960022,0.14279578626155853,0.1607261598110199,0.3467327952384949
22,0.9259999990463257,0.9179999828338623,0.9110000133514404,0.9190000295639038,0.1844875067472458,0.1364080309867859,0.2698805332183838
23,0.9509999752044678,0.925000011920929,0.9179999828338623,0.9279999732971191,0.4036905765533447,0.2238183319568634,0.22270557284355164
24,0.9449999928474426,0.921999990940094,0.9240000247955322,0.9319999814033508,0.2971442937850952,0.24656087160110474,0.17133010923862457
25,0.9509999752044678,0.9279999732971191,0.9399999976158142,0.9399999976158142,0.10541938245296478,0.20394207537174225,0.22418217360973358
26,0.953000009059906,0.9309999942779541,0.9340000152587891,0.9380000233650208,0.16652043163776398,0.11146046221256256,0.24024590849876404
27,0.9559999704360962,0.9399999976158142,0.9419999718666077,0.9369999766349792,0.12516263127326965,0.23247411847114563,0.1399787962436676
28,0.9620000123977661,0.9399999976158142,0.9470000267028809,0.9440000057220459,0.2138041853904724,0.1713535338640213,0.1308850198984146
29,0.9660000205039978,0.9380000233650208,0.949999988079071,0.9520000219345093,0.19837048649787903,0.17897722125053406,0.06378822773694992
30,0.972000002861023,0.9490000009536743,0.9449999928474426,0.9509999752044678,0.07045361399650574,0.13375863432884216,0.08252446353435516
31,0.9750000238418579,0.9610000252723694,0.9449999928474426,0.9599999785423279,0.14132004976272583,0.08777976036071777,0.29539310932159424
32,0.9779999852180481,0.9610000252723694,0.9580000042915344,0.953000009059906,0.13491524755954742,0.1741108000278473,0.139759361743927
33,0.9760000109672546,0.9599999785423279,0.9570000171661377,0.9549999833106995,0.11668571084737778,0.03854864090681076,0.05941661074757576
34,0.9819999933242798,0.9660000205039978,0.9670000076293945,0.9649999737739563,0.04746365547180176,0.08717115223407745,0.06791162490844727
35,0.9829999804496765,0.9679999947547913,0.9580000042915344,0.972000002861023,0.07400305569171906,0.06863370537757874,0.16145433485507965
36,0.9789999723434448,0.972000002861023,0.9589999914169312,0.9629999995231628,0.29771173000335693,0.15395642817020416,0.05001158267259598
37,0.9789999723434448,0.9700000286102295,0.9649999737739563,0.9629999995231628,0.03186405822634697,0.07210899889469147,0.13783007860183716
38,0.9789999723434448,0.9679999947547913,0.9679999947547913,0.968999981880188,0.15195107460021973,0.12380269169807434,0.19116505980491638
39,0.9890000224113464,0.9750000238418579,0.9580000042915344,0.9660000205039978,0.08575223386287689,0.05231286585330963,0.037561625242233276
40,0.9890000224113464,0.9800000190734863,0.9710000157356262,0.9649999737739563,0.09050516784191132,0.17316758632659912,0.0383710153400898
41,0.9850000143051147,0.9760000109672546,0.972000002861023,0.9679999947547913,0.1744549423456192,0.02681741490960121,0.05456092953681946
42,0.9900000095367432,0.9769999980926514,0.9739999771118164,0.9760000109672546,0.10005918890237808,0.02879854291677475,0.04665547236800194
43,0.9919999837875366,0.9760000109672546,0.9819999933242798,0.9789999723434448,0.023503264412283897,0.12153054773807526,0.028422487899661064
44,0.9869999885559082,0.9760000109672546,0.9829999804496765,0.984000027179718,0.019303835928440094,0.05631834268569946,0.029018495231866837
45,0.9909999966621399,0.9750000238418579,0.9789999723434448,0.9729999899864197,0.22478078305721283,0.022908426821231842,0.09531711041927338
46,0.9850000143051147,0.9760000109672546,0.9779999852180481,0.9739999771118164,0.10442878305912018,0.031047705560922623,0.039106335490942
47,0.9959999918937683,0.984000027179718,0.9850000143051147,0.9829999804496765,0.05643312633037567,0.07122732698917389,0.026821758598089218
48,0.9919999837875366,0.984000027179718,0.9779999852180481,0.9769999980926514,0.04992202669382095,0.059747662395238876,0.03672896325588226
49,0.9929999709129333,0.9760000109672546,0.9779999852180481,0.9779999852180481,0.04009770601987839,0.054803669452667236,0.03115072473883629
