,train_acc,train_loss,val_acc,val_loss
0,0.0625,5.612578392028809,0.07935000211000443,5.402035236358643
1,0.625,3.4862208366394043,0.17640000581741333,4.847665786743164
2,0.5625,3.6737313270568848,0.24779999256134033,4.503950595855713
3,0.625,3.4584743976593018,0.29782500863075256,4.2650017738342285
4,0.9375,2.366394519805908,0.32385000586509705,4.108715057373047
5,1.0,1.6457337141036987,0.33924999833106995,4.006824493408203
6,0.34375,4.221937656402588,0.35237500071525574,3.907017946243286
7,0.96875,1.5537574291229248,0.3656249940395355,3.8139488697052
8,1.0,1.2115745544433594,0.3821749985218048,3.7297773361206055
9,1.0,1.0301284790039062,0.388700008392334,3.6606040000915527
10,0.9375,1.2889046669006348,0.3926500082015991,3.6179301738739014
11,1.0,1.0737245082855225,0.3966499865055084,3.5701584815979004
12,1.0,1.1192443370819092,0.3980250060558319,3.542461633682251
13,0.1875,4.113618850708008,0.40127500891685486,3.4976792335510254
14,1.0,0.8822601437568665,0.4044249951839447,3.472533702850342
