,train_acc,train_loss,val_acc,val_loss
0,0.0625,5.364645957946777,0.07957500219345093,5.391901969909668
1,0.125,5.239469528198242,0.18232500553131104,4.839263916015625
2,0.96875,2.5608668327331543,0.24742500483989716,4.502205848693848
3,0.5,3.9357118606567383,0.29295000433921814,4.287782192230225
4,0.90625,2.4777424335479736,0.3230249881744385,4.120572566986084
5,1.0,1.5877047777175903,0.34200000762939453,3.996685266494751
6,0.96875,2.0609288215637207,0.35077500343322754,3.9200797080993652
7,0.21875,4.4523844718933105,0.36262500286102295,3.8532187938690186
8,1.0,1.1645249128341675,0.3686249852180481,3.781299114227295
9,1.0,1.175494909286499,0.37209999561309814,3.7347655296325684
10,0.96875,1.468207836151123,0.3788999915122986,3.6876561641693115
11,1.0,0.917961061000824,0.385699987411499,3.6328539848327637
12,1.0,0.9302891492843628,0.38929998874664307,3.593731164932251
13,0.375,3.9791152477264404,0.3926999866962433,3.5552523136138916
14,1.0,0.9678604602813721,0.39617499709129333,3.511491060256958
