,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,acc_ensemble,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.9446666836738586,0.9444166421890259,0.9460833072662354,0.9367499947547913,0.9426666498184204,0.9474999904632568,0.9503333568572998,0.05367598682641983,0.24362511932849884,0.1048479676246643,0.6725685000419617,0.2805595397949219,0.2949739396572113,0.929099977016449,0.9311000108718872,0.9326000213623047,0.9283999800682068,0.9302999973297119,0.9352999925613403,0.9372000098228455,0.23183107376098633,0.22988784313201904,0.22422604262828827,0.24048112332820892,0.22790010273456573,0.2167356014251709
1,0.9599999785423279,0.9610833525657654,0.9636666774749756,0.9630833268165588,0.9631666541099548,0.9620833396911621,0.965499997138977,0.0416213758289814,0.04112514108419418,0.04418459162116051,0.043415363878011703,0.03153380751609802,0.05711643025279045,0.9406999945640564,0.9430000185966492,0.9445000290870667,0.9434000253677368,0.9431999921798706,0.9430000185966492,0.9462000131607056,0.19559349119663239,0.18740366399288177,0.184640571475029,0.18728189170360565,0.18603546917438507,0.18761369585990906
2,0.9692500233650208,0.968999981880188,0.9705833196640015,0.968916654586792,0.9695000052452087,0.96875,0.9721666574478149,0.21015219390392303,0.031147655099630356,0.19593703746795654,0.12786459922790527,0.270296573638916,0.2992546856403351,0.9459999799728394,0.9462000131607056,0.9466000199317932,0.9469000101089478,0.9467999935150146,0.9456999897956848,0.9483000040054321,0.18421855568885803,0.17687208950519562,0.18160542845726013,0.18490563333034515,0.17911146581172943,0.1844671070575714
3,0.9742500185966492,0.9734166860580444,0.9743333458900452,0.9744166731834412,0.9751666784286499,0.9725000262260437,0.9750833511352539,0.15886369347572327,0.011348409578204155,0.15653583407402039,0.06286073476076126,0.14411823451519012,0.034510619938373566,0.9513999819755554,0.9502999782562256,0.9509999752044678,0.9509000182151794,0.9501000046730042,0.949400007724762,0.9524999856948853,0.1697501540184021,0.16974404454231262,0.17205223441123962,0.17107528448104858,0.16889230906963348,0.17494556307792664
4,0.9750833511352539,0.9751666784286499,0.9754166603088379,0.9757500290870667,0.9754166603088379,0.9748333096504211,0.9761666655540466,0.008611587807536125,0.01191328838467598,0.16253376007080078,0.004378799349069595,0.006453342270106077,0.023447388783097267,0.9520999789237976,0.9509000182151794,0.9524999856948853,0.9519000053405762,0.95169997215271,0.9509000182151794,0.9520999789237976,0.1684405505657196,0.1669757068157196,0.1710120290517807,0.16714389622211456,0.16618195176124573,0.16871988773345947
5,0.9763333201408386,0.9765833616256714,0.9757500290870667,0.9769166707992554,0.9769166707992554,0.9757500290870667,0.9769166707992554,0.005641071125864983,0.004175846930593252,0.008778565563261509,0.004059776198118925,0.06575250625610352,0.011720042675733566,0.9521999955177307,0.9513000249862671,0.9526000022888184,0.9520999789237976,0.9516000151634216,0.9519000053405762,0.9527000188827515,0.1689961850643158,0.16902849078178406,0.17083874344825745,0.1677507758140564,0.16839787364006042,0.17053773999214172
6,0.9766666889190674,0.9765833616256714,0.9764999747276306,0.9771666526794434,0.9775833487510681,0.9768333435058594,0.9778333306312561,0.002210999373346567,0.00299309310503304,0.0018188436515629292,0.0057891374453902245,0.0025062377098947763,0.0013268091715872288,0.9524000287055969,0.9524000287055969,0.9524000287055969,0.953499972820282,0.9531999826431274,0.953000009059906,0.9532999992370605,0.17078252136707306,0.1707155555486679,0.1731400340795517,0.17085930705070496,0.17036111652851105,0.17228300869464874
7,0.9761666655540466,0.9769166707992554,0.9766666889190674,0.9768333435058594,0.9771666526794434,0.9756666421890259,0.9772499799728394,0.0020379070192575455,0.0026419865898787975,0.005491862539201975,0.0036735073663294315,0.005161115434020758,0.002119873883202672,0.9513000249862671,0.9517999887466431,0.951200008392334,0.9509999752044678,0.9519000053405762,0.9501000046730042,0.9527000188827515,0.17845721542835236,0.17823882400989532,0.1795322746038437,0.17751389741897583,0.17755673825740814,0.1820649355649948
8,0.9758333563804626,0.9774166941642761,0.9763333201408386,0.9765833616256714,0.9762499928474426,0.9765833616256714,0.9772499799728394,0.000951627385802567,0.0026454576291143894,0.004773416090756655,0.0025555123575031757,0.001507194247096777,0.00682185310870409,0.9516000151634216,0.9531000256538391,0.9527999758720398,0.9541000127792358,0.9528999924659729,0.9524999856948853,0.9541000127792358,0.1761205792427063,0.17667345702648163,0.17881067097187042,0.1761523187160492,0.17671595513820648,0.17827582359313965
9,0.9769999980926514,0.9773333072662354,0.9770833253860474,0.9773333072662354,0.9770833253860474,0.9769166707992554,0.9770833253860474,0.00211310014128685,0.0011974041117355227,0.0025363853201270103,0.0017904846463352442,0.003438276704400778,0.02253594808280468,0.9538000226020813,0.9535999894142151,0.9541000127792358,0.9541000127792358,0.9534000158309937,0.9531999826431274,0.9545999765396118,0.1755712926387787,0.17577886581420898,0.17845676839351654,0.1759461611509323,0.17616134881973267,0.17763285338878632
