,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_6,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,train_loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,1.0,0.96875,1.0,0.90625,0.96875,1.0,0.1875,0.6442449688911438,0.6762046217918396,0.6531752347946167,0.8008023500442505,0.5926493406295776,0.5738760232925415,0.9848750233650208,0.9850000143051147,0.984499990940094,0.9848750233650208,0.9861249923706055,0.984000027179718,0.9877499938011169,0.49101245403289795,0.4909130334854126,0.4942668080329895,0.4990350902080536,0.494446724653244,0.49649083614349365
1,1.0,0.96875,0.96875,1.0,0.9375,0.875,0.3125,0.42638713121414185,0.5028252601623535,0.4196896553039551,0.33897268772125244,0.48086443543434143,0.8993914723396301,0.9867500066757202,0.987625002861023,0.987375020980835,0.9869999885559082,0.9872499704360962,0.9860000014305115,0.9886249899864197,0.31964945793151855,0.3190338611602783,0.32037508487701416,0.3255215585231781,0.3226671516895294,0.32339394092559814
2,1.0,1.0,1.0,0.875,1.0,1.0,0.21875,0.24458634853363037,0.2108226716518402,0.41067904233932495,0.7963288426399231,0.3373430371284485,0.24738585948944092,0.9869999885559082,0.9872499704360962,0.9869999885559082,0.987500011920929,0.9878749847412109,0.987375020980835,0.9882500171661377,0.2520049810409546,0.24980312585830688,0.24798817932605743,0.2534620463848114,0.24930830299854279,0.2521911561489105
3,1.0,1.0,0.875,0.96875,0.90625,0.96875,0.40625,0.11348257958889008,0.18913717567920685,0.40843862295150757,0.3205074667930603,0.39638280868530273,0.21438200771808624,0.9869999885559082,0.987625002861023,0.9877499938011169,0.9877499938011169,0.9881250262260437,0.987625002861023,0.9879999756813049,0.21480345726013184,0.2132708579301834,0.21104122698307037,0.2155713140964508,0.21240010857582092,0.21400372684001923
4,1.0,0.96875,1.0,1.0,1.0,1.0,0.375,0.11065515875816345,0.23013271391391754,0.16332827508449554,0.24250955879688263,0.14889827370643616,0.15905547142028809,0.987500011920929,0.9877499938011169,0.9872499704360962,0.9878749847412109,0.9878749847412109,0.987375020980835,0.9881250262260437,0.19194167852401733,0.19002731144428253,0.18914581835269928,0.1916416436433792,0.19018062949180603,0.1914111226797104
5,1.0,0.96875,1.0,0.96875,1.0,0.96875,0.3125,0.09234433621168137,0.2369827926158905,0.06713255494832993,0.28960126638412476,0.28063127398490906,0.3961564302444458,0.987375020980835,0.987375020980835,0.9869999885559082,0.9879999756813049,0.9882500171661377,0.9871249794960022,0.9879999756813049,0.17542153596878052,0.17485494911670685,0.17520029842853546,0.17599190771579742,0.17379269003868103,0.1754073053598404
6,1.0,1.0,1.0,1.0,0.96875,1.0,0.4375,0.05694425851106644,0.14157617092132568,0.15016111731529236,0.13088077306747437,0.19302542507648468,0.13917046785354614,0.9871249794960022,0.9872499704360962,0.987375020980835,0.987625002861023,0.9883750081062317,0.987375020980835,0.9879999756813049,0.16494734585285187,0.1638888269662857,0.1640060693025589,0.16445797681808472,0.16373111307621002,0.1662178337574005
7,0.96875,1.0,1.0,1.0,1.0,1.0,0.34375,0.2635838985443115,0.09108669310808182,0.15095070004463196,0.1709892749786377,0.08844371885061264,0.10637947916984558,0.987625002861023,0.987500011920929,0.9878749847412109,0.9872499704360962,0.9882500171661377,0.987375020980835,0.9878749847412109,0.15682940185070038,0.15598879754543304,0.15622779726982117,0.1567642241716385,0.15749362111091614,0.1560947746038437
8,1.0,1.0,1.0,1.0,1.0,1.0,0.3125,0.10695957392454147,0.050486497581005096,0.08826126158237457,0.08520887792110443,0.0563148632645607,0.09852336347103119,0.9877499938011169,0.9872499704360962,0.987375020980835,0.9878749847412109,0.9879999756813049,0.9878749847412109,0.987625002861023,0.14945238828659058,0.14895083010196686,0.15023235976696014,0.14999590814113617,0.14995642006397247,0.14964339137077332
9,1.0,1.0,1.0,1.0,1.0,1.0,0.0625,0.11489324271678925,0.08872908353805542,0.06923411786556244,0.09417227655649185,0.10255894064903259,0.05237089470028877,0.987375020980835,0.9878749847412109,0.9878749847412109,0.9878749847412109,0.9882500171661377,0.987625002861023,0.9878749847412109,0.14429503679275513,0.14323186874389648,0.14406101405620575,0.1435946673154831,0.14409694075584412,0.14426839351654053
10,1.0,0.96875,1.0,1.0,1.0,1.0,0.3125,0.0446990467607975,0.1754089891910553,0.11194281280040741,0.09594859182834625,0.08833585679531097,0.05916625261306763,0.9872499704360962,0.9877499938011169,0.9877499938011169,0.987625002861023,0.9877499938011169,0.987500011920929,0.987625002861023,0.14194153249263763,0.13938738405704498,0.140811949968338,0.13969354331493378,0.140804722905159,0.14013119041919708
11,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.0381351001560688,0.05868631228804588,0.03267451748251915,0.0767829418182373,0.03272057697176933,0.09239979088306427,0.987625002861023,0.9877499938011169,0.987500011920929,0.9879999756813049,0.9871249794960022,0.987625002861023,0.987625002861023,0.13776610791683197,0.13650467991828918,0.13695989549160004,0.13582012057304382,0.13607890903949738,0.13683292269706726
