,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,loss_1,loss_2,loss_3,loss_4,loss_5,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,1.0,1.0,1.0,1.0,1.0,1.0,0.895799994468689,0.8906999826431274,0.8880000114440918,0.8902999758720398,0.8895000219345093,0.8938000202178955,0.0012175479205325246,0.0015906869666650891,0.0012567238882184029,0.001107415882870555,0.0012242128141224384,0.42652392387390137,0.4096127450466156,0.4108971655368805,0.4207266569137573,0.40899407863616943
1,1.0,1.0,1.0,1.0,1.0,1.0,0.8999000191688538,0.8956000208854675,0.8942999839782715,0.896399974822998,0.8934000134468079,0.8970000147819519,0.00028270838083699346,0.0004900129279121757,0.00047232722863554955,0.00031296582892537117,0.0002772379666566849,0.41967323422431946,0.4042249321937561,0.40085846185684204,0.4151766002178192,0.4057689309120178
2,1.0,1.0,1.0,1.0,1.0,1.0,0.900600016117096,0.8967000246047974,0.8967999815940857,0.8977000117301941,0.8955000042915344,0.8978000283241272,0.00021849104086868465,0.00019468342361506075,0.0007430558907799423,0.00023954462085384876,0.0002450360916554928,0.4212922751903534,0.40769168734550476,0.4042649567127228,0.41761142015457153,0.4071328938007355
3,1.0,1.0,1.0,1.0,1.0,1.0,0.9003999829292297,0.8977000117301941,0.8970999717712402,0.8984000086784363,0.8962000012397766,0.8988999724388123,0.0004915852332487702,0.00016232026973739266,0.0001866050879471004,9.043679165188223e-05,0.0002113506488967687,0.4241085350513458,0.41153237223625183,0.407822847366333,0.4206639230251312,0.4098275303840637
4,1.0,1.0,1.0,1.0,1.0,1.0,0.900600016117096,0.8985000252723694,0.8973000049591064,0.8992999792098999,0.8970999717712402,0.899399995803833,9.47784137679264e-05,0.00024887576000764966,8.497011731378734e-05,0.00024200532061513513,0.00013660057447850704,0.4272293448448181,0.41556352376937866,0.41110220551490784,0.4233807623386383,0.412006676197052
5,1.0,1.0,1.0,1.0,1.0,1.0,0.9009000062942505,0.8981999754905701,0.8974000215530396,0.8995000123977661,0.8968999981880188,0.899399995803833,0.00015074439579620957,0.00014758814359083772,0.00011766447278205305,8.431846799794585e-05,0.00013102515367791057,0.4304943382740021,0.4191669821739197,0.41428858041763306,0.4262094795703888,0.41476210951805115
6,1.0,1.0,1.0,1.0,1.0,1.0,0.9009000062942505,0.8988999724388123,0.8974999785423279,0.8995000123977661,0.8974000215530396,0.8999000191688538,6.436515832319856e-05,0.00011661100870696828,7.937774353194982e-05,9.682624659035355e-05,9.193956793751568e-05,0.4329633414745331,0.4222099184989929,0.416610449552536,0.4284175634384155,0.41709619760513306
7,1.0,1.0,1.0,1.0,1.0,1.0,0.9010999798774719,0.8995000123977661,0.8980000019073486,0.8996999859809875,0.8971999883651733,0.8999999761581421,8.878324297256768e-05,6.340425170492381e-05,0.0001613414497114718,4.7133675252553076e-05,7.919566269265488e-05,0.435856431722641,0.42465469241142273,0.41900634765625,0.4311617314815521,0.41897374391555786
8,1.0,1.0,1.0,1.0,1.0,1.0,0.9010000228881836,0.8999999761581421,0.8981999754905701,0.8996999859809875,0.897599995136261,0.9002000093460083,0.000119282107334584,9.269011934520677e-05,9.421964932698756e-05,7.675959204789251e-05,5.0698141421889886e-05,0.4386380910873413,0.4273178279399872,0.42170223593711853,0.4337148368358612,0.42120155692100525
9,1.0,1.0,1.0,1.0,1.0,1.0,0.9014999866485596,0.8999000191688538,0.8981999754905701,0.8999999761581421,0.8970999717712402,0.900600016117096,0.00011068394087487832,0.00014751963317394257,7.355395064223558e-05,4.242019713274203e-05,7.870352419558913e-05,0.4409693479537964,0.42988207936286926,0.42359769344329834,0.43604907393455505,0.42306914925575256
