,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,loss_1,loss_2,loss_3,loss_4,loss_5,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,1.0,0.9983333349227905,1.0,1.0,1.0,1.0,0.8953999876976013,0.8853999972343445,0.8895999789237976,0.8863000273704529,0.8920000195503235,0.890999972820282,0.001666141441091895,0.0017528930911794305,0.0032834275625646114,0.0016389028169214725,0.0006028495263308287,0.4555202126502991,0.41437891125679016,0.45478206872940063,0.4339044988155365,0.42966416478157043
1,1.0,1.0,1.0,1.0,1.0,1.0,0.9006999731063843,0.8945000171661377,0.8978000283241272,0.8949999809265137,0.8967999815940857,0.894599974155426,0.00040250553865917027,0.0002098539553117007,0.0004051197902299464,0.00023554010840598494,0.00047774691483937204,0.42558348178863525,0.4026302099227905,0.425216943025589,0.4145069420337677,0.41484296321868896
2,1.0,1.0,1.0,1.0,1.0,1.0,0.9017000198364258,0.8966000080108643,0.8996000289916992,0.8978000283241272,0.8977000117301941,0.895799994468689,0.00016405925271101296,0.000463588978163898,0.0001011434942483902,0.0002992001245729625,0.00015891765360720456,0.4249871075153351,0.4034894108772278,0.42353788018226624,0.41509002447128296,0.41544100642204285
3,1.0,1.0,1.0,1.0,1.0,1.0,0.9017000198364258,0.8970999717712402,0.9003000259399414,0.8986999988555908,0.8985000252723694,0.8970000147819519,0.00018923247989732772,0.00021985257626511157,0.0003609388368204236,7.066974649205804e-05,0.00013964736717753112,0.42580878734588623,0.4059505760669708,0.42464813590049744,0.4180506765842438,0.41728994250297546
4,1.0,1.0,1.0,1.0,1.0,1.0,0.9023000001907349,0.8967000246047974,0.9014000296592712,0.8992000222206116,0.8986999988555908,0.8970999717712402,0.00011869023001054302,0.00020031504391226918,0.00011919265671167523,0.00020048717851750553,0.00018625524535309523,0.42816534638404846,0.40931689739227295,0.42653560638427734,0.4211795926094055,0.4199429750442505
5,1.0,1.0,1.0,1.0,1.0,1.0,0.9027000069618225,0.8970999717712402,0.9017000198364258,0.8999999761581421,0.8992999792098999,0.8974999785423279,9.359230170957744e-05,0.0001582412514835596,0.0001169297902379185,8.654889825265855e-05,0.00012159706966485828,0.4307636320590973,0.4126029312610626,0.42869511246681213,0.4238564968109131,0.4226835072040558
6,1.0,1.0,1.0,1.0,1.0,1.0,0.9031000137329102,0.8974999785423279,0.9017999768257141,0.9006999731063843,0.9000999927520752,0.897599995136261,9.784284338820726e-05,5.904892896069214e-05,0.00012407703616190702,6.688987195957452e-05,0.00010471849236637354,0.43223437666893005,0.4149605333805084,0.4299086928367615,0.4257693290710449,0.42465218901634216
7,1.0,1.0,1.0,1.0,1.0,1.0,0.9031999707221985,0.8981000185012817,0.9023000001907349,0.9010999798774719,0.899399995803833,0.8977000117301941,8.56435508467257e-05,0.000144225952681154,6.623997614951804e-05,0.00017241749446839094,0.00014173187082633376,0.43439921736717224,0.41771894693374634,0.43177708983421326,0.42784619331359863,0.4271087944507599
8,1.0,1.0,1.0,1.0,1.0,1.0,0.9032999873161316,0.8980000019073486,0.902999997138977,0.9010000228881836,0.8992999792098999,0.8982999920845032,7.402556366287172e-05,6.959366146475077e-05,3.8379759644158185e-05,7.769426156301051e-05,9.842738654697314e-05,0.43613535165786743,0.4197509288787842,0.43381258845329285,0.42982301115989685,0.42936617136001587
9,1.0,1.0,1.0,1.0,1.0,1.0,0.9034000039100647,0.8980000019073486,0.9027000069618225,0.901199996471405,0.8999000191688538,0.8982999920845032,5.5904867622302845e-05,6.339458195725456e-05,6.372939242282882e-05,3.3764474210329354e-05,9.613149450160563e-05,0.43827641010284424,0.421906054019928,0.4355549216270447,0.43216758966445923,0.43133866786956787
