,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.96875,0.90625,0.8125,0.9375,0.90625,0.125,1.265949010848999,1.5453450679779053,1.7631173133850098,1.4657536745071411,1.568807601928711,0.979200005531311,0.9761000275611877,0.9779000282287598,0.9786999821662903,0.9772999882698059,0.9896000027656555,0.6701369881629944,0.6913064122200012,0.6622568368911743,0.6557537913322449,0.6796347498893738
1,0.9375,0.90625,0.9375,1.0,0.90625,0.28125,0.982404887676239,1.1844017505645752,0.9605183601379395,0.8398770093917847,1.0792038440704346,0.9872999787330627,0.9847999811172485,0.9869999885559082,0.9860000014305115,0.9872999787330627,0.9900000095367432,0.32783520221710205,0.3565581440925598,0.32863155007362366,0.3387317359447479,0.3345201313495636
2,1.0,0.84375,0.9375,0.875,0.90625,0.09375,0.5189186930656433,1.1747100353240967,0.9890785217285156,1.215046763420105,1.0922625064849854,0.9872999787330627,0.9868999719619751,0.9882000088691711,0.9883000254631042,0.988099992275238,0.9898999929428101,0.24049030244350433,0.24853718280792236,0.24160568416118622,0.24737167358398438,0.24694553017616272
3,1.0,0.96875,1.0,1.0,1.0,0.3125,0.4963128864765167,0.6797314882278442,0.5221517086029053,0.6105189323425293,0.646741509437561,0.9879999756813049,0.9879000186920166,0.9876999855041504,0.9879000186920166,0.9876000285148621,0.9898999929428101,0.2109394073486328,0.21130627393722534,0.2094803750514984,0.20770244300365448,0.20929382741451263
4,0.90625,1.0,0.96875,0.96875,1.0,0.25,0.8211243748664856,0.6214175820350647,0.65044105052948,0.6875280737876892,0.47802868485450745,0.987500011920929,0.9879999756813049,0.9882000088691711,0.9883000254631042,0.9887999892234802,0.9901000261306763,0.19451096653938293,0.19442231953144073,0.19033753871917725,0.19308237731456757,0.1864890307188034
5,1.0,0.96875,1.0,0.9375,0.9375,0.15625,0.38573122024536133,0.5768588781356812,0.34162935614585876,0.7208495140075684,0.6427983045578003,0.9879999756813049,0.9883999824523926,0.9876999855041504,0.988099992275238,0.9889000058174133,0.9901000261306763,0.1801130771636963,0.17863449454307556,0.1836477816104889,0.18471689522266388,0.17952734231948853
6,0.90625,0.78125,1.0,0.96875,1.0,0.25,0.6265045404434204,0.8319228887557983,0.5548981428146362,0.6240156888961792,0.3246687054634094,0.9886000156402588,0.9876999855041504,0.9873999953269958,0.9886000156402588,0.9886000156402588,0.9901000261306763,0.17319518327713013,0.1772945374250412,0.1848578304052353,0.1777133047580719,0.1744668036699295
7,1.0,0.875,1.0,1.0,1.0,0.21875,0.3485662341117859,0.8291378617286682,0.29551705718040466,0.3712848424911499,0.31837302446365356,0.9882000088691711,0.9876000285148621,0.9878000020980835,0.9887999892234802,0.9882000088691711,0.9901000261306763,0.1732453852891922,0.17435787618160248,0.17626868188381195,0.17007629573345184,0.17454254627227783
8,1.0,1.0,1.0,1.0,1.0,0.25,0.4228150248527527,0.3426721692085266,0.2401229292154312,0.29010525345802307,0.2700474262237549,0.9883000254631042,0.9883000254631042,0.9886999726295471,0.9886000156402588,0.9883000254631042,0.9901000261306763,0.1682981252670288,0.1699555218219757,0.1700439155101776,0.16861754655838013,0.16687485575675964
9,0.96875,1.0,0.96875,0.96875,1.0,0.15625,0.30276137590408325,0.20653405785560608,0.28308236598968506,0.5013028383255005,0.2196560949087143,0.9878000020980835,0.9882000088691711,0.9884999990463257,0.9884999990463257,0.9887999892234802,0.9901000261306763,0.16728653013706207,0.16445434093475342,0.16670234501361847,0.1661011129617691,0.16303952038288116
10,0.90625,1.0,1.0,1.0,1.0,0.125,0.6379991769790649,0.3448275327682495,0.3060535192489624,0.36129066348075867,0.2265104353427887,0.9884999990463257,0.9879999756813049,0.9873999953269958,0.9882000088691711,0.9873999953269958,0.9901000261306763,0.1633472889661789,0.16129739582538605,0.1635356992483139,0.1607852429151535,0.16225376725196838
11,1.0,0.96875,1.0,1.0,1.0,0.1875,0.27776479721069336,0.4024614989757538,0.2243926078081131,0.2775893807411194,0.34727126359939575,0.9886000156402588,0.9884999990463257,0.9883000254631042,0.9886999726295471,0.9883999824523926,0.9901000261306763,0.15820370614528656,0.15802092850208282,0.1596808284521103,0.15949523448944092,0.1574271023273468
12,1.0,1.0,0.96875,1.0,1.0,0.28125,0.1877756118774414,0.23622140288352966,0.43293964862823486,0.19419464468955994,0.1322651207447052,0.9886000156402588,0.9883999824523926,0.9883000254631042,0.9884999990463257,0.9882000088691711,0.9898999929428101,0.15707866847515106,0.15553857386112213,0.15820740163326263,0.16299831867218018,0.15568912029266357
13,1.0,1.0,1.0,1.0,1.0,0.21875,0.20085547864437103,0.3073905408382416,0.25809767842292786,0.2114790827035904,0.17601901292800903,0.9878000020980835,0.9884999990463257,0.9882000088691711,0.9890000224113464,0.9890999794006348,0.9900000095367432,0.15753541886806488,0.1579979658126831,0.15718115866184235,0.15261965990066528,0.15510600805282593
14,1.0,1.0,1.0,1.0,0.96875,0.21875,0.1624152958393097,0.12494684010744095,0.2221563458442688,0.18157809972763062,0.2581181824207306,0.9879000186920166,0.9882000088691711,0.9882000088691711,0.9886000156402588,0.9887999892234802,0.9900000095367432,0.15445071458816528,0.15695875883102417,0.1552945226430893,0.15393158793449402,0.1539025604724884
