,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.78125,0.75,0.6875,0.65625,0.03125,2.648836612701416,2.7330706119537354,2.8183255195617676,2.9790873527526855,0.7987599968910217,0.8029199838638306,0.8036199808120728,0.7952650189399719,0.9012749791145325,2.257606029510498,2.253200054168701,2.2398955821990967,2.2699742317199707
1,0.9375,0.875,0.9375,0.9375,0.15625,1.5585756301879883,1.6168513298034668,1.6297649145126343,1.4809744358062744,0.9348199963569641,0.9335449934005737,0.9381049871444702,0.9268649816513062,0.9690549969673157,1.4206786155700684,1.4133057594299316,1.4094175100326538,1.4588853120803833
2,1.0,0.8125,1.0,1.0,0.25,1.309598684310913,2.286480665206909,1.1854863166809082,1.3824011087417603,0.9532300233840942,0.9556949734687805,0.9546849727630615,0.9494699835777283,0.9749299883842468,1.1210569143295288,1.0980215072631836,1.1085313558578491,1.134138822555542
3,1.0,1.0,1.0,1.0,0.21875,0.8766723871231079,0.8370994925498962,0.7670716047286987,1.1672074794769287,0.9585649967193604,0.9617699980735779,0.9598550200462341,0.9578750133514404,0.9760950207710266,0.9567602276802063,0.928284764289856,0.9411057829856873,0.9522968530654907
4,1.0,1.0,1.0,0.90625,0.375,0.6969259977340698,0.9686198830604553,0.7853932976722717,1.6641626358032227,0.9605900049209595,0.9630100131034851,0.9600650072097778,0.9611750245094299,0.9759150147438049,0.85492342710495,0.8344831466674805,0.8519075512886047,0.8430113792419434
5,0.96875,1.0,1.0,1.0,0.0625,0.9511532783508301,0.7043907642364502,0.5667588114738464,0.5562171339988708,0.9606999754905701,0.9627699851989746,0.9593250155448914,0.9606950283050537,0.9750199913978577,0.7876724004745483,0.7699543833732605,0.7960814237594604,0.7824667096138
6,1.0,1.0,1.0,1.0,0.34375,0.49885207414627075,0.5321117043495178,0.4588511884212494,0.7099169492721558,0.9589700102806091,0.9614750146865845,0.9591249823570251,0.959725022315979,0.9742349982261658,0.7511848211288452,0.7280436158180237,0.7425340414047241,0.7365251779556274
7,1.0,1.0,1.0,1.0,0.34375,0.3115101754665375,0.47517162561416626,0.28216269612312317,0.43547746539115906,0.9581350088119507,0.9604049921035767,0.9591749906539917,0.958965003490448,0.9732549786567688,0.7185834646224976,0.6986256241798401,0.7054653763771057,0.7067750692367554
8,1.0,1.0,1.0,1.0,0.25,0.484140545129776,0.35918107628822327,0.30950862169265747,0.3154047131538391,0.9565200209617615,0.959214985370636,0.9579100012779236,0.9582750201225281,0.9723100066184998,0.6966218948364258,0.6743167042732239,0.68357914686203,0.6793273687362671
9,0.96875,1.0,1.0,1.0,0.03125,0.8441523909568787,0.36218851804733276,0.28880804777145386,0.3299068808555603,0.9560199975967407,0.9577999711036682,0.9563850164413452,0.9574099779129028,0.971655011177063,0.6763380765914917,0.6584377884864807,0.6629509329795837,0.6586244702339172
10,1.0,1.0,1.0,1.0,0.3125,0.3742431402206421,0.37575092911720276,0.3606470227241516,0.3177822232246399,0.9547299742698669,0.9562199711799622,0.9546650052070618,0.9556900262832642,0.9704949855804443,0.6611030697822571,0.6450631022453308,0.6528425812721252,0.6500791907310486
11,1.0,1.0,1.0,1.0,0.3125,0.31373482942581177,0.4359467625617981,0.3064449727535248,0.37969765067100525,0.9527950286865234,0.9543049931526184,0.9527199864387512,0.9533200263977051,0.9690499901771545,0.655203104019165,0.6377981901168823,0.6465603709220886,0.6453187465667725
12,1.0,1.0,1.0,1.0,0.3125,0.23937426507472992,0.3640454411506653,0.20698842406272888,0.29676198959350586,0.9507399797439575,0.9526150226593018,0.950950026512146,0.9512400031089783,0.967805027961731,0.6524262428283691,0.630902886390686,0.6425832509994507,0.6417096257209778
13,1.0,0.96875,0.96875,1.0,0.125,0.43448176980018616,0.6557362079620361,0.7331229448318481,0.21307873725891113,0.9486749768257141,0.9507200121879578,0.9490450024604797,0.9493849873542786,0.9663349986076355,0.64802485704422,0.6292457580566406,0.6384648680686951,0.6390193104743958
14,1.0,1.0,0.9375,1.0,0.25,0.240998312830925,0.2554134726524353,1.255901575088501,0.3039417266845703,0.9472249746322632,0.949084997177124,0.9473549723625183,0.9487000107765198,0.9654300212860107,0.6428495049476624,0.6229032278060913,0.632310152053833,0.6287586092948914
