,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,1.0,0.90625,0.90625,0.96875,0.96875,0.375,0.4814932942390442,0.762382984161377,0.6783956289291382,0.7466824054718018,0.5951516628265381,0.9642500281333923,0.9670000076293945,0.9597499966621399,0.9614999890327454,0.9607499837875366,0.9747499823570251,0.6314272284507751,0.6430916786193848,0.6312462091445923,0.6473950743675232,0.6521601676940918
1,1.0,0.90625,1.0,1.0,0.9375,0.3125,0.26171332597732544,0.48784762620925903,0.43696972727775574,0.3119126856327057,0.4224664568901062,0.9697499871253967,0.9722499847412109,0.9700000286102295,0.9702500104904175,0.9702500104904175,0.9767500162124634,0.4536375403404236,0.4605691730976105,0.4564877450466156,0.45845311880111694,0.4571085274219513
2,1.0,1.0,1.0,1.0,1.0,0.25,0.18154075741767883,0.27324479818344116,0.21880704164505005,0.18464946746826172,0.21578842401504517,0.9747499823570251,0.9750000238418579,0.9737499952316284,0.9732499718666077,0.9729999899864197,0.9772499799728394,0.3680393695831299,0.37448644638061523,0.3748677372932434,0.3671850562095642,0.37059301137924194
3,1.0,1.0,1.0,1.0,1.0,0.53125,0.20245328545570374,0.16662979125976562,0.22060541808605194,0.30924418568611145,0.2696557641029358,0.9747499823570251,0.9757500290870667,0.9752500057220459,0.9760000109672546,0.9737499952316284,0.9789999723434448,0.31932857632637024,0.31698277592658997,0.3215145468711853,0.31654736399650574,0.32093992829322815
4,1.0,1.0,1.0,1.0,1.0,0.3125,0.2450362741947174,0.22173836827278137,0.21653315424919128,0.2086603194475174,0.13585346937179565,0.9760000109672546,0.9760000109672546,0.9777500033378601,0.9762499928474426,0.9767500162124634,0.9807500243186951,0.2843911051750183,0.2836157977581024,0.28466978669166565,0.2816390097141266,0.28393346071243286
5,1.0,1.0,0.96875,1.0,1.0,0.3125,0.12009170651435852,0.09026531875133514,0.1745849847793579,0.15165117383003235,0.13965833187103271,0.9779999852180481,0.9779999852180481,0.9779999852180481,0.9789999723434448,0.9794999957084656,0.9802500009536743,0.25790223479270935,0.25854602456092834,0.2603756785392761,0.25794416666030884,0.25587934255599976
6,1.0,1.0,1.0,1.0,1.0,0.375,0.08924347162246704,0.08664786070585251,0.0681583434343338,0.12923066318035126,0.15843039751052856,0.9782500267028809,0.9782500267028809,0.9769999980926514,0.9779999852180481,0.9767500162124634,0.9807500243186951,0.240610733628273,0.23869308829307556,0.24125409126281738,0.24029652774333954,0.23850230872631073
7,1.0,1.0,1.0,0.96875,1.0,0.1875,0.11421611905097961,0.08178418129682541,0.07887876778841019,0.15870600938796997,0.08921065926551819,0.9794999957084656,0.9785000085830688,0.9797499775886536,0.9792500138282776,0.9772499799728394,0.9810000061988831,0.22292089462280273,0.22365476191043854,0.22479213774204254,0.22648034989833832,0.22249546647071838
8,1.0,1.0,1.0,1.0,1.0,0.375,0.11859243363142014,0.15755799412727356,0.11213342845439911,0.06983689963817596,0.10699144005775452,0.9794999957084656,0.9782500267028809,0.9792500138282776,0.9772499799728394,0.9777500033378601,0.9797499775886536,0.21095359325408936,0.21283739805221558,0.21222761273384094,0.2129591405391693,0.21438603103160858
9,1.0,1.0,1.0,1.0,1.0,0.40625,0.04727940261363983,0.0983646959066391,0.08917567878961563,0.11400152742862701,0.052597567439079285,0.9772499799728394,0.9792500138282776,0.9800000190734863,0.9792500138282776,0.9789999723434448,0.9815000295639038,0.20266418159008026,0.20374234020709991,0.20350198447704315,0.20171819627285004,0.20204226672649384
10,1.0,1.0,1.0,1.0,1.0,0.375,0.08777143061161041,0.07013978064060211,0.0729963406920433,0.07171323895454407,0.07462041079998016,0.9785000085830688,0.9792500138282776,0.9789999723434448,0.9785000085830688,0.9785000085830688,0.981249988079071,0.1932939738035202,0.1936289519071579,0.1933518350124359,0.19410547614097595,0.19252388179302216
11,1.0,1.0,1.0,1.0,1.0,0.34375,0.05069834738969803,0.097116619348526,0.052369266748428345,0.08182065188884735,0.0709797814488411,0.9787499904632568,0.9779999852180481,0.9794999957084656,0.9800000190734863,0.9787499904632568,0.9815000295639038,0.18613561987876892,0.18870747089385986,0.18668873608112335,0.1867142617702484,0.18797990679740906
12,1.0,1.0,1.0,1.0,1.0,0.4375,0.05169149860739708,0.031076397746801376,0.055934324860572815,0.046685121953487396,0.080546535551548,0.9789999723434448,0.9804999828338623,0.9802500009536743,0.9787499904632568,0.9792500138282776,0.9819999933242798,0.17895832657814026,0.17982597649097443,0.18048299849033356,0.1824883669614792,0.17856167256832123
13,1.0,1.0,1.0,1.0,1.0,0.3125,0.04252546280622482,0.05918201059103012,0.060011155903339386,0.034050121903419495,0.03275946155190468,0.9794999957084656,0.9800000190734863,0.9804999828338623,0.9777500033378601,0.9797499775886536,0.9815000295639038,0.1733211874961853,0.17383959889411926,0.17480774223804474,0.1759949028491974,0.17341850697994232
14,0.96875,0.96875,1.0,1.0,1.0,0.28125,0.10872605443000793,0.11133299767971039,0.06385277211666107,0.030142497271299362,0.11401031911373138,0.9794999957084656,0.9802500009536743,0.9785000085830688,0.9775000214576721,0.9797499775886536,0.9815000295639038,0.17052648961544037,0.16907213628292084,0.17286363244056702,0.17121398448944092,0.1698532998561859
